Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2011-10-27,False,9.0,265,181.0,2012-07-18,28.0,28.0,28.0,28.0,28.05,-2.2,1,0,1,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-02,False,9.0,259,177.0,2012-07-18,31.6,31.6,31.6,31.6,30.6,-0.1,1,0,2,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-03,False,9.0,258,176.0,2012-07-18,35.75,35.75,29.7,29.7,29.95,-0.65,2,0,3,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-04,False,9.0,257,175.0,2012-07-18,28.95,28.95,28.95,28.95,30.2,0.25,1,0,2,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-07,False,9.0,253,174.0,2012-07-18,30.5,30.5,30.5,30.5,30.35,0.15,1,0,1,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-14,False,9.0,246,169.0,2012-07-18,31.06,31.3,30.75,30.75,31.0,0.5,3,0,3,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-16,False,9.0,244,167.0,2012-07-18,31.2,31.75,31.15,31.75,31.65,0.6,6,0,5,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-17,False,8.0,243,166.0,2012-07-18,32.59,32.62,32.58,32.62,32.75,1.1,3,0,8,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-18,False,8.0,242,165.0,2012-07-18,32.52,32.64,32.43,32.64,32.6,-0.15,3,0,8,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-21,False,8.0,239,164.0,2012-07-18,33.25,33.32,32.95,33.1,33.1,0.5,16,0,15,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-22,False,8.0,238,163.0,2012-07-18,33.0,33.45,33.0,33.15,33.2,0.1,32,0,30,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-23,False,8.0,237,162.0,2012-07-18,33.95,33.95,33.45,33.75,33.8,0.6,10,0,32,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-25,False,8.0,235,161.0,2012-07-18,33.9,34.1,33.7,34.1,34.2,0.4,10,0,33,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-28,False,8.0,232,160.0,2012-07-18,32.8,33.2,32.8,33.2,33.05,-1.15,8,0,37,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-29,False,8.0,231,159.0,2012-07-18,32.9,32.9,32.85,32.85,32.9,-0.15,2,0,36,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-11-30,False,8.0,230,158.0,2012-07-18,31.6,31.65,30.95,30.95,31.0,-1.9,42,0,66,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-12-01,False,8.0,229,157.0,2012-07-18,31.07,31.16,30.75,30.95,30.95,-0.05,125,0,148,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-12-02,False,8.0,228,156.0,2012-07-18,30.4,30.85,30.35,30.8,30.85,-0.1,233,0,356,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-12-05,False,8.0,225,155.0,2012-07-18,30.07,30.6,30.05,30.5,30.5,-0.35,135,0,469,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-12-06,False,8.0,224,154.0,2012-07-18,30.6,30.6,30.35,30.4,30.5,0.0,112,0,576,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-12-07,False,8.0,223,153.0,2012-07-18,30.9,31.0,30.75,30.85,30.8,0.3,52,0,614,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
2011-12-08,False,8.0,222,152.0,2012-07-18,30.72,31.75,30.59,31.5,31.65,0.85,80,0,675,2012,7,N (Jul 12),2012-07-18.m_7.CFE_VX_N2012.csv,True
