Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2006-07-24,False,2.0,58,41.0,2006-09-20,15.75,15.75,15.75,15.75,15.8,0.0,7,0,7,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-07-25,False,2.0,57,40.0,2006-09-20,15.8,15.8,15.3,15.3,15.34,-0.46,37,0,44,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-07-26,False,2.0,56,39.0,2006-09-20,15.18,15.18,15.1,15.1,15.28,-0.06,20,0,64,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-07-27,False,2.0,55,38.0,2006-09-20,15.09,15.45,15.09,15.45,15.52,0.24,4,0,66,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-07-28,False,2.0,54,37.0,2006-09-20,15.2,15.25,15.15,15.15,15.16,-0.36,21,0,72,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-07-31,False,2.0,51,36.0,2006-09-20,15.42,15.42,15.31,15.4,15.36,0.2,21,0,92,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-01,False,2.0,50,35.0,2006-09-20,15.66,15.69,15.66,15.67,15.74,0.38,17,0,99,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-02,False,2.0,49,34.0,2006-09-20,15.62,15.62,15.56,15.56,15.46,-0.28,13,0,100,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-03,False,2.0,48,33.0,2006-09-20,15.3,15.42,15.2,15.42,15.31,-0.15,12,0,83,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-04,False,2.0,47,32.0,2006-09-20,15.13,15.51,15.04,15.51,15.52,0.21,109,0,160,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-07,False,2.0,44,31.0,2006-09-20,15.6,15.65,15.55,15.6,15.61,0.09,39,0,182,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-08,False,2.0,43,30.0,2006-09-20,15.51,15.7,15.46,15.66,15.56,-0.05,60,0,232,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-09,False,2.0,42,29.0,2006-09-20,15.38,15.45,15.21,15.38,15.35,-0.21,241,0,447,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-10,False,2.0,41,28.0,2006-09-20,15.53,15.8,15.53,15.61,15.52,0.17,2653,0,3051,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-11,False,2.0,40,27.0,2006-09-20,15.56,15.66,15.55,15.55,15.61,0.09,36,0,2377,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-14,False,2.0,37,26.0,2006-09-20,15.59,15.59,14.92,15.05,15.04,-0.57,1514,0,3877,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-15,False,2.0,36,25.0,2006-09-20,14.96,14.98,14.84,14.9,14.93,-0.11,538,0,4240,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-16,False,2.0,35,24.0,2006-09-20,14.76,14.8,14.2,14.2,14.19,-0.74,456,0,4513,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-17,False,1.0,34,23.0,2006-09-20,14.04,14.16,13.95,14.1,14.08,-0.11,174,0,4599,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-18,False,1.0,33,22.0,2006-09-20,13.88,14.09,13.81,13.81,13.85,-0.23,126,0,4464,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-21,False,1.0,30,21.0,2006-09-20,14.01,14.22,13.65,13.7,13.69,-0.16,371,0,4705,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
2006-08-22,False,1.0,29,20.0,2006-09-20,13.65,13.7,13.38,13.54,13.6,-0.09,215,0,4775,2006,9,U (Sep 06),2006-09-20.m_9.CFE_VX_U2006.csv,True
