Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2023-12-27,False,9.0,265,182.0,2024-09-18,19.0,19.0,19.0,19.0,18.625,0.0,1,0,1,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-04,False,9.0,257,177.0,2024-09-18,18.65,18.7,18.65,18.65,18.825,-0.05,3,0,3,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-08,False,9.0,253,175.0,2024-09-18,18.1,18.1,18.1,18.1,18.325,-0.25,3,0,5,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-09,False,9.0,252,174.0,2024-09-18,18.0,18.1,18.0,18.0,17.975,-0.35,1,0,6,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-10,False,9.0,251,173.0,2024-09-18,17.65,17.8,17.65,17.75,17.825,-0.15,3,0,9,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-11,False,9.0,250,172.0,2024-09-18,17.5,17.95,17.5,17.9,17.875,0.05,19,0,26,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-12,False,9.0,249,171.0,2024-09-18,17.66,17.7,17.55,17.55,17.825,-0.05,2,0,27,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-17,False,9.0,244,169.0,2024-09-18,18.4,18.65,18.35,18.39,18.4,0.125,65,0,91,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-18,False,8.0,243,168.0,2024-09-18,18.35,18.4,18.15,18.15,18.125,-0.275,104,0,137,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-19,False,8.0,242,167.0,2024-09-18,18.05,18.05,17.8,17.8,17.825,-0.3,83,0,179,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-22,False,8.0,239,166.0,2024-09-18,17.8,17.8,17.55,17.6,17.575,-0.25,44,0,214,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-23,False,8.0,238,165.0,2024-09-18,17.5,17.75,17.35,17.4,17.4,-0.175,1534,0,1565,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-24,False,8.0,237,164.0,2024-09-18,17.33,17.5,17.3,17.44,17.45,0.05,713,0,2074,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-25,False,8.0,236,163.0,2024-09-18,17.4,17.56,17.34,17.52,17.525,0.075,897,0,2793,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-26,False,8.0,235,162.0,2024-09-18,17.55,17.66,17.4,17.4,17.45,-0.075,715,0,3248,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-29,False,8.0,232,161.0,2024-09-18,17.45,17.6,17.4,17.42,17.4,-0.05,315,0,3390,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-30,False,8.0,231,160.0,2024-09-18,17.4,17.55,17.37,17.5,17.5,0.1,178,0,3421,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-01-31,False,8.0,230,159.0,2024-09-18,17.69,17.9,17.45,17.85,17.9,0.4,549,0,3641,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-02-01,False,8.0,229,158.0,2024-09-18,17.75,17.95,17.68,17.7,17.775,-0.125,248,0,3669,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-02-02,False,8.0,228,157.0,2024-09-18,17.65,17.9,17.65,17.9,17.825,0.05,344,0,3666,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-02-05,False,8.0,225,156.0,2024-09-18,17.82,18.0,17.55,17.63,17.6,-0.225,285,0,3693,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-02-06,False,8.0,224,155.0,2024-09-18,17.55,17.64,17.45,17.5,17.475,-0.125,274,0,3678,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
2024-02-07,False,8.0,223,154.0,2024-09-18,17.39,17.6,17.35,17.55,17.55,0.075,416,0,3776,2024,9,U (Sep 2024),2024-09-18.w_.CFE_VX_2024.csv,True
