Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2008-12-18,False,8.0,243,167.0,2009-08-19,41.0,41.0,41.0,41.0,40.43,0.25,1,0,1,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2008-12-19,False,8.0,242,166.0,2009-08-19,39.0,39.0,39.0,39.0,39.14,-1.29,1,0,2,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2008-12-26,False,8.0,235,162.0,2009-08-19,40.0,40.0,40.0,40.0,39.71,0.59,1,0,2,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2008-12-31,False,8.0,230,159.0,2009-08-19,39.0,39.0,39.0,39.0,38.47,0.02,2,0,4,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-01-02,False,8.0,228,158.0,2009-08-19,37.6,37.6,36.4,36.4,36.5,-1.97,2,0,6,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-01-05,False,8.0,225,157.0,2009-08-19,35.75,35.75,35.75,35.75,36.02,-0.48,1,0,6,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-01-06,False,8.0,224,156.0,2009-08-19,35.2,35.5,35.2,35.5,35.53,-0.49,4,0,6,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-01-23,False,7.0,207,144.0,2009-08-19,39.66,39.66,39.66,39.66,38.95,-0.9,1,0,7,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-01-27,False,7.0,203,142.0,2009-08-19,37.43,37.43,36.95,37.02,37.03,-1.58,15,0,19,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-01-28,False,7.0,202,141.0,2009-08-19,36.7,37.3,36.62,36.69,36.64,-0.39,21,0,29,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-01-29,False,7.0,201,140.0,2009-08-19,36.42,36.68,35.7,36.16,35.61,-1.03,178,0,150,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-01-30,False,7.0,200,139.0,2009-08-19,35.91,36.97,35.91,36.96,37.07,1.46,30,0,168,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-02-02,False,7.0,197,138.0,2009-08-19,37.3,37.8,37.25,37.78,37.7,0.63,16,0,172,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-02-03,False,7.0,196,137.0,2009-08-19,37.3,37.77,37.3,37.65,37.75,0.05,70,34,221,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-02-04,False,7.0,195,136.0,2009-08-19,36.95,37.65,36.88,37.25,37.2,-0.55,49,0,242,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-02-05,False,7.0,194,135.0,2009-08-19,37.45,37.75,37.1,37.1,37.1,-0.1,39,0,261,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-02-06,False,7.0,193,134.0,2009-08-19,37.05,37.05,36.1,36.5,36.45,-0.65,110,0,326,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
2009-02-09,False,7.0,190,133.0,2009-08-19,35.85,36.95,35.8,36.65,36.65,0.2,69,0,343,2009,8,Q (Aug 09),2009-08-19.m_8.CFE_VX_Q2009.csv,True
