Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2024-03-15,True,2.0,26,17.0,2024-04-10,15.6,15.6,15.15,15.6,15.025,0.225,1,0,1,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
2024-03-18,True,2.0,23,16.0,2024-04-10,15.0,15.0,15.0,15.0,14.7,-0.325,1,0,1,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
2024-03-19,True,2.0,22,15.0,2024-04-10,14.9,14.9,14.8,14.9,14.7,0.0,1,0,2,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
2024-03-21,True,1.0,20,13.0,2024-04-10,14.25,14.5,14.25,14.4,14.425,0.0,4,0,6,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
2024-03-22,True,1.0,19,12.0,2024-04-10,14.35,14.4,14.3,14.35,14.35,-0.075,1,0,8,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
2024-03-25,True,1.0,16,11.0,2024-04-10,14.3,14.35,14.3,14.35,14.3,-0.05,2,0,8,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
2024-03-26,True,1.0,15,10.0,2024-04-10,14.15,14.15,14.1,14.1,14.275,-0.025,2,0,10,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
2024-03-27,True,1.0,14,9.0,2024-04-10,14.15,14.15,14.15,14.15,14.0,-0.275,2,0,11,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
2024-04-01,True,1.0,9,7.0,2024-04-10,14.15,14.2,14.15,14.15,14.325,0.2,1,0,11,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
2024-04-03,True,1.0,7,5.0,2024-04-10,14.6,15.0,14.6,14.6,14.6,-0.125,1,0,11,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
2024-04-04,True,1.0,6,4.0,2024-04-10,14.0,15.75,14.0,14.8,15.875,1.275,12,0,11,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
2024-04-05,True,1.0,5,3.0,2024-04-10,16.05,16.15,15.5,15.5,16.05,0.175,4,0,14,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
2024-04-10,True,1.0,0,0.0,2024-04-10,,,,15.99,15.99,0.89,0,0,14,2024,4,J (Apr 2024),2024-04-10.w_.CFE_VX_2024.csv,True
