Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2024-01-22,False,9.0,267,186.0,2024-10-16,20.65,20.65,20.0,20.65,19.0,0.0,1,0,1,2024,10,V (Oct 2024),2024-10-16.w_.CFE_VX_2024.csv,True
2024-01-23,False,9.0,266,185.0,2024-10-16,19.1,20.26,18.45,20.15,19.95,0.95,1582,0,1577,2024,10,V (Oct 2024),2024-10-16.w_.CFE_VX_2024.csv,True
2024-01-24,False,9.0,265,184.0,2024-10-16,20.1,20.75,20.1,20.35,20.35,0.4,344,0,1900,2024,10,V (Oct 2024),2024-10-16.w_.CFE_VX_2024.csv,True
2024-01-25,False,9.0,264,183.0,2024-10-16,20.25,20.81,20.2,20.77,20.8,0.45,718,0,2534,2024,10,V (Oct 2024),2024-10-16.w_.CFE_VX_2024.csv,True
2024-01-26,False,9.0,263,182.0,2024-10-16,20.99,21.25,20.55,20.7,20.65,-0.15,602,0,3004,2024,10,V (Oct 2024),2024-10-16.w_.CFE_VX_2024.csv,True
2024-01-29,False,9.0,260,181.0,2024-10-16,20.45,20.7,20.35,20.35,20.45,-0.2,101,0,3072,2024,10,V (Oct 2024),2024-10-16.w_.CFE_VX_2024.csv,True
2024-01-30,False,9.0,259,180.0,2024-10-16,20.5,20.64,20.45,20.5,20.5,0.05,509,360,3199,2024,10,V (Oct 2024),2024-10-16.w_.CFE_VX_2024.csv,True
2024-01-31,False,9.0,258,179.0,2024-10-16,20.64,20.78,20.29,20.65,20.65,0.15,222,0,3257,2024,10,V (Oct 2024),2024-10-16.w_.CFE_VX_2024.csv,True
2024-02-01,False,9.0,257,178.0,2024-10-16,20.35,20.8,20.35,20.5,20.575,-0.075,40,0,3285,2024,10,V (Oct 2024),2024-10-16.w_.CFE_VX_2024.csv,True
2024-02-02,False,9.0,256,177.0,2024-10-16,20.55,20.7,20.55,20.6,20.7,0.125,30,0,3302,2024,10,V (Oct 2024),2024-10-16.w_.CFE_VX_2024.csv,True
2024-02-05,False,9.0,253,176.0,2024-10-16,20.7,20.9,20.4,20.45,20.5,-0.2,22,0,3316,2024,10,V (Oct 2024),2024-10-16.w_.CFE_VX_2024.csv,True
2024-02-06,False,9.0,252,175.0,2024-10-16,20.35,20.5,20.2,20.4,20.35,-0.15,71,0,3335,2024,10,V (Oct 2024),2024-10-16.w_.CFE_VX_2024.csv,True
