Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-10-14,True,2.0,20,14.0,2021-11-03,19.75,19.95,19.4,19.75,19.3,-1.05,32,0,32,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-10-15,True,2.0,19,13.0,2021-11-03,18.75,19.25,18.75,18.75,19.275,-0.025,5,0,37,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-10-19,True,2.0,15,11.0,2021-11-03,18.9,18.9,18.7,18.9,18.675,-0.325,15,0,52,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-10-20,True,2.0,14,10.0,2021-11-03,18.45,18.7,18.3,18.3,18.3,-0.375,17,0,59,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-10-21,True,1.0,13,9.0,2021-11-03,18.2,18.5,17.8,17.8,17.75,-0.55,7,0,66,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-10-22,True,1.0,12,8.0,2021-11-03,18.5,18.5,17.8,18.2,18.125,0.375,6,0,68,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-10-25,True,1.0,9,7.0,2021-11-03,17.35,18.15,17.25,17.35,17.25,-0.875,5,0,71,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-10-26,True,1.0,8,6.0,2021-11-03,17.35,18.25,17.15,17.65,17.85,0.6,2,0,72,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-10-27,True,1.0,7,5.0,2021-11-03,17.6,18.7,17.3,18.6,18.65,0.8,47,0,105,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-10-28,True,1.0,6,4.0,2021-11-03,18.15,18.4,17.75,17.8,17.775,-0.875,4,0,109,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-10-29,True,1.0,5,3.0,2021-11-03,18.4,19.05,17.7,18.25,17.725,-0.05,2,0,109,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-11-01,True,1.0,2,2.0,2021-11-03,17.75,18.1,17.0,17.25,16.9,-0.825,20,0,129,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-11-02,True,1.0,1,1.0,2021-11-03,16.4,16.95,16.25,16.25,16.175,-0.725,5,0,132,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
2021-11-03,True,1.0,0,0.0,2021-11-03,,,,16.37,16.37,0.195,0,0,121,2021,11,X (Nov 2021),2021-11-03.w_.CFE_VX_2021.csv,True
