Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-06-08,True,2.0,29,20.0,2021-07-07,19.95,20.4,19.95,19.95,20.225,0.225,1,0,1,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-09,True,2.0,28,19.0,2021-07-07,20.15,20.4,20.1,20.15,20.375,0.15,35,0,36,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-10,True,2.0,27,18.0,2021-07-07,19.75,20.55,19.3,19.55,19.3,-1.075,122,0,157,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-11,True,2.0,26,17.0,2021-07-07,19.1,19.35,18.85,18.95,18.95,-0.35,10,0,167,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-14,True,2.0,23,16.0,2021-07-07,18.95,19.35,18.9,19.0,19.175,0.225,14,0,180,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-15,True,2.0,22,15.0,2021-07-07,19.55,19.6,19.0,19.45,19.45,0.275,51,0,185,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-16,True,2.0,21,14.0,2021-07-07,19.25,19.85,18.85,19.7,19.35,-0.1,26,0,169,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-18,True,1.0,19,12.0,2021-07-07,20.45,21.4,19.2,20.5,20.975,1.55,10,0,169,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-21,True,1.0,16,11.0,2021-07-07,21.8,21.8,19.6,20.8,19.725,-1.25,6,0,170,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-22,True,1.0,15,10.0,2021-07-07,19.4,19.95,18.95,18.95,18.95,-0.775,19,0,173,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-23,True,1.0,14,9.0,2021-07-07,18.55,18.95,18.4,18.4,18.75,-0.2,9,0,179,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-24,True,1.0,13,8.0,2021-07-07,18.1,18.4,18.0,18.1,18.275,-0.475,3,0,179,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-25,True,1.0,12,7.0,2021-07-07,18.35,18.35,17.65,17.7,17.65,-0.625,5,0,180,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-28,True,1.0,9,6.0,2021-07-07,17.65,17.75,17.3,17.5,17.425,-0.225,22,0,176,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-29,True,1.0,8,5.0,2021-07-07,17.2,17.6,17.2,17.6,17.525,0.1,10,0,180,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-06-30,True,1.0,7,4.0,2021-07-07,17.75,18.15,17.0,17.2,17.225,-0.3,37,0,193,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-07-01,True,1.0,6,3.0,2021-07-07,16.7,17.15,16.6,16.95,16.525,-0.7,9,0,196,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-07-02,True,1.0,5,2.0,2021-07-07,16.2,16.55,15.35,15.5,16.125,-0.4,16,0,197,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-07-06,True,1.0,1,1.0,2021-07-07,16.4,17.6,15.9,16.25,16.45,0.325,48,0,205,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
2021-07-07,True,1.0,0,0.0,2021-07-07,,,,16.47,16.47,0.02,0,0,186,2021,7,N (Jul 2021),2021-07-07.w_.CFE_VX_2021.csv,True
