Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2023-03-27,False,9.0,268,186.0,2023-12-20,24.25,24.25,23.81,23.81,24.025,0.0,26,0,25,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-03-28,False,9.0,267,185.0,2023-12-20,23.88,23.95,23.7,23.7,23.75,-0.275,93,0,115,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-03-29,False,9.0,266,184.0,2023-12-20,23.73,23.73,23.3,23.3,23.425,-0.325,1322,0,1426,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-03-30,False,9.0,265,183.0,2023-12-20,23.37,23.67,23.35,23.53,23.6,0.175,667,0,2061,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-03-31,False,9.0,264,182.0,2023-12-20,23.85,23.9,23.5,23.5,23.55,-0.05,265,0,2318,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-03,False,9.0,261,181.0,2023-12-20,23.6,23.75,23.42,23.42,23.375,-0.175,38,0,2346,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-04,False,9.0,260,180.0,2023-12-20,23.63,24.0,23.5,23.82,23.85,0.475,505,0,2773,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-05,False,9.0,259,179.0,2023-12-20,24.0,24.22,23.9,23.98,23.975,0.125,30,0,2792,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-06,False,9.0,258,178.0,2023-12-20,24.2,24.2,23.9,24.0,23.95,-0.025,126,0,2902,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-10,False,9.0,254,177.0,2023-12-20,24.05,24.15,23.74,23.75,23.7,-0.25,261,0,3145,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-11,False,9.0,253,176.0,2023-12-20,23.7,23.76,23.55,23.72,23.75,0.05,226,0,3358,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-12,False,9.0,252,175.0,2023-12-20,23.74,23.75,23.37,23.72,23.7,-0.05,136,0,3389,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-13,False,9.0,251,174.0,2023-12-20,23.62,23.65,23.4,23.42,23.45,-0.25,317,0,3663,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-14,False,9.0,250,173.0,2023-12-20,23.65,23.7,23.55,23.62,23.625,0.175,68,0,3667,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-17,False,9.0,247,172.0,2023-12-20,23.61,23.61,23.28,23.52,23.475,-0.15,393,0,3978,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-18,False,9.0,246,171.0,2023-12-20,23.6,23.75,23.55,23.65,23.65,0.175,216,0,4158,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-19,False,9.0,245,170.0,2023-12-20,23.85,23.96,23.63,23.63,23.7,0.05,146,0,4269,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-20,False,8.0,244,169.0,2023-12-20,23.72,24.1,23.7,23.95,23.975,0.275,275,0,4436,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-21,False,8.0,243,168.0,2023-12-20,23.95,24.06,23.9,23.98,23.975,0.0,366,0,4686,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-24,False,8.0,240,167.0,2023-12-20,24.07,24.1,23.95,23.99,24.0,0.025,161,0,4808,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-25,False,8.0,239,166.0,2023-12-20,24.01,24.77,24.01,24.6,24.75,0.75,365,0,5026,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-26,False,8.0,238,165.0,2023-12-20,24.69,24.75,24.15,24.47,24.45,-0.3,733,0,5390,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-27,False,8.0,237,164.0,2023-12-20,24.34,24.4,24.15,24.22,24.25,-0.2,388,0,5539,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-04-28,False,8.0,236,163.0,2023-12-20,24.27,24.44,24.2,24.26,24.275,0.025,303,0,5682,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-01,False,8.0,233,162.0,2023-12-20,24.31,24.35,23.9,24.1,24.05,-0.225,467,0,5851,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-02,False,8.0,232,161.0,2023-12-20,24.15,24.85,24.05,24.32,24.3,0.25,815,0,6448,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-03,False,8.0,231,160.0,2023-12-20,24.4,24.8,24.25,24.8,24.6,0.3,876,0,6844,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-04,False,8.0,230,159.0,2023-12-20,24.85,25.1,24.7,25.0,24.975,0.375,730,0,7209,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-05,False,8.0,229,158.0,2023-12-20,24.81,24.9,24.25,24.43,24.35,-0.625,593,0,7467,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-08,False,8.0,226,157.0,2023-12-20,24.4,24.55,24.25,24.25,24.25,-0.1,322,0,7637,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-09,False,8.0,225,156.0,2023-12-20,24.32,24.35,24.12,24.25,24.175,-0.075,289,0,7676,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-10,False,8.0,224,155.0,2023-12-20,24.2,24.31,23.87,23.97,23.95,-0.225,266,0,7720,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-11,False,8.0,223,154.0,2023-12-20,23.85,24.21,23.7,23.7,23.75,-0.2,317,0,7884,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-12,False,8.0,222,153.0,2023-12-20,23.8,24.02,23.64,23.87,23.875,0.125,403,0,7957,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-15,False,8.0,219,152.0,2023-12-20,23.85,23.92,23.69,23.75,23.725,-0.15,516,0,8093,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-16,False,8.0,218,151.0,2023-12-20,23.85,24.21,23.75,24.15,24.15,0.425,1255,0,8128,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
2023-05-17,False,8.0,217,150.0,2023-12-20,24.15,24.2,23.8,23.82,23.9172,-0.2328,2001,0,8628,2023,12,Z (Dec 2023),2023-12-20.w_.CFE_VX_2023.csv,True
