Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-02-24,False,9.0,266,186.0,2021-11-17,28.08,28.08,28.05,28.05,28.05,-0.975,11,0,11,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-02-25,False,9.0,265,185.0,2021-11-17,28.71,28.8,24.35,28.8,29.025,0.975,2,0,12,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-02-26,False,9.0,264,184.0,2021-11-17,28.57,28.66,28.5,28.66,28.4,-0.625,8,0,20,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-01,False,9.0,261,183.0,2021-11-17,28.05,28.05,28.05,28.05,27.55,-0.85,1,0,21,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-03,False,9.0,259,181.0,2021-11-17,28.14,28.14,27.85,27.85,28.0,-0.65,2,0,22,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-04,False,9.0,258,180.0,2021-11-17,29.15,29.15,28.9,29.15,28.825,0.825,3,0,25,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-05,False,9.0,257,179.0,2021-11-17,28.25,28.75,27.77,28.09,27.75,-1.075,68,0,91,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-08,False,9.0,254,178.0,2021-11-17,27.8,27.88,27.68,27.88,27.775,0.025,12,0,102,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-09,False,9.0,253,177.0,2021-11-17,27.55,28.14,27.55,28.1,28.1,0.325,33,0,133,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-10,False,9.0,252,176.0,2021-11-17,27.8,27.95,27.46,27.95,27.8,-0.3,24,0,151,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-11,False,9.0,251,175.0,2021-11-17,27.89,27.89,27.55,27.69,27.625,-0.175,42,0,177,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-12,False,9.0,250,174.0,2021-11-17,27.9,27.95,27.75,27.82,27.675,0.05,29,0,196,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-15,False,9.0,247,173.0,2021-11-17,27.88,28.0,27.53,27.53,27.625,-0.05,31,0,216,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-16,False,9.0,246,172.0,2021-11-17,27.6,27.6,27.05,27.18,27.15,-0.475,12,0,226,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-17,False,9.0,245,171.0,2021-11-17,27.52,27.66,26.8,26.87,26.85,-0.3,176,0,315,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-18,False,8.0,244,170.0,2021-11-17,26.9,27.0,26.8,26.9,26.925,0.075,53,0,337,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-19,False,8.0,243,169.0,2021-11-17,27.1,27.18,26.8,26.8,26.8444,-0.0806,72,0,384,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
2021-03-22,False,8.0,240,168.0,2021-11-17,27.2,27.2,26.15,26.2,26.225,-0.6194,205,0,456,2021,11,X (Nov 2021),2021-11-17.w_.CFE_VX_2021.csv,True
