Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2012-03-27,False,9.0,267,184.0,2012-12-19,25.65,26.2,25.6,26.2,26.3,0.25,119,0,106,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-03-28,False,9.0,266,183.0,2012-12-19,26.0,26.56,25.92,26.2,26.25,-0.05,75,0,174,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-03-29,False,9.0,265,182.0,2012-12-19,25.9,26.45,25.9,26.05,26.05,-0.2,229,0,311,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-03-30,False,9.0,264,181.0,2012-12-19,25.81,25.81,25.5,25.7,25.6,-0.45,24,0,318,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-02,False,9.0,261,180.0,2012-12-19,25.5,25.65,25.38,25.56,25.55,-0.05,9,0,321,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-03,False,9.0,260,179.0,2012-12-19,25.65,26.0,25.43,25.59,25.55,0.0,441,0,626,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-04,False,9.0,259,178.0,2012-12-19,25.75,26.1,25.64,25.73,25.7,0.15,285,0,867,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-05,False,9.0,258,177.0,2012-12-19,25.85,25.95,25.54,25.95,25.95,0.25,144,0,941,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-09,False,9.0,254,176.0,2012-12-19,26.3,26.55,26.15,26.55,26.45,0.5,324,0,1198,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-10,False,9.0,253,175.0,2012-12-19,26.5,27.55,26.45,27.45,27.35,0.9,93,0,1262,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-11,False,9.0,252,174.0,2012-12-19,27.26,27.45,26.85,27.45,27.5,0.15,129,0,1328,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-12,False,9.0,251,173.0,2012-12-19,27.51,27.51,26.35,26.35,26.25,-1.25,265,0,1566,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-13,False,9.0,250,172.0,2012-12-19,26.59,27.2,26.59,27.2,27.2,0.95,19,0,1577,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-16,False,9.0,247,171.0,2012-12-19,26.96,27.2,26.55,26.85,26.85,-0.35,67,0,1594,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-17,False,9.0,246,170.0,2012-12-19,26.84,26.84,26.1,26.45,26.5,-0.35,253,0,1779,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-18,False,9.0,245,169.0,2012-12-19,26.7,26.7,26.29,26.67,26.7,0.2,472,0,2176,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-19,False,8.0,244,168.0,2012-12-19,26.4,26.8,26.23,26.55,26.6,-0.1,251,0,2388,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-20,False,8.0,243,167.0,2012-12-19,26.15,26.3,25.98,26.1,26.15,-0.45,237,0,2578,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-23,False,8.0,240,166.0,2012-12-19,27.05,27.05,26.55,26.7,26.75,0.6,168,0,2703,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-24,False,8.0,239,165.0,2012-12-19,26.43,26.7,26.35,26.55,26.6,-0.15,294,0,2925,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-25,False,8.0,238,164.0,2012-12-19,26.0,26.31,25.73,25.75,25.8,-0.8,448,0,3174,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-26,False,8.0,237,163.0,2012-12-19,25.66,25.95,25.35,25.54,25.5,-0.3,76,0,3202,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-27,False,8.0,236,162.0,2012-12-19,25.36,25.82,25.35,25.45,25.4,-0.1,214,0,3322,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-04-30,False,8.0,233,161.0,2012-12-19,25.45,25.55,25.24,25.45,25.45,0.05,240,0,3411,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-05-01,False,8.0,232,160.0,2012-12-19,25.4,25.52,24.9,25.25,25.25,-0.2,630,0,3858,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-05-02,False,8.0,231,159.0,2012-12-19,25.33,25.55,24.95,24.95,25.05,-0.2,321,0,4090,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-05-03,False,8.0,230,158.0,2012-12-19,25.0,25.3,24.75,25.2,25.2,0.15,886,0,4577,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
2012-05-04,False,8.0,229,157.0,2012-12-19,25.23,25.7,25.23,25.45,25.5,0.3,569,0,4724,2012,12,Z (Dec 12),2012-12-19.m_12.CFE_VX_Z2012.csv,True
