Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2024-03-28,True,2.0,27,18.0,2024-04-24,15.0,15.0,15.0,15.0,15.1,0.025,1,0,1,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-01,True,2.0,23,17.0,2024-04-24,15.3,15.3,15.3,15.3,15.2,0.1,1,0,2,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-02,True,2.0,22,16.0,2024-04-24,15.9,16.1,15.75,15.9,15.675,0.475,3,0,5,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-03,True,2.0,21,15.0,2024-04-24,16.05,16.25,15.6,16.05,15.525,-0.15,3,0,5,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-04,True,2.0,20,14.0,2024-04-24,15.85,16.7,15.4,16.4,16.275,0.75,4,0,6,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-09,True,2.0,15,11.0,2024-04-24,16.2,16.2,15.5,15.5,15.675,-0.05,2,0,6,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-12,True,2.0,12,8.0,2024-04-24,16.75,17.4,16.65,17.1,17.1,1.575,3,0,5,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-15,True,2.0,9,7.0,2024-04-24,16.65,17.25,16.65,16.95,18.075,0.975,3,0,8,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-16,True,2.0,8,6.0,2024-04-24,17.5,17.8,17.5,17.75,17.6,-0.475,2,0,8,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-17,True,2.0,7,5.0,2024-04-24,18.05,18.1,17.65,17.65,17.925,0.325,2,0,7,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-18,True,1.0,6,4.0,2024-04-24,17.45,18.05,17.45,17.95,18.025,0.1,5,0,8,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-19,True,1.0,5,3.0,2024-04-24,17.95,18.7,17.9,18.65,18.85,0.825,4,0,7,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-22,True,1.0,2,2.0,2024-04-24,17.35,17.75,16.9,16.9,17.05,-1.8,21,0,26,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-23,True,1.0,1,1.0,2024-04-24,16.4,16.4,16.05,16.05,16.025,-1.025,21,0,47,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
2024-04-24,True,1.0,0,0.0,2024-04-24,,,,15.88,15.88,-0.145,0,0,47,2024,4,J (Apr 2024),2024-04-24.w_.CFE_VX_2024.csv,True
