Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2024-09-24,False,9.0,267,183.0,2025-06-18,19.35,19.6,19.3,19.6,19.275,0.299,10,0,10,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-09-25,False,9.0,266,182.0,2025-06-18,19.25,19.3,19.25,19.25,19.3,0.025,1,0,10,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-09-26,False,9.0,265,181.0,2025-06-18,19.03,19.25,19.03,19.15,19.25,-0.05,2,0,12,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-09-27,False,9.0,264,180.0,2025-06-18,18.9,19.55,18.9,19.45,19.55,0.3,7,0,17,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-01,False,9.0,260,178.0,2025-06-18,19.0,20.05,19.0,19.92,19.825,0.45,3,0,19,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-02,False,9.0,259,177.0,2025-06-18,19.5,20.1,19.5,19.9,19.9,0.075,3,0,21,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-03,False,9.0,258,176.0,2025-06-18,20.05,20.2,19.9,20.09,20.25,0.35,9,0,25,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-04,False,9.0,257,175.0,2025-06-18,19.92,20.0,19.65,19.7,19.6836,-0.5664,7,0,31,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-07,False,9.0,254,174.0,2025-06-18,20.0,20.3,19.5,20.25,20.35,0.6664,5,0,34,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-08,False,9.0,253,173.0,2025-06-18,20.35,20.35,19.8,19.8,19.975,-0.375,16,0,45,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-09,False,9.0,252,172.0,2025-06-18,19.7,19.7,19.4,19.5,19.525,-0.45,21,0,48,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-10,False,9.0,251,171.0,2025-06-18,19.7,19.7,19.3,19.48,19.425,-0.1,8,0,46,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-11,False,9.0,250,170.0,2025-06-18,19.55,19.55,19.38,19.38,19.3803,-0.0447,13,0,49,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-14,False,9.0,247,169.0,2025-06-18,19.4,19.45,18.95,18.95,18.9684,-0.4119,4,0,51,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-15,False,9.0,246,168.0,2025-06-18,18.93,19.0,18.8,18.97,19.0,0.0316,115,0,127,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-16,False,9.0,245,167.0,2025-06-18,19.0,19.0,18.8,18.85,18.8618,-0.1382,471,0,426,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-17,False,8.0,244,166.0,2025-06-18,18.9,19.0,18.75,18.84,18.875,0.0132,623,0,861,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-18,False,8.0,243,165.0,2025-06-18,18.91,18.93,18.7,18.71,18.7091,-0.1659,312,0,966,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-21,False,8.0,240,164.0,2025-06-18,18.75,18.95,18.68,18.7,18.65,-0.0591,72,0,1006,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-22,False,8.0,239,163.0,2025-06-18,18.86,18.86,18.55,18.65,18.6,-0.05,63,0,1010,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-23,False,8.0,238,162.0,2025-06-18,18.7,19.15,18.7,19.01,19.0,0.4,95,0,1029,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-24,False,8.0,237,161.0,2025-06-18,18.8,19.2,18.8,19.05,18.95,-0.05,69,0,1033,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-25,False,8.0,236,160.0,2025-06-18,18.85,19.3,18.8,19.25,19.2467,0.2967,64,0,1050,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-28,False,8.0,233,159.0,2025-06-18,18.8,18.9,18.79,18.8,18.7913,-0.4554,31,0,1050,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-29,False,8.0,232,158.0,2025-06-18,18.85,18.9,18.72,18.8,18.8111,0.0198,284,0,1331,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-30,False,8.0,231,157.0,2025-06-18,18.91,19.15,18.85,19.1,19.0969,0.2858,72,0,1370,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-10-31,False,8.0,230,156.0,2025-06-18,19.1,19.7,19.1,19.65,19.6959,0.599,141,0,1431,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-01,False,8.0,229,155.0,2025-06-18,19.65,19.75,19.35,19.65,19.6751,-0.0208,93,0,1492,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-04,False,8.0,225,154.0,2025-06-18,19.54,19.75,19.2,19.3,19.2862,-0.3889,82,0,1516,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-05,False,8.0,224,153.0,2025-06-18,19.15,19.3,18.75,18.81,18.8,-0.4862,40,0,1529,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-06,False,8.0,223,152.0,2025-06-18,18.55,18.7,17.84,18.35,18.3673,-0.4327,57,0,1542,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-07,False,8.0,222,151.0,2025-06-18,18.3,18.48,18.1,18.1,18.1296,-0.2377,202,0,1576,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-08,False,8.0,221,150.0,2025-06-18,17.95,18.15,17.9,18.05,18.075,-0.0546,408,0,1686,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-11,False,8.0,218,149.0,2025-06-18,17.95,18.05,17.85,17.87,17.8896,-0.1854,279,0,1709,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-12,False,8.0,217,148.0,2025-06-18,17.92,18.13,17.85,18.09,18.075,0.1854,205,0,1733,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-13,False,8.0,216,147.0,2025-06-18,18.11,18.25,17.95,18.0,18.075,0.0,551,0,2068,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-14,False,8.0,215,146.0,2025-06-18,18.0,18.18,17.75,18.15,18.1765,0.1015,529,0,2270,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-15,False,8.0,214,145.0,2025-06-18,18.2,18.65,18.2,18.4,18.4158,0.2393,223,0,2375,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-18,False,8.0,211,144.0,2025-06-18,18.25,18.4,18.04,18.04,18.086,-0.3298,119,0,2397,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-19,False,8.0,210,143.0,2025-06-18,18.05,18.6,18.02,18.1,18.1032,0.0172,410,0,2569,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-20,False,8.0,209,142.0,2025-06-18,18.0,18.45,17.95,18.25,18.3275,0.2243,1293,0,3089,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-21,False,7.0,208,141.0,2025-06-18,18.15,18.45,18.0,18.16,18.1567,-0.1708,1423,0,3591,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-22,False,7.0,207,140.0,2025-06-18,18.15,18.15,17.9,18.02,18.0695,-0.0872,1105,0,3871,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-25,False,7.0,204,139.0,2025-06-18,17.85,18.0,17.74,17.77,17.7763,-0.2932,964,0,4061,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-26,False,7.0,203,138.0,2025-06-18,17.73,17.8,17.6,17.77,17.7708,-0.0055,630,0,4284,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-27,False,7.0,202,137.0,2025-06-18,17.77,17.92,17.7,17.82,17.825,0.0542,642,0,4409,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-11-29,False,7.0,200,136.0,2025-06-18,17.8,17.8,17.65,17.7,17.7361,-0.0889,400,0,4469,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-12-02,False,7.0,197,135.0,2025-06-18,17.7,17.95,17.67,17.83,17.9106,0.1745,835,0,4746,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-12-03,False,7.0,196,134.0,2025-06-18,17.86,18.02,17.81,17.87,17.8749,-0.0357,1362,0,4835,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-12-04,False,7.0,195,133.0,2025-06-18,17.93,18.11,17.75,18.07,18.075,0.2001,1917,0,5301,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-12-05,False,7.0,194,132.0,2025-06-18,18.15,18.4,18.1,18.31,18.359,0.284,1887,0,5702,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-12-06,False,7.0,193,131.0,2025-06-18,18.39,18.4,18.05,18.17,18.2016,-0.1574,1538,0,5986,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
2024-12-09,False,7.0,190,130.0,2025-06-18,18.15,18.4,18.08,18.37,18.375,0.1734,1602,0,6415,2025,6,M (Jun 2025),2025-06-18.w_.CFE_VX_2025.csv,True
