Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-11-23,False,9.0,266,183.0,2022-08-17,25.8,26.1,25.73,25.8,25.7,-0.05,20,0,15,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-11-24,False,9.0,265,182.0,2022-08-17,25.95,25.98,25.67,25.7,25.75,0.05,174,0,163,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-11-26,False,9.0,263,181.0,2022-08-17,26.2,26.6,25.65,26.4,26.4,0.65,49,0,208,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-11-29,False,9.0,260,180.0,2022-08-17,25.7,26.0,25.6,25.95,25.975,-0.425,221,0,357,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-11-30,False,9.0,259,179.0,2022-08-17,26.31,27.0,26.2,26.75,26.875,0.9,172,0,598,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-01,False,9.0,258,178.0,2022-08-17,26.25,27.3,26.09,26.8,27.175,0.3,374,0,795,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-02,False,9.0,257,177.0,2022-08-17,26.85,26.9,26.65,26.9,26.775,-0.4,45,0,804,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-03,False,9.0,256,176.0,2022-08-17,27.15,27.55,26.65,27.34,27.175,0.4,45,0,804,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-06,False,9.0,253,175.0,2022-08-17,27.05,27.15,26.5,26.5,26.625,-0.55,217,0,960,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-07,False,9.0,252,174.0,2022-08-17,26.22,26.5,25.7,25.9,25.85,-0.775,153,0,1017,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-08,False,9.0,251,173.0,2022-08-17,25.45,25.8,25.45,25.65,25.725,-0.125,67,0,1057,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-09,False,9.0,250,172.0,2022-08-17,25.6,25.9,25.53,25.8,25.9,0.175,85,0,1062,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-10,False,9.0,249,171.0,2022-08-17,25.8,25.85,25.5,25.62,25.6,-0.3,46,0,1064,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-13,False,9.0,246,170.0,2022-08-17,25.9,26.15,25.6,26.15,26.15,0.55,62,0,1107,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-14,False,9.0,245,169.0,2022-08-17,26.05,26.41,25.95,26.25,26.15,0.0,37,0,1143,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-15,False,9.0,244,168.0,2022-08-17,26.2,26.45,25.6,25.6,25.65,-0.5,41,0,1162,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-16,False,9.0,243,167.0,2022-08-17,26.15,26.2,25.5,26.2,26.075,0.425,16,0,1178,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-17,False,9.0,242,166.0,2022-08-17,26.0,26.7,26.0,26.55,26.5,0.425,15,0,1191,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-20,False,9.0,239,165.0,2022-08-17,26.75,27.4,26.5,26.5,26.5,0.0,270,0,1321,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-21,False,9.0,238,164.0,2022-08-17,26.25,26.5,26.2,26.34,26.3,-0.2,33,0,1333,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-22,False,9.0,237,163.0,2022-08-17,26.45,26.45,26.1,26.2,26.175,-0.125,218,0,1480,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-23,False,8.0,236,162.0,2022-08-17,26.06,26.2,25.95,26.1,26.175,0.0,108,0,1556,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-27,False,8.0,232,161.0,2022-08-17,26.35,26.35,26.0,26.04,26.05,-0.125,118,0,1637,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-28,False,8.0,231,160.0,2022-08-17,25.9,26.15,25.9,26.01,25.975,-0.075,189,0,1719,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-29,False,8.0,230,159.0,2022-08-17,25.85,26.05,25.75,25.9,25.85,-0.125,109,0,1716,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-30,False,8.0,229,158.0,2022-08-17,25.91,26.05,25.8,25.9,26.0,0.15,170,0,1735,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2021-12-31,False,8.0,228,157.0,2022-08-17,26.0,26.08,25.9,26.0,26.05,0.05,111,0,1797,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-03,False,8.0,225,156.0,2022-08-17,25.85,26.15,25.77,25.92,25.8,-0.25,314,0,1984,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-04,False,8.0,224,155.0,2022-08-17,25.85,26.0,25.8,26.0,25.95,0.15,187,0,2050,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-05,False,8.0,223,154.0,2022-08-17,26.05,26.55,25.78,26.5,26.55,0.6,963,0,2462,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-06,False,8.0,222,153.0,2022-08-17,26.45,26.75,26.28,26.55,26.525,-0.025,253,0,2532,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-07,False,8.0,221,152.0,2022-08-17,26.36,26.56,26.08,26.15,26.15,-0.375,648,0,2700,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-10,False,8.0,218,151.0,2022-08-17,26.2,26.69,25.75,25.85,25.8,-0.35,700,0,3025,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-11,False,8.0,217,150.0,2022-08-17,25.79,26.06,25.45,25.45,25.5,-0.3,391,0,3141,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-12,False,8.0,216,149.0,2022-08-17,25.5,25.5,25.3,25.42,25.4904,-0.0096,437,0,3246,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-13,False,8.0,215,148.0,2022-08-17,25.6,25.96,25.31,25.8,25.9,0.4096,613,0,3561,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-14,False,8.0,214,147.0,2022-08-17,25.95,26.2,25.6,25.65,25.675,-0.225,345,0,3783,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-18,False,8.0,210,146.0,2022-08-17,25.85,26.25,25.7,25.9,26.025,0.35,755,0,4167,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-19,False,8.0,209,145.0,2022-08-17,25.85,26.2,25.7,26.2,26.1885,0.1635,1174,0,4558,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-20,False,7.0,208,144.0,2022-08-17,26.15,26.5,25.65,26.35,26.3167,0.1282,1177,0,5033,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
2022-01-21,False,7.0,207,143.0,2022-08-17,26.3,27.05,26.02,27.0,26.9609,0.6442,2966,0,5876,2022,8,Q (Aug 2022),2022-08-17.w_.CFE_VX_2022.csv,True
