Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2013-10-22,False,9.0,267,183.0,2014-07-16,19.1,19.2,19.05,19.2,19.5,0.3,13,0,10,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-10-23,False,9.0,266,182.0,2014-07-16,19.4,19.5,19.38,19.46,19.45,-0.05,329,0,351,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-10-24,False,9.0,265,181.0,2014-07-16,19.4,19.41,19.33,19.33,19.35,-0.1,52,0,217,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-10-25,False,9.0,264,180.0,2014-07-16,19.31,19.49,16.43,19.49,19.5,0.15,57,0,238,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-10-28,False,9.0,261,179.0,2014-07-16,19.55,19.6,19.45,19.5,19.5,0.0,212,0,398,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-10-29,False,9.0,260,178.0,2014-07-16,19.5,19.62,19.48,19.58,19.6,0.1,169,0,562,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-10-30,False,9.0,259,177.0,2014-07-16,19.55,19.73,19.45,19.7,19.7,0.1,494,0,891,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-10-31,False,9.0,258,176.0,2014-07-16,19.55,19.6,19.5,19.59,19.65,-0.05,367,0,1255,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-01,False,9.0,257,175.0,2014-07-16,19.55,19.75,19.55,19.75,19.75,0.1,182,0,1509,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-04,False,9.0,253,174.0,2014-07-16,19.6,19.67,19.58,19.65,19.55,-0.2,99,0,1564,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-05,False,9.0,252,173.0,2014-07-16,19.62,19.67,19.57,19.66,19.65,0.1,80,0,1035,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-06,False,9.0,251,172.0,2014-07-16,19.5,19.58,19.48,19.48,19.55,-0.1,146,0,1107,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-07,False,9.0,250,171.0,2014-07-16,19.4,19.82,19.4,19.77,19.8,0.25,155,0,1095,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-08,False,9.0,249,170.0,2014-07-16,19.65,19.79,19.4,19.4,19.45,-0.35,381,0,1527,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-11,False,9.0,246,169.0,2014-07-16,19.47,19.6,19.45,19.55,19.5,0.05,86,0,1454,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-12,False,9.0,245,168.0,2014-07-16,19.55,19.66,19.5,19.66,19.65,0.15,17,0,1297,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-13,False,9.0,244,167.0,2014-07-16,19.65,19.75,19.6,19.75,19.75,0.1,690,0,1951,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-14,False,9.0,243,166.0,2014-07-16,19.65,19.82,19.64,19.82,19.8,0.05,152,0,1713,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-15,False,9.0,242,165.0,2014-07-16,19.9,19.9,19.68,19.8,19.8,0.0,459,0,1987,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-18,False,9.0,239,164.0,2014-07-16,19.7,19.85,19.65,19.74,19.75,-0.05,373,0,2187,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-19,False,9.0,238,163.0,2014-07-16,19.7,19.85,19.64,19.75,19.75,0.0,646,0,2426,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-20,False,9.0,237,162.0,2014-07-16,19.7,19.8,19.47,19.6,19.6,-0.15,362,0,2604,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-21,False,8.0,236,161.0,2014-07-16,19.1,20.7,19.1,19.25,19.25,-0.35,249,0,2532,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-22,False,8.0,235,160.0,2014-07-16,19.3,19.31,19.03,19.05,19.1,-0.15,400,0,2586,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-25,False,8.0,232,159.0,2014-07-16,19.0,19.15,18.96,19.1,19.05,-0.05,413,0,2610,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-26,False,8.0,231,158.0,2014-07-16,19.05,19.17,18.9,19.15,19.15,0.1,238,0,2644,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-27,False,8.0,230,157.0,2014-07-16,19.06,19.15,19.03,19.09,19.15,0.0,111,0,2642,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-11-29,False,8.0,228,156.0,2014-07-16,18.45,19.1,18.45,19.1,19.15,0.0,22,0,2649,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-12-02,False,8.0,225,155.0,2014-07-16,18.95,19.06,18.95,19.05,19.1,-0.05,779,0,2807,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-12-03,False,8.0,224,154.0,2014-07-16,19.05,19.24,18.95,19.1,19.05,-0.05,785,0,3113,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-12-04,False,8.0,223,153.0,2014-07-16,19.03,19.15,18.85,18.88,18.9,-0.15,712,0,3204,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-12-05,False,8.0,222,152.0,2014-07-16,18.9,18.92,18.73,18.83,18.85,-0.05,1352,0,3617,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-12-06,False,8.0,221,151.0,2014-07-16,18.75,18.79,18.55,18.62,18.6,-0.25,246,0,3668,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-12-09,False,8.0,218,150.0,2014-07-16,18.4,18.45,18.29,18.38,18.4,-0.2,88,0,3683,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-12-10,False,8.0,217,149.0,2014-07-16,18.3,18.45,18.3,18.35,18.4,0.0,105,0,3702,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-12-11,False,8.0,216,148.0,2014-07-16,18.35,18.9,18.3,18.85,18.85,0.45,347,0,3840,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
2013-12-12,False,8.0,215,147.0,2014-07-16,18.75,18.95,18.56,18.95,18.95,0.1,1041,0,4106,2014,7,N (Jul 2014),2014-07-16.w_.CFE_VX_2014.csv,True
