Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-10-07,True,2.0,23,17.0,2019-10-30,17.9,17.9,17.85,17.9,18.0,0.2,11,0,11,2019,10,V (Oct 2019),2019-10-30.w_.CFE_VX_2019.csv,True
2019-10-14,True,2.0,16,12.0,2019-10-30,16.2,16.45,16.0,16.2,15.825,-0.75,1,0,11,2019,10,V (Oct 2019),2019-10-30.w_.CFE_VX_2019.csv,True
2019-10-15,True,2.0,15,11.0,2019-10-30,15.2,15.25,15.2,15.25,15.375,-0.45,23,0,33,2019,10,V (Oct 2019),2019-10-30.w_.CFE_VX_2019.csv,True
2019-10-16,True,2.0,14,10.0,2019-10-30,15.25,15.4,15.25,15.4,15.2,-0.175,22,0,55,2019,10,V (Oct 2019),2019-10-30.w_.CFE_VX_2019.csv,True
2019-10-22,True,1.0,8,6.0,2019-10-30,14.7,14.85,14.7,14.85,15.1,0.125,16,0,71,2019,10,V (Oct 2019),2019-10-30.w_.CFE_VX_2019.csv,True
2019-10-23,True,1.0,7,5.0,2019-10-30,15.15,15.15,14.95,14.95,14.925,-0.175,14,0,82,2019,10,V (Oct 2019),2019-10-30.w_.CFE_VX_2019.csv,True
2019-10-24,True,1.0,6,4.0,2019-10-30,15.1,15.1,14.4,14.4,14.525,-0.4,12,0,93,2019,10,V (Oct 2019),2019-10-30.w_.CFE_VX_2019.csv,True
2019-10-25,True,1.0,5,3.0,2019-10-30,13.9,14.35,13.9,13.9,13.725,-0.8,1,0,83,2019,10,V (Oct 2019),2019-10-30.w_.CFE_VX_2019.csv,True
2019-10-28,True,1.0,2,2.0,2019-10-30,13.45,13.45,13.45,13.45,13.55,-0.175,1,0,83,2019,10,V (Oct 2019),2019-10-30.w_.CFE_VX_2019.csv,True
2019-10-29,True,1.0,1,1.0,2019-10-30,14.2,14.2,13.6,13.95,13.55,0.0,11,0,84,2019,10,V (Oct 2019),2019-10-30.w_.CFE_VX_2019.csv,True
2019-10-30,True,1.0,0,0.0,2019-10-30,,,,13.25,13.25,-0.3,0,0,74,2019,10,V (Oct 2019),2019-10-30.w_.CFE_VX_2019.csv,True
