Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2008-04-22,False,9.0,274,189.0,2009-01-21,23.92,23.92,23.92,23.92,23.7,22.7,2,0,2,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-04-23,False,9.0,273,188.0,2009-01-21,24.19,24.22,23.7,24.06,23.67,-0.03,70,0,72,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-04-24,False,9.0,272,187.0,2009-01-21,23.99,24.28,23.5,23.99,23.56,-0.11,49,0,121,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-04-25,False,9.0,271,186.0,2009-01-21,23.68,23.68,23.05,23.05,23.22,-0.34,17,0,133,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-04-28,False,9.0,268,185.0,2009-01-21,23.38,23.38,22.69,22.69,22.64,-0.58,77,0,195,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-04-29,False,9.0,267,184.0,2009-01-21,23.0,23.0,23.0,23.0,22.94,0.3,6,0,201,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-05-05,False,9.0,261,180.0,2009-01-21,21.61,21.61,21.61,21.61,21.74,0.2,1,0,201,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-05-08,False,9.0,258,177.0,2009-01-21,22.25,22.25,22.1,22.1,22.49,0.43,8,0,201,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-05-12,False,9.0,254,175.0,2009-01-21,22.02,22.02,21.72,21.72,21.9,-0.52,2,0,202,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-05-13,False,9.0,253,174.0,2009-01-21,22.0,22.0,22.0,22.0,22.18,0.28,4,0,202,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-05-15,False,9.0,251,172.0,2009-01-21,22.0,22.0,21.61,21.61,21.51,-0.66,3,0,203,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-05-16,False,9.0,250,171.0,2009-01-21,22.24,22.24,22.0,22.05,21.88,0.37,8,0,202,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-05-19,False,9.0,247,170.0,2009-01-21,22.0,22.1,22.0,22.1,22.2,0.32,3,0,202,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-05-20,False,9.0,246,169.0,2009-01-21,22.56,22.58,22.56,22.58,22.79,0.59,2,0,203,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-05-23,False,8.0,243,166.0,2009-01-21,24.0,24.0,23.77,23.77,23.49,0.3,6,0,204,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-05-28,False,8.0,238,164.0,2009-01-21,23.5,23.5,23.42,23.5,23.44,-0.01,8,0,204,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-05-29,False,8.0,237,163.0,2009-01-21,23.05,23.05,23.05,23.05,22.96,-0.48,7,0,204,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-06-03,False,8.0,232,160.0,2009-01-21,23.8,24.0,23.8,24.0,24.02,0.62,35,0,204,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-06-05,False,8.0,230,158.0,2009-01-21,23.8,23.8,23.71,23.72,23.4,-0.65,10,0,204,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
2008-06-06,False,8.0,229,157.0,2009-01-21,23.51,24.06,23.51,24.06,24.46,1.06,4,0,204,2009,1,F (Jan 09),2009-01-21.m_1.CFE_VX_F2009.csv,True
