Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2006-08-21,False,2.0,58,41.0,2006-10-18,15.21,15.63,15.21,15.41,15.46,15.46,128,0,128,2006,10,V (Oct 06),2006-10-18.m_10.CFE_VX_V2006.csv,True
2006-08-22,False,2.0,57,40.0,2006-10-18,15.4,15.4,14.97,15.25,15.17,-0.29,2255,0,2367,2006,10,V (Oct 06),2006-10-18.m_10.CFE_VX_V2006.csv,True
2006-08-23,False,2.0,56,39.0,2006-10-18,15.07,15.4,15.07,15.15,15.18,0.01,3905,0,6106,2006,10,V (Oct 06),2006-10-18.m_10.CFE_VX_V2006.csv,True
2006-08-24,False,2.0,55,38.0,2006-10-18,15.12,15.12,14.85,14.85,14.83,-0.35,1316,0,7222,2006,10,V (Oct 06),2006-10-18.m_10.CFE_VX_V2006.csv,True
2006-08-25,False,2.0,54,37.0,2006-10-18,14.74,14.83,14.6,14.63,14.61,-0.22,62,0,7104,2006,10,V (Oct 06),2006-10-18.m_10.CFE_VX_V2006.csv,True
2006-08-28,False,2.0,51,36.0,2006-10-18,14.71,14.71,14.41,14.49,14.47,-0.14,404,0,6478,2006,10,V (Oct 06),2006-10-18.m_10.CFE_VX_V2006.csv,True
2006-08-29,False,2.0,50,35.0,2006-10-18,14.61,14.8,14.5,14.53,14.49,0.02,382,0,6516,2006,10,V (Oct 06),2006-10-18.m_10.CFE_VX_V2006.csv,True
2006-08-30,False,2.0,49,34.0,2006-10-18,14.5,14.54,14.43,14.43,14.41,-0.08,102,0,6573,2006,10,V (Oct 06),2006-10-18.m_10.CFE_VX_V2006.csv,True
2006-08-31,False,2.0,48,33.0,2006-10-18,14.38,14.38,14.18,14.18,14.22,-0.19,216,0,6747,2006,10,V (Oct 06),2006-10-18.m_10.CFE_VX_V2006.csv,True
2006-09-01,False,2.0,47,32.0,2006-10-18,14.15,14.15,13.89,13.95,13.94,-0.28,235,0,7055,2006,10,V (Oct 06),2006-10-18.m_10.CFE_VX_V2006.csv,True
2006-09-05,False,2.0,43,31.0,2006-10-18,14.15,14.2,14.05,14.07,14.06,0.12,45,0,6969,2006,10,V (Oct 06),2006-10-18.m_10.CFE_VX_V2006.csv,True
