Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2006-06-26,False,14.0,422,291.0,2007-08-22,16.44,16.44,16.44,16.44,16.47,-0.07,10,0,10,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-06-27,False,14.0,421,290.0,2007-08-22,16.42,16.42,16.42,16.42,16.52,0.05,10,0,20,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-06-28,False,14.0,420,289.0,2007-08-22,16.62,16.62,16.62,16.62,16.59,0.07,10,0,30,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-06-29,False,14.0,419,288.0,2007-08-22,16.41,16.45,16.36,16.36,16.35,-0.24,13,0,20,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-07-05,False,14.0,413,285.0,2007-08-22,16.21,16.4,15.47,16.4,16.33,0.0,150,0,120,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-07-06,False,14.0,412,284.0,2007-08-22,16.24,16.24,16.24,16.24,16.28,-0.05,10,0,160,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-07-07,False,14.0,411,283.0,2007-08-22,16.35,16.35,16.35,16.35,16.32,0.04,10,0,160,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-07-12,False,14.0,406,280.0,2007-08-22,16.44,16.44,16.44,16.44,16.44,0.12,10,0,170,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-07-13,False,14.0,405,279.0,2007-08-22,16.6,16.6,16.6,16.6,16.68,0.24,10,0,80,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-07-14,False,14.0,404,278.0,2007-08-22,16.78,16.78,16.78,16.78,16.79,0.11,10,0,90,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-07-18,False,14.0,400,276.0,2007-08-22,16.87,16.87,16.87,16.87,16.82,0.04,10,0,100,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-07-19,False,14.0,399,275.0,2007-08-22,16.55,16.6,16.55,16.6,16.54,-0.28,2,0,101,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-08-07,False,13.0,380,262.0,2007-08-22,16.46,16.51,16.46,16.51,16.51,0.16,20,0,120,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-08-10,False,13.0,377,259.0,2007-08-22,16.59,16.59,16.59,16.59,16.58,0.05,10,0,130,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-08-11,False,13.0,376,258.0,2007-08-22,16.59,16.59,16.59,16.59,16.54,-0.04,10,0,140,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-08-17,False,13.0,370,254.0,2007-08-22,16.6,16.64,16.6,16.64,16.7,0.24,20,0,160,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-09-06,False,12.0,350,241.0,2007-08-22,16.64,16.64,16.64,16.64,16.69,0.16,1,0,161,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-09-07,False,12.0,349,240.0,2007-08-22,16.82,16.88,16.82,16.88,16.8,0.11,2,0,163,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-09-08,False,12.0,348,239.0,2007-08-22,16.7,16.7,16.7,16.7,16.78,-0.02,5,0,163,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-09-20,False,12.0,336,231.0,2007-08-22,16.76,16.76,16.76,16.76,16.65,-0.02,3,0,166,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-09-21,False,11.0,335,230.0,2007-08-22,16.73,16.73,16.73,16.73,16.67,0.02,2,0,168,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-09-22,False,11.0,334,229.0,2007-08-22,16.77,16.77,16.77,16.77,16.72,0.05,1,0,169,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-09-26,False,11.0,330,227.0,2007-08-22,16.77,16.77,16.77,16.77,16.71,0.02,1,0,170,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-09-28,False,11.0,328,225.0,2007-08-22,16.84,16.84,16.84,16.84,16.8,0.07,5,0,175,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-10-04,False,11.0,322,221.0,2007-08-22,17.0,17.06,16.88,16.88,16.98,0.08,30,0,194,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-10-05,False,11.0,321,220.0,2007-08-22,17.04,17.04,17.04,17.04,17.0,0.02,5,0,199,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-10-09,False,11.0,317,218.0,2007-08-22,16.99,16.99,16.99,16.99,16.91,0.02,1,0,200,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-10-10,False,11.0,316,217.0,2007-08-22,16.75,16.77,16.54,16.54,16.61,-0.3,7,0,200,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-10-13,False,11.0,313,214.0,2007-08-22,16.65,16.65,16.65,16.65,16.55,0.0,7,0,195,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-10-17,False,11.0,309,212.0,2007-08-22,16.65,16.65,16.65,16.65,16.54,0.0,100,0,295,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-10-18,False,11.0,308,211.0,2007-08-22,16.55,16.55,16.55,16.55,16.55,0.01,5,0,295,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-10-20,False,10.0,306,209.0,2007-08-22,16.45,16.45,16.29,16.3,16.27,-0.2,29,0,321,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-10-23,False,10.0,303,208.0,2007-08-22,16.3,16.3,16.3,16.3,16.25,-0.02,1,0,302,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-10-24,False,10.0,302,207.0,2007-08-22,16.25,16.25,16.25,16.25,16.3,0.05,1,0,303,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
2006-10-25,False,10.0,301,206.0,2007-08-22,16.3,16.3,16.23,16.23,16.25,-0.05,16,0,304,2007,8,Q (Aug 07),2007-08-22.m_8.CFE_VX_Q2007.csv,True
