Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2010-03-23,False,8.0,239,167.0,2010-11-17,23.6,23.6,23.6,23.6,23.65,-0.2,1,0,1,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-03-24,False,8.0,238,166.0,2010-11-17,23.65,23.85,23.65,23.85,23.85,0.2,8,0,6,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-03-25,False,8.0,237,165.0,2010-11-17,23.85,23.85,23.8,23.8,23.8,-0.05,2,0,7,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-03-26,False,8.0,236,164.0,2010-11-17,23.95,24.0,23.9,23.9,23.9,0.1,16,0,21,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-03-29,False,8.0,233,163.0,2010-11-17,23.8,23.85,23.7,23.7,23.75,-0.15,66,0,71,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-03-30,False,8.0,232,162.0,2010-11-17,23.8,23.85,23.7,23.75,23.75,0.0,39,0,97,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-03-31,False,8.0,231,161.0,2010-11-17,23.85,23.85,23.8,23.8,23.8,0.05,23,0,101,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-01,False,8.0,230,160.0,2010-11-17,23.7,23.8,23.6,23.8,23.85,0.05,61,0,137,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-05,False,8.0,226,159.0,2010-11-17,23.7,23.7,23.45,23.5,23.5,-0.35,36,0,150,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-06,False,8.0,225,158.0,2010-11-17,23.7,23.75,23.2,23.35,23.35,-0.15,117,0,244,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-07,False,8.0,224,157.0,2010-11-17,23.45,23.6,23.25,23.5,23.55,0.2,173,0,356,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-08,False,8.0,223,156.0,2010-11-17,23.8,23.85,23.5,23.55,23.55,0.0,70,0,414,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-09,False,8.0,222,155.0,2010-11-17,23.6,23.6,23.45,23.55,23.55,0.0,116,0,497,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-12,False,8.0,219,154.0,2010-11-17,23.5,23.55,23.45,23.5,23.5,-0.05,62,0,553,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-13,False,8.0,218,153.0,2010-11-17,23.6,23.75,23.45,23.55,23.55,0.05,109,0,631,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-14,False,8.0,217,152.0,2010-11-17,23.5,23.55,23.45,23.45,23.5,-0.05,154,0,686,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-15,False,8.0,216,151.0,2010-11-17,23.45,23.55,23.4,23.5,23.55,0.05,111,0,752,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-16,False,8.0,215,150.0,2010-11-17,23.65,24.2,23.65,23.95,24.0,0.45,101,0,805,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-19,False,8.0,212,149.0,2010-11-17,24.1,24.2,23.95,23.95,23.95,-0.05,105,0,878,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-20,False,8.0,211,148.0,2010-11-17,23.95,23.95,23.65,23.75,23.75,-0.2,411,0,1183,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-21,False,8.0,210,147.0,2010-11-17,23.75,24.05,23.64,24.05,24.05,0.3,180,0,1271,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-22,False,7.0,209,146.0,2010-11-17,24.35,24.45,24.15,24.25,24.25,0.2,179,0,1338,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
2010-04-23,False,7.0,208,145.0,2010-11-17,24.3,24.35,24.0,24.25,24.25,0.0,250,0,1439,2010,11,X (Nov 10),2010-11-17.m_11.CFE_VX_X2010.csv,True
