Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-01-08,True,3.0,47,31.0,2021-02-24,24.7,24.7,24.65,24.7,25.0,-0.1,330,0,330,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-01-15,True,3.0,40,26.0,2021-02-24,26.3,26.95,25.85,26.3,26.35,0.5,1,0,331,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-01-21,True,2.0,34,23.0,2021-02-24,25.25,25.7,25.15,25.7,25.15,-0.15,2,0,331,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-01-22,True,2.0,33,22.0,2021-02-24,25.15,26.45,25.0,25.0,25.35,0.2,5,0,331,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-01-25,True,2.0,30,21.0,2021-02-24,26.0,27.0,25.0,26.25,26.4,1.05,23,0,331,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-01-26,True,2.0,29,20.0,2021-02-24,25.85,26.7,25.5,25.95,25.975,-0.425,7,0,332,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-01-27,True,2.0,28,19.0,2021-02-24,28.8,33.65,26.05,30.15,29.425,3.45,15,0,336,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-01-28,True,2.0,27,18.0,2021-02-24,29.25,31.2,28.85,30.35,29.225,-0.2,11,0,345,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-01-29,True,2.0,26,17.0,2021-02-24,31.75,33.05,29.7,32.65,31.925,2.7,3,0,344,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-01,True,2.0,23,16.0,2021-02-24,31.15,32.35,30.25,31.15,30.325,-1.6,1,0,345,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-02,True,2.0,22,15.0,2021-02-24,28.1,29.5,27.55,27.8,28.025,-2.3,9,0,343,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-03,True,2.0,21,14.0,2021-02-24,27.25,27.65,26.0,26.55,26.525,-1.5,16,0,337,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-04,True,2.0,20,13.0,2021-02-24,25.8,26.4,25.1,25.3,25.125,-1.4,10,0,334,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-05,True,2.0,19,12.0,2021-02-24,25.45,25.75,25.15,25.15,25.225,0.1,20,0,334,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-08,True,2.0,16,11.0,2021-02-24,25.2,25.4,25.0,25.15,24.95,-0.275,25,0,334,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-09,True,2.0,15,10.0,2021-02-24,25.35,25.6,24.65,25.0,24.95,0.0,33,0,335,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-10,True,2.0,14,9.0,2021-02-24,25.1,26.0,24.7,25.15,24.9,-0.05,9,0,335,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-11,True,2.0,13,8.0,2021-02-24,24.25,25.55,24.15,24.25,24.1,-0.8,1,0,335,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-12,True,2.0,12,7.0,2021-02-24,23.9,24.7,23.0,23.0,23.05,-1.05,9,0,340,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-16,True,2.0,8,6.0,2021-02-24,23.4,23.65,22.65,22.9,23.05,0.0,55,0,336,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-17,True,2.0,7,5.0,2021-02-24,22.85,24.6,22.85,23.2,23.15,0.1,74,0,350,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-18,True,1.0,6,4.0,2021-02-24,24.3,25.1,23.35,23.4,23.9,0.75,56,0,356,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-19,True,1.0,5,3.0,2021-02-24,23.2,24.2,22.2,23.0,23.2,-0.7,38,0,349,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-22,True,1.0,2,2.0,2021-02-24,24.7,25.1,22.45,24.0,24.0,0.8,47,0,351,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-23,True,1.0,1,1.0,2021-02-24,23.25,26.45,22.65,23.1,23.15,-0.85,57,0,361,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
2021-02-24,True,1.0,0,0.0,2021-02-24,23.5,24.85,22.9,24.85,24.35,1.2,4,0,353,2021,2,G (Feb 2021),2021-02-24.w_.CFE_VX_2021.csv,True
