Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2023-06-26,False,9.0,268,185.0,2024-03-20,21.6,21.6,21.6,21.6,21.6,0.0,1,0,1,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-06-27,False,9.0,267,184.0,2024-03-20,21.36,21.5,21.25,21.33,21.325,-0.275,14,0,15,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-06-28,False,9.0,266,183.0,2024-03-20,21.32,21.32,20.9,20.9,20.875,-0.45,5,0,18,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-06-29,False,9.0,265,182.0,2024-03-20,20.83,21.05,20.83,21.05,21.05,0.175,32,0,46,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-06-30,False,9.0,264,181.0,2024-03-20,20.85,20.95,20.75,20.75,20.825,-0.225,37,0,71,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-03,False,9.0,261,180.0,2024-03-20,20.85,20.85,20.8,20.8,20.8,-0.025,2,0,72,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-05,False,9.0,259,179.0,2024-03-20,20.85,20.91,20.85,20.9,20.9,0.1,12,0,74,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-06,False,9.0,258,178.0,2024-03-20,20.95,21.7,20.9,21.15,21.175,0.275,56,0,90,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-07,False,9.0,257,177.0,2024-03-20,21.3,21.3,20.65,20.77,21.0,-0.175,36,0,87,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-10,False,9.0,254,176.0,2024-03-20,20.75,21.05,20.6,20.6,20.65,-0.35,15,0,87,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-11,False,9.0,253,175.0,2024-03-20,20.55,20.6,20.5,20.55,20.425,-0.225,7,0,89,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-12,False,9.0,252,174.0,2024-03-20,20.1,20.3,20.0,20.0,20.05,-0.375,17,0,102,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-13,False,9.0,251,173.0,2024-03-20,19.9,20.1,19.82,20.09,20.125,0.075,23,0,114,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-14,False,9.0,250,172.0,2024-03-20,20.07,20.15,19.8,19.8,19.975,-0.15,63,0,122,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-17,False,9.0,247,171.0,2024-03-20,19.9,20.0,19.88,20.0,20.0,0.025,59,0,157,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-18,False,9.0,246,170.0,2024-03-20,19.95,20.0,19.95,19.95,20.0,0.0,32,0,171,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-19,False,9.0,245,169.0,2024-03-20,19.98,20.25,19.9,20.18,20.2,0.2,121,0,251,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-20,False,8.0,244,168.0,2024-03-20,20.35,20.35,20.1,20.31,20.325,0.125,17,0,260,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-21,False,8.0,243,167.0,2024-03-20,20.05,20.25,20.03,20.12,20.15,-0.175,23,0,255,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-24,False,8.0,240,166.0,2024-03-20,19.9,20.1,19.9,19.92,19.95,-0.2,163,0,376,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-25,False,8.0,239,165.0,2024-03-20,19.85,19.91,19.75,19.9,19.8792,-0.0708,66,0,399,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-26,False,8.0,238,164.0,2024-03-20,19.9,19.95,19.65,19.85,19.7,-0.1792,84,0,430,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-27,False,8.0,237,163.0,2024-03-20,19.85,20.2,19.62,19.95,20.025,0.325,518,0,761,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-28,False,8.0,236,162.0,2024-03-20,19.92,19.93,19.58,19.86,19.7,-0.325,394,0,906,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-07-31,False,8.0,233,161.0,2024-03-20,19.75,19.81,19.6,19.66,19.65,-0.05,88,0,906,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-08-01,False,8.0,232,160.0,2024-03-20,19.85,20.02,19.75,20.0,19.95,0.3,772,0,1120,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-08-02,False,8.0,231,159.0,2024-03-20,20.05,20.68,19.97,20.52,20.45,0.5,522,0,1150,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-08-03,False,8.0,230,158.0,2024-03-20,20.71,20.8,20.2,20.35,20.3,-0.15,275,0,1089,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-08-04,False,8.0,229,157.0,2024-03-20,20.25,20.56,19.95,20.42,20.5,0.2,348,0,1057,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-08-07,False,8.0,226,156.0,2024-03-20,20.31,20.35,19.95,19.95,20.0,-0.5,176,0,1130,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-08-08,False,8.0,225,155.0,2024-03-20,20.05,20.82,20.0,20.35,20.35,0.35,778,0,1482,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-08-09,False,8.0,224,154.0,2024-03-20,20.27,20.5,20.14,20.31,20.375,0.025,203,0,1467,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-08-10,False,8.0,223,153.0,2024-03-20,20.15,20.5,19.94,20.36,20.35,-0.025,444,0,1414,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-08-11,False,8.0,222,152.0,2024-03-20,20.3,20.47,19.9,20.04,20.05,-0.3,403,0,1477,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-08-14,False,8.0,219,151.0,2024-03-20,20.05,20.28,20.0,20.02,20.025,-0.025,482,0,1610,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-08-15,False,8.0,218,150.0,2024-03-20,19.95,20.6,19.95,20.6,20.5,0.475,757,0,1910,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
2023-08-16,False,8.0,217,149.0,2024-03-20,20.65,20.76,20.27,20.66,20.7465,0.2465,1151,0,2693,2024,3,H (Mar 2024),2024-03-20.w_.CFE_VX_2024.csv,True
