Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-11-27,False,9.0,266,183.0,2019-08-21,19.34,19.38,19.34,19.38,19.175,-0.225,5,0,5,2019,8,Q (Aug 2019),2019-08-21.w_.CFE_VX_2019.csv,True
2018-11-29,False,9.0,264,181.0,2019-08-21,19.7,19.7,19.5,19.7,19.25,0.2,1,0,5,2019,8,Q (Aug 2019),2019-08-21.w_.CFE_VX_2019.csv,True
2018-11-30,False,9.0,263,180.0,2019-08-21,19.0,19.12,19.0,19.12,18.95,-0.3,3,0,7,2019,8,Q (Aug 2019),2019-08-21.w_.CFE_VX_2019.csv,True
2018-12-03,False,9.0,260,179.0,2019-08-21,18.6,18.64,18.55,18.55,18.175,-0.775,10,0,16,2019,8,Q (Aug 2019),2019-08-21.w_.CFE_VX_2019.csv,True
2018-12-04,False,9.0,259,178.0,2019-08-21,18.63,19.35,18.63,19.32,18.9,0.725,8,0,23,2019,8,Q (Aug 2019),2019-08-21.w_.CFE_VX_2019.csv,True
2018-12-06,False,9.0,257,177.0,2019-08-21,19.55,20.15,19.55,19.68,19.575,0.35,111,0,105,2019,8,Q (Aug 2019),2019-08-21.w_.CFE_VX_2019.csv,True
2018-12-07,False,9.0,256,176.0,2019-08-21,19.77,20.05,19.7,19.95,19.925,0.35,92,0,196,2019,8,Q (Aug 2019),2019-08-21.w_.CFE_VX_2019.csv,True
2018-12-10,False,9.0,253,175.0,2019-08-21,20.02,20.45,19.85,19.88,19.85,-0.075,196,0,301,2019,8,Q (Aug 2019),2019-08-21.w_.CFE_VX_2019.csv,True
2018-12-11,False,9.0,252,174.0,2019-08-21,20.0,20.25,19.7,19.88,19.875,0.025,260,0,599,2019,8,Q (Aug 2019),2019-08-21.w_.CFE_VX_2019.csv,True
2018-12-12,False,9.0,251,173.0,2019-08-21,19.66,19.97,19.65,19.97,19.875,0.0,207,0,522,2019,8,Q (Aug 2019),2019-08-21.w_.CFE_VX_2019.csv,True
