Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2004-11-23,False,9.0,266,184.0,2005-08-17,17.47,17.82,17.47,17.79,17.7,0.34,36,0,36,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-11-29,False,9.0,260,181.0,2005-08-17,17.74,17.74,17.72,17.72,17.78,0.12,11,0,47,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-02,False,9.0,257,178.0,2005-08-17,17.7,17.78,17.7,17.78,17.75,0.0,6,0,53,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-03,False,9.0,256,177.0,2005-08-17,17.65,17.66,17.65,17.66,17.72,-0.03,5,0,58,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-07,False,9.0,252,175.0,2005-08-17,17.64,17.64,17.64,17.64,17.83,0.11,9,0,58,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-08,False,9.0,251,174.0,2005-08-17,17.77,17.77,17.45,17.45,17.45,-0.38,93,0,146,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-09,False,9.0,250,173.0,2005-08-17,17.56,17.62,17.2,17.2,17.15,-0.3,117,0,255,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-10,False,9.0,249,172.0,2005-08-17,17.15,17.2,17.15,17.2,17.18,0.03,7,0,208,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-13,False,9.0,246,171.0,2005-08-17,,,,,16.93,-0.25,78,0,265,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-14,False,9.0,245,170.0,2005-08-17,16.87,16.87,16.74,16.75,16.71,-0.22,67,0,330,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-15,False,9.0,244,169.0,2005-08-17,16.62,16.62,16.61,16.61,16.56,-0.15,20,0,350,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-16,False,9.0,243,168.0,2005-08-17,16.72,16.76,16.72,16.76,16.66,0.1,4,0,350,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-17,False,9.0,242,167.0,2005-08-17,16.77,16.77,16.65,16.65,16.69,0.03,45,0,375,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-20,False,9.0,239,166.0,2005-08-17,16.62,16.62,16.58,16.6,16.55,-0.14,13,0,388,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-21,False,9.0,238,165.0,2005-08-17,16.66,16.7,16.6,16.6,16.65,0.1,34,0,388,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-22,False,9.0,237,164.0,2005-08-17,16.7,16.7,16.7,16.7,16.72,0.07,3,0,388,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-23,False,8.0,236,163.0,2005-08-17,16.72,16.72,16.72,16.72,16.72,0.0,2,0,386,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-28,False,8.0,231,161.0,2005-08-17,16.74,16.77,16.74,16.77,16.76,0.01,7,0,393,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-30,False,8.0,229,159.0,2005-08-17,16.83,16.83,16.83,16.83,16.81,0.01,2,0,395,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2004-12-31,False,8.0,228,158.0,2005-08-17,16.89,16.89,16.89,16.89,16.94,0.13,1,0,396,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2005-01-03,False,8.0,225,157.0,2005-08-17,17.0,17.0,17.0,17.0,17.07,0.13,2,0,388,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2005-01-04,False,8.0,224,156.0,2005-08-17,17.06,17.08,17.06,17.08,17.14,0.07,2,0,388,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2005-01-05,False,8.0,223,155.0,2005-08-17,17.16,17.16,17.16,17.16,17.14,0.0,1,0,389,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2005-01-06,False,8.0,222,154.0,2005-08-17,17.16,17.16,17.11,17.11,17.2,0.06,6,0,394,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
2005-01-07,False,8.0,221,153.0,2005-08-17,17.4,17.4,17.36,17.36,17.31,0.11,301,0,695,2005,8,Q (Aug 05),2005-08-17.m_8.CFE_VX_Q2005.csv,True
