Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2026-02-24,False,9.0,267,186.0,2026-11-18,22.7,22.7,22.66,22.66,21.975,-0.8,2,0,1,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-02-25,False,9.0,266,185.0,2026-11-18,22.75,22.75,22.75,22.75,22.025,0.05,1,0,1,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-02-27,False,9.0,264,183.0,2026-11-18,23.0,23.1,22.9,22.9,22.925,0.025,6,0,5,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-03-02,False,9.0,261,182.0,2026-11-18,22.85,23.2,22.8,23.0,23.0,0.075,38,0,31,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-03-03,False,9.0,260,181.0,2026-11-18,23.25,23.61,22.9,22.9,23.05,0.05,24,0,49,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-03-04,False,9.0,259,180.0,2026-11-18,22.85,22.9,22.85,22.85,23.0,-0.05,1,0,49,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-03-06,False,9.0,257,178.0,2026-11-18,23.65,23.65,23.35,23.5,23.475,0.45,81,0,80,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-03-09,False,9.0,254,177.0,2026-11-18,23.65,24.4,23.35,23.4,23.325,-0.15,39,0,99,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-03-10,False,9.0,253,176.0,2026-11-18,23.6,23.65,23.2,23.6,23.575,0.25,11,0,102,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-03-11,False,9.0,252,175.0,2026-11-18,23.6,23.65,23.5,23.5,23.55,-0.025,180,0,242,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-03-12,False,9.0,251,174.0,2026-11-18,23.75,23.75,23.55,23.6,23.575,0.025,95,0,312,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-03-13,False,9.0,250,173.0,2026-11-18,23.85,23.9,23.5,23.85,23.9,0.325,75,0,339,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-03-16,False,9.0,247,172.0,2026-11-18,23.6,23.85,23.55,23.7,23.575,-0.325,40,0,354,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
2026-03-17,False,9.0,246,171.0,2026-11-18,24.1,24.1,23.45,23.63,23.625,0.05,45,0,364,2026,11,X (Nov 2026),2026-11-18.w_.CFE_VX_2026.csv,False
