Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-07-09,True,2.0,29,21.0,2019-08-07,15.1,15.1,15.1,15.1,15.15,0.0,2,0,2,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-07-11,True,2.0,27,19.0,2019-08-07,14.55,14.55,14.4,14.55,14.525,-0.225,10,0,10,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-07-12,True,2.0,26,18.0,2019-08-07,14.45,14.55,14.3,14.55,14.225,-0.3,9,0,24,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-07-17,True,2.0,21,15.0,2019-08-07,13.6,14.4,13.6,14.4,14.6,0.5,12,0,22,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-07-18,True,1.0,20,14.0,2019-08-07,14.55,14.6,14.35,14.55,14.175,-0.425,1,0,23,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-07-22,True,1.0,16,12.0,2019-08-07,15.0,15.0,14.35,14.4,14.075,-0.65,3,0,26,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-07-23,True,1.0,15,11.0,2019-08-07,13.9,13.9,13.7,13.7,13.675,-0.4,21,0,51,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-07-25,True,1.0,13,9.0,2019-08-07,13.95,14.05,13.6,13.6,13.65,0.45,12,0,49,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-07-26,True,1.0,12,8.0,2019-08-07,13.3,13.3,13.25,13.3,13.225,-0.425,1,0,50,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-07-29,True,1.0,9,7.0,2019-08-07,13.35,13.35,13.25,13.35,13.15,-0.075,1,0,50,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-07-30,True,1.0,8,6.0,2019-08-07,13.6,13.8,13.6,13.8,13.925,0.775,6,0,55,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-07-31,True,1.0,7,5.0,2019-08-07,13.9,15.05,13.85,14.45,15.575,1.65,48,0,45,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-08-01,True,1.0,6,4.0,2019-08-07,14.45,18.05,14.3,17.0,17.125,1.55,62,0,48,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-08-02,True,1.0,5,3.0,2019-08-07,18.15,18.45,17.6,18.0,17.15,0.025,21,0,69,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-08-05,True,1.0,2,2.0,2019-08-07,21.0,23.35,19.0,22.3,23.7,6.55,13,0,78,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-08-06,True,1.0,1,1.0,2019-08-07,21.05,21.75,20.1,21.2,19.975,-3.725,24,0,98,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
2019-08-07,True,1.0,0,0.0,2019-08-07,,,,22.59,22.59,2.615,0,0,98,2019,8,Q (Aug 2019),2019-08-07.w_.CFE_VX_2019.csv,True
