Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2006-04-25,False,25.0,757,522.0,2008-05-21,16.64,16.75,16.64,16.75,16.66,0.04,30,0,30,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-04-26,False,25.0,756,521.0,2008-05-21,16.73,16.79,16.73,16.79,16.82,0.16,11,0,41,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-04-27,False,25.0,755,520.0,2008-05-21,16.79,16.93,16.79,16.93,16.89,0.07,23,0,64,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-04-28,False,25.0,754,519.0,2008-05-21,16.97,17.03,16.97,17.03,16.98,0.09,15,0,79,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-05-02,False,25.0,750,517.0,2008-05-21,17.04,17.13,17.04,17.13,17.08,0.13,20,0,99,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-05-03,False,25.0,749,516.0,2008-05-21,17.18,17.18,17.18,17.18,17.12,0.04,10,0,109,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-05-04,False,25.0,748,515.0,2008-05-21,17.12,17.16,17.12,17.16,17.11,-0.01,7,0,116,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-05-05,False,25.0,747,514.0,2008-05-21,17.2,17.2,17.2,17.2,17.13,0.02,2,0,118,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-05-08,False,25.0,744,513.0,2008-05-21,17.19,17.19,17.19,17.19,17.14,0.01,6,0,124,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-05-11,False,25.0,741,510.0,2008-05-21,17.2,17.24,17.2,17.24,17.17,0.06,5,0,129,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-05-12,False,25.0,740,509.0,2008-05-21,17.24,17.41,17.24,17.41,17.36,0.19,30,0,159,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-05-16,False,25.0,736,507.0,2008-05-21,17.4,17.4,17.4,17.4,17.36,0.01,1,0,160,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-05-19,False,25.0,733,504.0,2008-05-21,17.395,17.395,17.395,17.395,17.36,-0.07,20,0,160,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-05-22,False,25.0,730,503.0,2008-05-21,17.21,17.21,17.17,17.17,17.24,-0.12,5,0,160,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-05-24,False,25.0,728,501.0,2008-05-21,17.23,17.23,17.23,17.23,17.35,0.09,5,0,160,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-06-01,False,24.0,720,496.0,2008-05-21,17.405,17.405,17.405,17.405,17.39,-0.07,2,0,150,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-06-07,False,24.0,714,492.0,2008-05-21,17.5,17.6,17.5,17.6,17.56,0.03,3,0,152,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-06-08,False,24.0,713,491.0,2008-05-21,17.6,17.7,17.56,17.7,17.63,0.07,6,0,154,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-06-12,False,24.0,709,489.0,2008-05-21,17.51,17.51,17.51,17.51,17.59,-0.12,1,0,150,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-06-13,False,24.0,708,488.0,2008-05-21,17.5,17.5,17.33,17.38,17.58,-0.01,55,0,149,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-06-14,False,24.0,707,487.0,2008-05-21,17.5,17.58,17.5,17.58,17.66,0.08,15,0,94,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-06-20,False,24.0,701,483.0,2008-05-21,17.52,17.53,17.52,17.53,17.58,-0.06,22,0,84,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-06-29,False,23.0,692,476.0,2008-05-21,17.2,17.2,17.15,17.15,17.2,-0.19,20,0,84,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-06-30,False,23.0,691,475.0,2008-05-21,17.28,17.28,17.28,17.28,17.23,0.03,1,0,65,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-08-17,False,21.0,643,442.0,2008-05-21,17.27,17.27,17.27,17.27,17.24,-0.01,10,0,75,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-09-05,False,21.0,624,430.0,2008-05-21,17.1,17.1,17.1,17.1,17.17,0.03,10,0,75,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
2006-09-19,False,21.0,610,420.0,2008-05-21,17.1,17.1,17.1,17.1,17.22,0.02,1,0,65,2008,5,K (May 08),2008-05-21.m_5.CFE_VX_K2008.csv,True
