Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-07-10,True,2.0,33,23.0,2020-08-12,31.35,31.6,30.1,31.35,30.075,-1.25,5,0,5,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-07-13,True,2.0,30,22.0,2020-08-12,31.45,33.35,29.75,33.35,33.05,2.975,20,0,25,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-07-16,True,2.0,27,19.0,2020-08-12,30.05,31.35,29.7,30.05,29.95,-0.2,5,0,30,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-07-23,True,1.0,20,14.0,2020-08-12,27.05,28.7,26.65,28.1,28.3,1.15,3,0,31,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-07-27,True,1.0,16,12.0,2020-08-12,27.3,27.85,26.65,27.3,26.55,-1.65,1,0,30,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-07-28,True,1.0,15,11.0,2020-08-12,25.8,27.1,25.65,25.85,26.4,-0.15,5,0,31,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-07-29,True,1.0,14,10.0,2020-08-12,25.9,26.25,25.7,25.8,25.65,-0.75,21,0,35,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-07-30,True,1.0,13,9.0,2020-08-12,26.05,28.65,25.85,27.8,26.0,0.35,45,0,40,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-07-31,True,1.0,12,8.0,2020-08-12,26.8,27.25,25.5,26.8,26.075,0.075,3,0,43,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-08-03,True,1.0,9,7.0,2020-08-12,25.3,26.45,25.25,25.4,25.3,-0.775,40,0,33,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-08-05,True,1.0,7,5.0,2020-08-12,24.2,24.4,23.8,23.8,23.95,-0.75,2,0,34,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-08-06,True,1.0,6,4.0,2020-08-12,23.45,24.6,23.35,23.6,23.375,-0.575,31,0,59,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-08-07,True,1.0,5,3.0,2020-08-12,23.65,24.25,22.95,23.0,23.15,-0.225,12,0,58,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-08-10,True,1.0,2,2.0,2020-08-12,22.7,23.25,22.1,22.4,22.4,-0.75,54,0,87,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-08-11,True,1.0,1,1.0,2020-08-12,21.6,24.5,21.3,24.2,23.65,1.25,2,0,87,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
2020-08-12,True,1.0,0,0.0,2020-08-12,,,,22.72,22.72,-0.93,0,0,87,2020,8,Q (Aug 2020),2020-08-12.w_.CFE_VX_2020.csv,True
