Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-06-25,False,9.0,267,183.0,2019-03-19,17.8,17.8,17.77,17.77,17.575,0.0,4,0,2,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-06-26,False,9.0,266,182.0,2019-03-19,17.5,17.6,17.5,17.5,17.55,-0.025,4,0,6,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-06-27,False,9.0,265,181.0,2019-03-19,17.95,18.1,17.7,18.1,17.875,0.325,11,0,11,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-06-28,False,9.0,264,180.0,2019-03-19,18.1,18.25,18.0,18.0,17.75,-0.125,13,0,19,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-06-29,False,9.0,263,179.0,2019-03-19,17.65,17.79,17.65,17.79,17.85,0.1,66,0,60,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-02,False,9.0,260,178.0,2019-03-19,18.16,18.2,17.85,17.85,17.95,0.1,65,0,105,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-03,False,9.0,259,177.0,2019-03-19,17.95,18.1,17.9,18.1,18.05,0.1,50,0,140,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-05,False,9.0,257,176.0,2019-03-19,17.85,17.9,17.8,17.85,17.8,-0.25,23,0,155,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-06,False,9.0,256,175.0,2019-03-19,17.75,17.85,17.58,17.58,17.5,-0.3,8,0,160,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-09,False,9.0,253,174.0,2019-03-19,17.25,17.3,17.05,17.1,16.975,-0.525,40,0,188,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-10,False,9.0,252,173.0,2019-03-19,16.95,16.95,16.8,16.95,16.875,-0.1,120,0,268,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-11,False,9.0,251,172.0,2019-03-19,17.05,17.16,16.98,17.08,17.075,0.2,271,0,411,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-12,False,9.0,250,171.0,2019-03-19,16.95,17.07,16.78,16.78,16.825,-0.25,472,0,680,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-13,False,9.0,249,170.0,2019-03-19,16.9,16.9,16.7,16.77,16.75,-0.075,76,0,704,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-16,False,9.0,246,169.0,2019-03-19,16.7,16.97,16.7,16.78,16.85,0.1,93,0,784,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-17,False,9.0,245,168.0,2019-03-19,16.9,16.97,16.8,16.93,16.95,0.1,91,0,815,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-18,False,9.0,244,167.0,2019-03-19,16.9,17.05,16.84,17.03,17.025,0.075,370,0,1026,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-19,False,8.0,243,166.0,2019-03-19,17.04,17.1,16.96,17.05,17.075,0.05,279,0,1114,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-20,False,8.0,242,165.0,2019-03-19,17.05,17.25,17.05,17.17,17.2,0.125,242,0,1198,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-23,False,8.0,239,164.0,2019-03-19,17.25,17.31,17.12,17.15,17.15,-0.05,322,0,1392,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-24,False,8.0,238,163.0,2019-03-19,17.08,17.23,16.96,17.02,17.05,-0.1,655,0,1710,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-25,False,8.0,237,162.0,2019-03-19,17.15,17.15,16.92,17.0,17.0,-0.05,678,0,1987,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-26,False,8.0,236,161.0,2019-03-19,17.1,17.12,16.87,16.95,16.975,-0.025,739,0,2434,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-27,False,8.0,235,160.0,2019-03-19,16.95,17.22,16.88,17.1,17.05,0.075,824,0,2877,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-30,False,8.0,232,159.0,2019-03-19,17.1,17.31,16.97,17.25,17.25,0.2,367,0,3029,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-07-31,False,8.0,231,158.0,2019-03-19,17.14,17.2,16.99,17.01,17.025,-0.225,433,0,3255,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-01,False,8.0,230,157.0,2019-03-19,17.05,17.17,16.85,17.06,17.05,0.025,753,0,3915,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-02,False,8.0,229,156.0,2019-03-19,17.04,17.4,16.93,16.98,17.0,-0.05,649,0,3855,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-03,False,8.0,228,155.0,2019-03-19,16.95,17.0,16.8,16.89,16.9,-0.1,882,0,4303,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-06,False,8.0,225,154.0,2019-03-19,16.89,16.91,16.69,16.72,16.725,-0.175,312,0,4367,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-07,False,8.0,224,153.0,2019-03-19,16.7,16.7,16.45,16.45,16.475,-0.25,237,0,4417,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-08,False,8.0,223,152.0,2019-03-19,16.45,16.52,16.35,16.42,16.475,0.0,392,0,4578,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-09,False,8.0,222,151.0,2019-03-19,16.45,16.55,16.35,16.55,16.525,0.05,543,0,4724,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-10,False,8.0,221,150.0,2019-03-19,16.6,16.9,16.6,16.68,16.75,0.225,1140,0,5260,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-13,False,8.0,218,149.0,2019-03-19,16.75,17.17,16.61,17.13,17.125,0.375,2931,0,6612,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-14,False,8.0,217,148.0,2019-03-19,17.12,17.16,16.75,16.77,16.8,-0.325,1228,0,7182,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-15,False,8.0,216,147.0,2019-03-19,16.81,17.49,16.81,16.92,16.925,0.125,1974,0,7975,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-16,False,8.0,215,146.0,2019-03-19,16.96,16.96,16.64,16.77,16.8,-0.125,716,0,8299,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-17,False,8.0,214,145.0,2019-03-19,16.73,16.89,16.55,16.57,16.6,-0.2,327,0,8427,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-20,False,8.0,211,144.0,2019-03-19,16.55,16.6,16.4,16.49,16.5,-0.1,529,0,8571,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-21,False,8.0,210,143.0,2019-03-19,16.5,16.76,16.38,16.76,16.7,0.2,1004,0,8983,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-22,False,8.0,209,142.0,2019-03-19,16.8,16.86,16.55,16.65,16.575,-0.125,1119,0,9456,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-23,False,7.0,208,141.0,2019-03-19,16.55,16.7,16.45,16.63,16.675,0.1,1025,0,9646,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-24,False,7.0,207,140.0,2019-03-19,16.65,16.65,16.47,16.61,16.625,-0.05,1425,0,10104,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-27,False,7.0,204,139.0,2019-03-19,16.51,16.63,16.43,16.58,16.625,0.0,1658,0,10472,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-28,False,7.0,203,138.0,2019-03-19,16.57,16.73,16.47,16.65,16.675,0.05,1483,0,11056,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-29,False,7.0,202,137.0,2019-03-19,16.6,16.75,16.59,16.7,16.7,0.025,1271,0,11435,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-30,False,7.0,201,136.0,2019-03-19,16.7,17.01,16.68,16.95,16.925,0.225,1472,0,11704,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-08-31,False,7.0,200,135.0,2019-03-19,16.95,17.03,16.66,16.67,16.675,-0.25,1587,0,12011,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-04,False,7.0,196,134.0,2019-03-19,16.65,17.01,16.59,16.67,16.675,0.0,2622,0,12942,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-05,False,7.0,195,133.0,2019-03-19,16.75,17.0,16.75,16.88,16.875,0.2,1165,0,13255,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-06,False,7.0,194,132.0,2019-03-19,16.93,17.17,16.85,17.11,17.125,0.25,2787,0,14437,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-07,False,7.0,193,131.0,2019-03-19,17.1,17.27,17.01,17.24,17.25,0.125,2402,0,15366,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-10,False,7.0,190,130.0,2019-03-19,17.1,17.22,16.95,16.97,17.025,-0.225,1465,0,15786,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-11,False,7.0,189,129.0,2019-03-19,16.97,17.15,16.7,16.7,16.675,-0.35,1552,0,16216,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-12,False,7.0,188,128.0,2019-03-19,16.7,16.75,16.51,16.6,16.625,-0.05,1740,0,16577,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-13,False,7.0,187,127.0,2019-03-19,16.56,16.6,16.33,16.37,16.375,-0.25,1304,0,16934,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-14,False,7.0,186,126.0,2019-03-19,16.37,16.47,16.2,16.3,16.275,-0.1,1539,0,17136,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-17,False,7.0,183,125.0,2019-03-19,16.3,16.5,16.25,16.45,16.475,0.2,1439,0,17211,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-18,False,7.0,182,124.0,2019-03-19,16.5,16.62,16.3,16.45,16.475,0.0,1842,0,17611,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-19,False,7.0,181,123.0,2019-03-19,16.5,16.52,16.3,16.36,16.375,-0.1,2240,0,18303,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-20,False,6.0,180,122.0,2019-03-19,16.36,16.41,16.21,16.26,16.275,-0.1,2272,0,18939,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-21,False,6.0,179,121.0,2019-03-19,16.25,16.43,16.21,16.42,16.425,0.15,1402,0,18838,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-24,False,6.0,176,120.0,2019-03-19,16.47,16.55,16.25,16.25,16.275,-0.15,2262,0,19425,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-25,False,6.0,175,119.0,2019-03-19,16.26,16.45,16.11,16.29,16.275,0.0,1672,53,19619,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-26,False,6.0,174,118.0,2019-03-19,16.25,16.56,16.2,16.46,16.475,0.2,1682,71,20088,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-27,False,6.0,173,117.0,2019-03-19,16.46,16.5,16.2,16.33,16.375,-0.1,1189,0,20185,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-09-28,False,6.0,172,116.0,2019-03-19,16.35,16.55,16.25,16.28,16.275,-0.1,1191,0,20398,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-10-01,False,6.0,169,115.0,2019-03-19,16.25,16.37,16.07,16.25,16.275,0.0,1352,0,20505,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-10-02,False,6.0,168,114.0,2019-03-19,16.23,16.36,16.15,16.35,16.375,0.1,1129,0,20596,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-10-03,False,6.0,167,113.0,2019-03-19,16.35,16.38,16.15,16.34,16.275,-0.1,971,0,20747,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-10-04,False,6.0,166,112.0,2019-03-19,16.35,16.83,16.35,16.45,16.475,0.2,6274,0,21686,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-10-05,False,6.0,165,111.0,2019-03-19,16.41,17.05,16.35,16.61,16.625,0.15,6780,0,23822,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-10-08,False,6.0,162,110.0,2019-03-19,16.55,17.38,16.55,16.77,16.775,0.15,7086,0,26432,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-10-09,False,6.0,161,109.0,2019-03-19,16.8,17.16,16.71,16.85,16.825,0.05,3954,0,26930,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
2018-10-10,False,6.0,160,108.0,2019-03-19,16.82,18.26,16.75,18.25,18.225,1.4,12744,0,31726,2019,3,H (Mar 2019),2019-03-19.w_.CFE_VX_2019.csv,True
