Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-10-05,True,2.0,37,27.0,2020-11-11,32.6,32.6,30.45,30.45,31.2,-0.75,6,0,0,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-10-13,True,2.0,29,21.0,2020-11-11,28.9,28.9,27.45,27.45,27.8,-0.025,4,0,0,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-10-14,True,2.0,28,20.0,2020-11-11,27.3,28.0,27.2,27.3,27.475,-0.325,2,0,2,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-10-19,True,2.0,23,17.0,2020-11-11,28.15,29.4,27.75,29.2,29.425,1.15,4,0,1,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-10-21,True,2.0,21,15.0,2020-11-11,29.2,29.8,28.4,28.6,28.475,-0.525,5,0,2,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-10-22,True,1.0,20,14.0,2020-11-11,28.75,28.85,27.7,27.9,28.175,-0.3,5,0,6,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-10-23,True,1.0,19,13.0,2020-11-11,28.05,28.7,27.85,28.05,28.05,-0.125,1,0,6,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-10-26,True,1.0,16,12.0,2020-11-11,30.55,31.1,28.5,30.75,30.475,2.425,358,355,5,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-10-27,True,1.0,15,11.0,2020-11-11,30.3,31.35,30.05,30.9,30.925,0.45,6,0,6,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-10-28,True,1.0,14,10.0,2020-11-11,34.05,35.9,31.65,35.7,35.675,4.75,53,0,21,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-10-29,True,1.0,13,9.0,2020-11-11,34.65,35.95,32.3,33.25,33.275,-2.4,11,0,18,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-10-30,True,1.0,12,8.0,2020-11-11,35.85,35.9,33.2,34.55,34.025,0.75,24,0,17,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-11-02,True,1.0,9,7.0,2020-11-11,33.2,34.75,32.65,33.25,33.425,-0.6,9,0,18,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-11-03,True,1.0,8,6.0,2020-11-11,32.1,32.9,30.85,31.05,31.175,-2.25,38,0,38,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-11-04,True,1.0,7,5.0,2020-11-11,30.75,30.75,27.95,28.9,28.375,-2.8,14,0,22,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-11-05,True,1.0,6,4.0,2020-11-11,27.0,28.75,27.0,28.0,27.875,-0.5,39,0,41,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-11-06,True,1.0,5,3.0,2020-11-11,28.05,29.0,25.65,26.05,25.8,-2.075,7,0,41,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-11-09,True,1.0,2,2.0,2020-11-11,25.15,25.7,22.75,22.8,25.725,-0.075,10,0,41,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-11-10,True,1.0,1,1.0,2020-11-11,25.0,26.6,24.4,25.1,25.075,-0.65,14,0,35,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
2020-11-11,True,1.0,0,0.0,2020-11-11,,,,23.96,23.96,-1.115,0,0,35,2020,11,X (Nov 2020),2020-11-11.w_.CFE_VX_2020.csv,True
