Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2024-07-23,False,9.0,267,184.0,2025-04-16,18.95,18.95,18.85,18.95,18.85,-0.15,10,0,10,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-07-24,False,9.0,266,183.0,2025-04-16,19.18,19.2,18.85,19.18,19.2,0.35,28,0,38,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-07-25,False,9.0,265,182.0,2025-04-16,19.15,19.4,19.1,19.29,19.25,0.05,10,0,46,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-07-26,False,9.0,264,181.0,2025-04-16,19.05,19.3,18.9,18.9,18.925,-0.325,19,0,65,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-07-29,False,9.0,261,180.0,2025-04-16,18.75,19.05,18.75,18.75,18.775,-0.15,5,0,70,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-07-30,False,9.0,260,179.0,2025-04-16,18.95,19.2,18.75,18.9,18.75,-0.025,15,0,85,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-07-31,False,9.0,259,178.0,2025-04-16,18.57,18.85,18.3,18.6,18.525,-0.225,25,0,108,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-01,False,9.0,258,177.0,2025-04-16,18.55,19.3,18.49,19.22,19.25,0.725,59,0,162,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-02,False,9.0,257,176.0,2025-04-16,19.33,20.65,19.05,20.65,20.55,1.3,63,0,172,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-05,False,9.0,254,175.0,2025-04-16,21.5,26.05,20.75,24.0,24.0,3.45,26,0,190,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-06,False,9.0,253,174.0,2025-04-16,21.56,22.85,21.55,21.77,22.05,-1.95,29,0,209,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-07,False,9.0,252,173.0,2025-04-16,21.25,22.0,20.6,22.0,21.475,-0.575,5,0,210,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-09,False,9.0,250,171.0,2025-04-16,20.05,20.7,19.8,20.09,19.75,-0.925,2,0,210,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-12,False,9.0,247,170.0,2025-04-16,19.2,19.9,19.19,19.3,19.65,-0.1,9,0,212,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-13,False,9.0,246,169.0,2025-04-16,19.55,19.55,18.85,18.85,18.775,-0.875,3,0,214,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-14,False,9.0,245,168.0,2025-04-16,18.76,18.76,18.4,18.45,18.425,-0.35,39,0,236,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-15,False,9.0,244,167.0,2025-04-16,18.35,18.5,18.3,18.45,18.45,0.025,12,0,237,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-16,False,9.0,243,166.0,2025-04-16,18.23,18.5,18.23,18.5,18.5,0.05,6,0,239,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-19,False,9.0,240,165.0,2025-04-16,18.65,18.65,18.6,18.65,18.575,0.075,1,0,240,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-20,False,9.0,239,164.0,2025-04-16,18.65,18.91,18.64,18.87,18.925,0.35,60,0,245,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-21,False,9.0,238,163.0,2025-04-16,18.95,19.1,18.8,18.8,18.85,-0.075,153,0,332,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-22,False,8.0,237,162.0,2025-04-16,18.8,19.15,18.8,19.15,19.1,0.25,39,0,338,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-23,False,8.0,236,161.0,2025-04-16,18.8,19.0,18.75,18.81,18.825,-0.275,121,0,337,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-26,False,8.0,233,160.0,2025-04-16,18.6,18.9,18.55,18.55,18.55,-0.275,53,0,364,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-27,False,8.0,232,159.0,2025-04-16,18.6,18.7,18.4,18.4,18.45,-0.1,123,0,403,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-28,False,8.0,231,158.0,2025-04-16,18.35,18.9,18.3,18.55,18.625,0.175,144,0,471,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-29,False,8.0,230,157.0,2025-04-16,18.8,18.82,18.45,18.65,18.65,0.025,45,0,489,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-08-30,False,8.0,229,156.0,2025-04-16,18.56,18.6,18.43,18.44,18.5,-0.15,110,0,526,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-03,False,8.0,225,155.0,2025-04-16,18.4,19.55,18.3,19.53,19.4438,0.9438,365,0,623,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-04,False,8.0,224,154.0,2025-04-16,19.7,20.4,19.25,19.9,19.85,0.4062,231,0,726,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-05,False,8.0,223,153.0,2025-04-16,19.64,20.0,19.36,19.46,19.5,-0.35,224,0,710,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-06,False,8.0,222,152.0,2025-04-16,19.55,20.45,19.3,20.45,20.25,0.75,535,0,983,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-09,False,8.0,219,151.0,2025-04-16,20.0,20.25,19.58,19.66,19.7817,-0.4683,271,0,1063,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-10,False,8.0,218,150.0,2025-04-16,19.79,20.0,19.45,19.59,19.4417,-0.34,66,0,1085,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-11,False,8.0,217,149.0,2025-04-16,19.55,20.1,18.94,18.94,18.95,-0.4917,193,0,1129,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-12,False,8.0,216,148.0,2025-04-16,19.01,19.15,18.9,18.95,18.9499,-0.0001,72,0,1167,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-13,False,8.0,215,147.0,2025-04-16,18.9,19.05,18.83,19.01,19.0038,0.0539,152,0,1216,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-16,False,8.0,212,146.0,2025-04-16,19.0,19.25,19.0,19.1,19.061,0.0572,51,0,1246,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-17,False,8.0,211,145.0,2025-04-16,19.15,19.25,18.9,19.07,19.0624,0.0014,505,0,1463,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-18,False,8.0,210,144.0,2025-04-16,19.08,19.2,18.55,18.99,18.9816,-0.0808,380,0,1610,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
2024-09-19,False,7.0,209,143.0,2025-04-16,19.0,19.0,18.45,18.5,18.4829,-0.4987,377,0,1679,2025,4,J (Apr 2025),2025-04-16.w_.CFE_VX_2025.csv,True
