Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2024-06-25,False,9.0,266,182.0,2025-03-18,18.6,18.6,18.6,18.6,18.65,-0.275,1,0,1,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-06-26,False,9.0,265,181.0,2025-03-18,18.55,18.65,18.55,18.6,18.675,0.025,2,0,2,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-06-27,False,9.0,264,180.0,2025-03-18,18.5,18.7,18.4,18.5,18.425,-0.25,27,0,26,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-06-28,False,9.0,263,179.0,2025-03-18,18.4,18.6,18.4,18.55,18.525,0.1,16,0,37,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-07-01,False,9.0,260,178.0,2025-03-18,18.45,18.6,18.3,18.45,18.25,-0.275,1,0,37,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-07-02,False,9.0,259,177.0,2025-03-18,18.35,18.4,18.1,18.1,18.1,-0.15,20,0,54,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-07-03,False,9.0,258,176.0,2025-03-18,18.15,18.35,18.14,18.34,18.325,0.225,9,0,58,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-07-05,False,9.0,256,175.0,2025-03-18,18.37,18.4,18.17,18.25,18.35,0.025,39,0,87,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-07-08,False,9.0,253,174.0,2025-03-18,18.3,18.35,18.2,18.25,18.25,-0.1,19,0,104,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-07-09,False,9.0,252,173.0,2025-03-18,18.15,18.35,18.14,18.3,18.4,0.15,7,0,107,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-07-10,False,9.0,251,172.0,2025-03-18,18.15,18.3,18.15,18.15,18.25,-0.15,4,0,108,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-07-11,False,9.0,250,171.0,2025-03-18,18.33,18.45,18.25,18.35,18.45,0.2,6,0,112,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-07-15,False,9.0,246,169.0,2025-03-18,18.1,18.35,18.1,18.35,18.35,0.125,7,0,111,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
2024-07-16,False,9.0,245,168.0,2025-03-18,18.29,18.45,18.0,18.42,18.375,0.025,42,0,145,2025,3,H (Mar 2025),2025-03-18.w_.CFE_VX_2025.csv,True
