Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-10-08,True,2.0,23,17.0,2018-10-31,16.0,16.25,16.0,16.0,15.7,0.35,5,0,5,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-11,True,2.0,20,14.0,2018-10-31,20.4,21.4,19.35,19.75,20.025,0.525,45,0,30,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-12,True,2.0,19,13.0,2018-10-31,18.65,19.95,18.4,18.6,18.725,-1.3,8,0,35,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-15,True,2.0,16,12.0,2018-10-31,19.0,19.0,19.0,19.0,19.025,0.3,5,0,30,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-16,True,2.0,15,11.0,2018-10-31,17.1,17.35,17.1,17.1,17.275,-1.75,1,0,29,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-17,True,2.0,14,10.0,2018-10-31,17.7,17.7,17.0,17.0,17.2,-0.075,3,0,32,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-18,True,1.0,13,9.0,2018-10-31,17.7,19.4,17.7,19.3,19.0,1.8,28,0,60,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-19,True,1.0,12,8.0,2018-10-31,18.5,18.85,18.5,18.6,18.7,-0.3,4,0,56,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-23,True,1.0,8,6.0,2018-10-31,21.5,21.55,19.6,21.5,19.325,0.45,1,0,57,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-24,True,1.0,7,5.0,2018-10-31,21.5,23.2,20.45,21.95,22.475,3.15,8,0,62,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-25,True,1.0,6,4.0,2018-10-31,22.9,22.9,21.5,22.85,22.075,-0.4,10,0,67,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-26,True,1.0,5,3.0,2018-10-31,23.75,25.0,21.8,22.4,22.925,0.85,136,0,128,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-29,True,1.0,2,2.0,2018-10-31,22.4,26.55,21.75,26.0,23.35,0.425,29,0,124,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-30,True,1.0,1,1.0,2018-10-31,24.8,24.8,23.65,23.75,23.1,-0.25,3,0,124,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
2018-10-31,True,1.0,0,0.0,2018-10-31,22.5,23.0,22.5,22.5,22.31,-0.79,12,0,124,2018,10,V (Oct 2018),2018-10-31.w_.CFE_VX_2018.csv,True
