Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2023-09-19,True,2.0,22,16.0,2023-10-11,15.5,15.5,15.5,15.5,15.225,0.025,1,0,1,2023,10,V (Oct 2023),2023-10-11.w_.CFE_VX_2023.csv,True
2023-09-21,True,1.0,20,14.0,2023-10-11,16.45,16.5,16.3,16.45,16.9,1.325,1,0,2,2023,10,V (Oct 2023),2023-10-11.w_.CFE_VX_2023.csv,True
2023-09-22,True,1.0,19,13.0,2023-10-11,17.0,17.3,16.8,16.95,17.025,0.125,6,0,7,2023,10,V (Oct 2023),2023-10-11.w_.CFE_VX_2023.csv,True
2023-09-25,True,1.0,16,12.0,2023-10-11,17.85,17.85,17.2,17.25,17.05,0.025,3,0,8,2023,10,V (Oct 2023),2023-10-11.w_.CFE_VX_2023.csv,True
2023-09-26,True,1.0,15,11.0,2023-10-11,18.6,18.6,17.5,18.6,18.725,1.675,1,0,7,2023,10,V (Oct 2023),2023-10-11.w_.CFE_VX_2023.csv,True
2023-09-29,True,1.0,12,8.0,2023-10-11,17.6,17.6,16.65,17.6,17.45,0.375,1,0,6,2023,10,V (Oct 2023),2023-10-11.w_.CFE_VX_2023.csv,True
2023-10-02,True,1.0,9,7.0,2023-10-11,17.4,17.7,17.3,17.4,17.825,0.375,1,0,7,2023,10,V (Oct 2023),2023-10-11.w_.CFE_VX_2023.csv,True
2023-10-03,True,1.0,8,6.0,2023-10-11,18.5,19.75,17.8,19.75,19.675,1.85,2,0,6,2023,10,V (Oct 2023),2023-10-11.w_.CFE_VX_2023.csv,True
2023-10-05,True,1.0,6,4.0,2023-10-11,19.15,19.15,18.5,19.15,18.275,-0.2,1,0,6,2023,10,V (Oct 2023),2023-10-11.w_.CFE_VX_2023.csv,True
2023-10-11,True,1.0,0,0.0,2023-10-11,,,,16.66,16.66,-0.34,0,0,6,2023,10,V (Oct 2023),2023-10-11.w_.CFE_VX_2023.csv,True
