Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2024-11-26,False,9.0,266,181.0,2025-08-20,18.25,18.25,18.2,18.2,18.25,0.2518,12,0,12,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-02,False,9.0,260,178.0,2025-08-20,18.25,18.3,18.2,18.3,18.2932,0.1182,3,0,13,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-03,False,9.0,259,177.0,2025-08-20,18.25,18.5,18.25,18.4,18.3721,0.0789,68,0,68,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-04,False,9.0,258,176.0,2025-08-20,18.25,18.55,18.25,18.45,18.525,0.1529,59,0,116,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-05,False,9.0,257,175.0,2025-08-20,18.6,18.8,18.58,18.7,18.725,0.2,74,0,156,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-06,False,9.0,256,174.0,2025-08-20,18.75,18.78,18.55,18.62,18.621,-0.104,139,0,269,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-09,False,9.0,253,173.0,2025-08-20,18.6,18.85,18.6,18.81,18.8,0.179,55,0,309,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-10,False,9.0,252,172.0,2025-08-20,18.65,18.8,18.57,18.75,18.75,-0.05,20,0,317,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-11,False,9.0,251,171.0,2025-08-20,18.92,18.92,18.65,18.92,18.85,0.1,2,0,319,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-12,False,9.0,250,170.0,2025-08-20,18.95,19.05,18.89,19.0,18.95,0.1,38,0,353,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-13,False,9.0,249,169.0,2025-08-20,18.9,19.1,18.9,19.05,19.05,0.1,64,0,384,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-16,False,9.0,246,168.0,2025-08-20,18.98,19.18,18.98,19.17,19.1884,0.1384,13,0,395,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-17,False,9.0,245,167.0,2025-08-20,19.2,19.32,19.1,19.2,19.15,-0.0384,22,0,411,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-18,False,9.0,244,166.0,2025-08-20,19.18,20.4,19.05,20.37,20.0066,0.8566,438,0,740,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-19,False,8.0,243,165.0,2025-08-20,20.1,20.65,19.65,20.49,20.5143,0.5077,283,0,863,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-20,False,8.0,242,164.0,2025-08-20,20.35,20.85,19.5,19.55,19.572,-0.9423,163,0,891,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-23,False,8.0,239,163.0,2025-08-20,19.21,19.55,18.75,18.76,18.7493,-0.8227,46,0,918,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-24,False,8.0,238,162.0,2025-08-20,18.6,18.7,18.36,18.4,18.375,-0.3743,37,0,921,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
2024-12-26,False,8.0,236,161.0,2025-08-20,18.55,18.7,18.4,18.49,18.5018,0.1268,64,0,935,2025,8,Q (Aug 2025),2025-08-20.w_.CFE_VX_2025.csv,True
