Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2006-10-24,False,3.0,85,56.0,2007-01-17,14.1,14.1,14.06,14.06,14.03,-0.05,4,0,4,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-10-25,False,3.0,84,55.0,2007-01-17,13.9,13.9,13.74,13.74,13.79,-0.24,22,0,25,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-10-26,False,3.0,83,54.0,2007-01-17,13.67,13.67,13.4,13.5,13.46,-0.33,20,0,44,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-10-27,False,3.0,82,53.0,2007-01-17,13.4,13.5,13.4,13.49,13.46,0.0,5,0,48,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-10-30,False,3.0,79,52.0,2007-01-17,13.51,13.52,13.35,13.35,13.4,-0.06,27,0,78,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-10-31,False,3.0,78,51.0,2007-01-17,13.3,13.3,13.2,13.2,13.23,-0.17,122,0,151,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-01,False,3.0,77,50.0,2007-01-17,13.14,13.24,13.14,13.24,13.22,-0.01,132,0,212,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-02,False,3.0,76,49.0,2007-01-17,13.22,13.22,13.16,13.16,13.2,-0.02,26,0,226,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-03,False,3.0,75,48.0,2007-01-17,13.09,13.11,13.04,13.04,13.13,-0.07,14,0,265,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-06,False,3.0,72,47.0,2007-01-17,13.0,13.0,12.89,12.95,12.91,-0.22,17,0,281,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-07,False,3.0,71,46.0,2007-01-17,12.84,12.88,12.73,12.88,12.84,-0.07,62,0,343,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-08,False,3.0,70,45.0,2007-01-17,12.9,12.9,12.8,12.8,12.81,-0.03,20,0,358,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-09,False,3.0,69,44.0,2007-01-17,12.75,12.81,12.72,12.8,12.78,-0.03,429,0,694,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-13,False,3.0,65,42.0,2007-01-17,12.54,12.73,12.54,12.73,12.68,-0.04,73,0,774,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-14,False,3.0,64,41.0,2007-01-17,12.75,12.77,12.52,12.52,12.54,-0.14,20,0,814,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-15,False,3.0,63,40.0,2007-01-17,12.49,12.49,12.29,12.3,12.35,-0.19,74,0,804,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-16,False,2.0,62,39.0,2007-01-17,12.32,12.32,12.28,12.28,12.29,-0.06,252,0,855,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-17,False,2.0,61,38.0,2007-01-17,12.24,12.42,12.24,12.35,12.32,0.03,24,0,867,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-20,False,2.0,58,37.0,2007-01-17,12.39,12.4,12.27,12.35,12.36,0.04,94,0,896,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-21,False,2.0,57,36.0,2007-01-17,12.45,12.5,12.36,12.5,12.48,0.12,262,0,1028,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-22,False,2.0,56,35.0,2007-01-17,12.57,12.64,12.52,12.64,12.59,0.11,95,0,1098,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-24,False,2.0,54,34.0,2007-01-17,12.7,13.0,12.7,12.85,12.84,0.25,101,0,1187,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-27,False,2.0,51,33.0,2007-01-17,12.97,13.44,12.97,13.44,13.39,0.55,193,0,1247,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-28,False,2.0,50,32.0,2007-01-17,13.45,13.5,12.95,12.95,12.96,-0.43,262,0,1493,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-29,False,2.0,49,31.0,2007-01-17,12.81,12.81,12.52,12.6,12.58,-0.38,73,0,1528,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-11-30,False,2.0,48,30.0,2007-01-17,12.6,12.87,12.48,12.53,12.52,-0.06,393,0,1711,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-12-01,False,2.0,47,29.0,2007-01-17,12.8,12.97,12.6,12.75,12.74,0.22,281,0,1818,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-12-04,False,2.0,44,28.0,2007-01-17,12.61,12.72,12.49,12.5,12.5,-0.24,227,0,1984,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-12-05,False,2.0,43,27.0,2007-01-17,12.44,12.57,12.4,12.53,12.55,0.05,126,0,2099,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-12-06,False,2.0,42,26.0,2007-01-17,12.5,12.65,12.5,12.59,12.69,0.14,108,0,2175,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-12-07,False,2.0,41,25.0,2007-01-17,12.63,12.8,12.63,12.8,12.77,0.08,88,0,2198,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-12-08,False,2.0,40,24.0,2007-01-17,12.83,12.94,12.72,12.87,12.81,0.04,244,0,2410,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-12-11,False,2.0,37,23.0,2007-01-17,12.73,12.73,12.52,12.57,12.6,-0.21,252,0,2577,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-12-12,False,2.0,36,22.0,2007-01-17,12.57,12.7,12.35,12.54,12.51,-0.09,523,0,3069,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
2006-12-13,False,2.0,35,21.0,2007-01-17,12.42,12.5,12.32,12.48,12.43,-0.08,250,0,3157,2007,1,F (Jan 07),2007-01-17.m_1.CFE_VX_F2007.csv,True
