Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2011-02-22,False,8.0,238,167.0,2011-10-19,23.5,23.55,23.4,23.55,24.0,24.0,16,0,16,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-02-23,False,8.0,237,166.0,2011-10-19,24.0,24.55,24.0,24.5,24.55,0.55,213,0,148,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-02-24,False,8.0,236,165.0,2011-10-19,24.5,25.1,24.28,24.55,24.55,0.0,128,0,240,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-02-25,False,8.0,235,164.0,2011-10-19,24.23,24.25,24.0,24.02,24.0,-0.55,170,0,327,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-02-28,False,8.0,232,163.0,2011-10-19,23.75,23.89,23.6,23.75,23.75,-0.25,294,0,479,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-01,False,8.0,231,162.0,2011-10-19,23.69,24.45,23.69,24.45,24.45,0.7,463,0,821,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-02,False,8.0,230,161.0,2011-10-19,24.47,24.6,24.2,24.45,24.45,0.0,253,0,947,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-03,False,8.0,229,160.0,2011-10-19,23.94,23.98,23.78,23.87,23.85,-0.6,87,0,981,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-04,False,8.0,228,159.0,2011-10-19,23.78,24.55,23.7,24.15,24.2,0.35,207,0,1085,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-07,False,8.0,225,158.0,2011-10-19,23.95,24.75,23.87,24.67,24.65,0.45,456,0,1360,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-08,False,8.0,224,157.0,2011-10-19,24.55,24.87,24.4,24.64,24.6,-0.05,392,0,1583,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-09,False,8.0,223,156.0,2011-10-19,24.65,24.98,24.6,24.79,24.8,0.2,739,0,2110,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-10,False,8.0,222,155.0,2011-10-19,24.9,25.39,24.9,25.3,25.35,0.55,578,0,2524,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-11,False,8.0,221,154.0,2011-10-19,25.35,25.5,24.85,24.95,24.95,-0.4,351,0,2698,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-14,False,8.0,219,153.0,2011-10-19,25.35,25.45,25.05,25.2,25.25,0.3,218,0,2806,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-15,False,8.0,218,152.0,2011-10-19,26.5,26.5,25.55,25.65,25.65,0.4,331,0,2970,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-16,False,8.0,217,151.0,2011-10-19,25.75,27.05,25.55,26.65,26.7,1.05,891,0,2999,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-17,False,7.0,216,150.0,2011-10-19,25.85,25.95,25.63,25.8,25.85,-0.85,400,0,2853,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-18,False,7.0,215,149.0,2011-10-19,25.15,25.3,24.8,24.95,25.0,-0.85,638,0,2784,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-21,False,7.0,212,148.0,2011-10-19,24.4,24.45,23.85,24.05,24.1,-0.9,465,0,2987,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-22,False,7.0,211,147.0,2011-10-19,24.16,24.25,23.85,24.25,24.2,0.1,408,0,2615,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-23,False,7.0,210,146.0,2011-10-19,24.25,24.36,23.75,24.05,24.05,-0.15,652,0,2455,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-24,False,7.0,209,145.0,2011-10-19,23.72,23.95,23.45,23.95,23.95,-0.1,935,0,2212,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-25,False,7.0,208,144.0,2011-10-19,23.69,24.15,23.63,24.1,24.15,0.2,620,0,2142,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-28,False,7.0,205,143.0,2011-10-19,24.03,24.3,23.92,24.25,24.3,0.15,517,0,2124,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-29,False,7.0,204,142.0,2011-10-19,24.15,24.35,23.89,23.95,24.0,-0.3,660,0,2159,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-30,False,7.0,203,141.0,2011-10-19,23.8,23.8,23.53,23.7,23.7,-0.3,951,0,2074,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-03-31,False,7.0,202,140.0,2011-10-19,23.75,23.8,23.55,23.75,23.8,0.1,434,0,2068,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-01,False,7.0,201,139.0,2011-10-19,23.45,23.82,23.29,23.8,23.85,0.05,945,0,2207,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-04,False,7.0,198,138.0,2011-10-19,23.75,23.81,23.57,23.7,23.7,-0.15,1051,0,2670,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-05,False,7.0,197,137.0,2011-10-19,23.7,23.8,23.5,23.65,23.65,-0.05,675,0,2906,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-06,False,7.0,196,136.0,2011-10-19,23.46,23.77,23.45,23.65,23.7,0.05,467,0,3043,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-07,False,7.0,195,135.0,2011-10-19,23.5,23.95,23.5,23.9,23.9,0.2,606,0,3217,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-08,False,7.0,194,134.0,2011-10-19,23.6,24.25,23.6,24.22,24.25,0.35,654,0,3506,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-11,False,7.0,191,133.0,2011-10-19,24.05,24.4,23.9,24.35,24.35,0.1,1721,0,4412,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-12,False,7.0,190,132.0,2011-10-19,24.55,24.65,24.1,24.35,24.35,0.0,1526,0,4970,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-13,False,7.0,189,131.0,2011-10-19,24.35,24.4,24.06,24.25,24.3,-0.05,1521,147,5446,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-14,False,7.0,188,130.0,2011-10-19,24.49,24.49,24.15,24.25,24.3,0.0,831,0,5900,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-15,False,7.0,187,129.0,2011-10-19,24.3,24.3,23.98,24.2,24.2,-0.1,1076,203,6051,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-18,False,7.0,184,128.0,2011-10-19,24.39,25.1,24.35,24.55,24.5,0.3,927,0,6304,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-19,False,7.0,183,127.0,2011-10-19,24.4,24.4,24.05,24.2,24.2,-0.3,1719,0,7306,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-20,False,7.0,182,126.0,2011-10-19,23.85,24.0,23.6,23.9,23.8,-0.4,1168,0,7387,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-21,False,6.0,181,125.0,2011-10-19,23.8,23.98,23.55,23.65,23.65,-0.15,1857,472,8176,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-25,False,6.0,177,124.0,2011-10-19,23.46,23.5,23.2,23.45,23.5,-0.15,476,0,8226,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-26,False,6.0,176,123.0,2011-10-19,23.25,23.35,22.95,23.2,23.25,-0.25,4113,0,10217,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-27,False,6.0,175,122.0,2011-10-19,23.0,23.2,22.7,22.95,23.0,-0.25,4613,196,12207,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-28,False,6.0,174,121.0,2011-10-19,22.97,23.0,22.74,22.8,22.75,-0.25,2441,0,12834,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-04-29,False,6.0,173,120.0,2011-10-19,22.67,22.76,22.5,22.53,22.55,-0.2,1641,0,13121,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-05-02,False,6.0,170,119.0,2011-10-19,22.3,23.05,22.3,23.0,23.05,0.5,2675,0,14591,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-05-03,False,6.0,169,118.0,2011-10-19,23.05,23.35,22.9,23.2,23.2,0.15,2367,0,15147,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-05-04,False,6.0,168,117.0,2011-10-19,23.05,23.55,22.95,23.3,23.3,0.1,1752,0,15382,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-05-05,False,6.0,167,116.0,2011-10-19,23.5,23.67,23.15,23.5,23.5,0.2,1664,0,16016,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-05-06,False,6.0,166,115.0,2011-10-19,23.2,23.48,22.79,23.29,23.3,-0.2,2989,0,16847,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-05-09,False,6.0,163,114.0,2011-10-19,23.25,23.3,22.75,22.8,22.85,-0.45,818,0,16952,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-05-10,False,6.0,162,113.0,2011-10-19,22.75,22.85,22.39,22.4,22.45,-0.4,1428,0,17149,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-05-11,False,6.0,161,112.0,2011-10-19,22.42,23.08,22.42,22.7,22.7,0.25,1500,0,17425,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-05-12,False,6.0,160,111.0,2011-10-19,22.9,23.05,22.4,22.5,22.55,-0.15,1800,0,17773,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
2011-05-13,False,6.0,159,110.0,2011-10-19,22.5,23.08,22.5,22.8,22.8,0.25,2628,460,18506,2011,10,V (Oct 11),2011-10-19.m_10.CFE_VX_V2011.csv,True
