Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2018-09-12,True,3.0,42,30.0,2018-10-24,15.1,15.1,14.95,15.0,14.425,-0.775,2,0,2,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-09-20,True,2.0,34,24.0,2018-10-24,14.25,14.25,14.15,14.25,14.4,0.05,2,0,2,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-09-26,True,2.0,28,20.0,2018-10-24,14.5,14.5,14.5,14.5,14.55,0.225,1,0,2,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-03,True,2.0,21,15.0,2018-10-24,13.9,13.95,13.85,13.9,14.225,0.025,4,0,6,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-05,True,2.0,19,13.0,2018-10-24,16.2,16.2,15.05,16.2,15.35,0.3,5,0,9,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-09,True,2.0,15,11.0,2018-10-24,15.55,15.85,15.55,15.55,15.95,0.25,1,0,9,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-11,True,2.0,13,9.0,2018-10-24,18.85,20.8,18.85,19.75,19.55,-0.15,108,0,90,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-12,True,2.0,12,8.0,2018-10-24,18.6,20.35,18.0,19.7,18.975,-0.575,34,0,96,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-15,True,2.0,9,7.0,2018-10-24,19.45,19.6,19.0,19.6,19.15,0.175,5,0,91,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-16,True,2.0,8,6.0,2018-10-24,17.2,17.4,17.2,17.2,17.9,-1.25,17,0,84,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-17,True,2.0,7,5.0,2018-10-24,17.75,17.75,17.0,17.0,17.15,-0.75,6,0,80,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-18,True,1.0,6,4.0,2018-10-24,17.8,19.65,17.05,19.5,19.075,1.925,14,0,90,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-19,True,1.0,5,3.0,2018-10-24,18.6,19.55,18.45,19.55,19.2,0.125,28,0,83,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-22,True,1.0,2,2.0,2018-10-24,18.65,19.85,18.65,19.0,19.225,0.025,50,0,133,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-23,True,1.0,1,1.0,2018-10-24,21.3,22.0,21.0,21.3,20.325,1.1,10,0,133,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
2018-10-24,True,1.0,0,0.0,2018-10-24,,,,21.14,21.14,0.815,0,0,133,2018,10,V (Oct 2018),2018-10-24.w_.CFE_VX_2018.csv,True
