Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-07-10,True,2.0,35,25.0,2019-08-14,14.65,14.8,14.55,14.65,14.5,-1.025,31,0,31,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-07-16,True,2.0,29,21.0,2019-08-14,14.5,14.5,14.5,14.5,14.55,0.1,1,0,31,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-07-17,True,2.0,28,20.0,2019-08-14,14.6,14.7,14.6,14.65,15.05,0.5,6,0,35,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-07-24,True,1.0,21,15.0,2019-08-14,13.75,13.8,13.5,13.5,13.525,-0.5,6,0,37,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-07-30,True,1.0,15,11.0,2019-08-14,14.4,14.4,14.1,14.4,14.425,0.625,1,0,36,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-07-31,True,1.0,14,10.0,2019-08-14,14.35,16.05,14.35,14.35,15.65,1.225,5,0,36,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-08-01,True,1.0,13,9.0,2019-08-14,14.5,17.75,14.4,14.55,17.2,1.55,7,0,36,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-08-02,True,1.0,12,8.0,2019-08-14,18.2,18.2,17.85,18.2,17.275,0.075,10,0,36,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-08-05,True,1.0,9,7.0,2019-08-14,20.15,21.35,19.45,20.6,21.65,4.375,20,0,56,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-08-06,True,1.0,8,6.0,2019-08-14,19.95,21.35,19.85,20.8,19.625,-2.025,35,0,68,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-08-07,True,1.0,7,5.0,2019-08-14,21.2,21.95,19.5,21.2,19.175,-0.45,1,0,69,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-08-08,True,1.0,6,4.0,2019-08-14,17.85,18.3,17.35,17.35,17.125,-2.05,22,0,80,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-08-09,True,1.0,5,3.0,2019-08-14,18.0,18.6,18.0,18.0,18.175,1.05,1,0,79,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
2019-08-14,True,1.0,0,0.0,2019-08-14,,,,21.01,21.01,3.285,0,0,79,2019,8,Q (Aug 2019),2019-08-14.w_.CFE_VX_2019.csv,True
