Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2023-05-23,False,9.0,267,183.0,2024-02-14,25.05,25.05,24.9,25.05,25.0,0.15,1,0,1,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-05-25,False,9.0,265,181.0,2024-02-14,25.05,25.05,24.83,24.83,24.85,-0.225,30,0,27,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-05-26,False,9.0,264,180.0,2024-02-14,24.4,24.7,24.2,24.2,24.425,-0.425,15,0,37,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-05-30,False,9.0,260,179.0,2024-02-14,24.05,24.3,24.05,24.21,24.275,-0.15,20,0,48,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-05-31,False,9.0,259,178.0,2024-02-14,24.35,24.46,24.1,24.31,24.1,-0.175,15,0,60,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-02,False,9.0,257,176.0,2024-02-14,23.3,23.45,22.9,23.05,23.0,-0.525,33,0,88,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-05,False,9.0,254,175.0,2024-02-14,22.95,23.1,22.95,22.95,22.875,-0.125,5,0,93,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-06,False,9.0,253,174.0,2024-02-14,22.65,22.8,22.3,22.31,22.275,-0.6,21,0,111,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-07,False,9.0,252,173.0,2024-02-14,22.35,22.45,22.25,22.3,22.25,-0.025,108,0,185,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-09,False,9.0,250,171.0,2024-02-14,21.8,22.05,21.8,21.8,21.9,-0.2,1,0,185,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-12,False,9.0,247,170.0,2024-02-14,22.2,22.3,22.05,22.3,21.95,0.05,3,0,187,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-13,False,9.0,246,169.0,2024-02-14,21.8,22.0,21.8,22.0,21.975,0.025,15,0,198,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-14,False,9.0,245,168.0,2024-02-14,21.75,22.05,21.7,21.77,21.775,-0.2,140,0,325,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-15,False,9.0,244,167.0,2024-02-14,21.71,21.87,21.65,21.87,21.875,0.1,18,0,340,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-16,False,9.0,243,166.0,2024-02-14,21.9,22.05,21.54,21.75,21.55,-0.325,142,0,471,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-20,False,9.0,239,165.0,2024-02-14,21.73,21.85,21.68,21.83,21.8,0.25,167,0,552,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-21,False,9.0,238,164.0,2024-02-14,21.8,21.8,21.63,21.67,21.725,-0.075,296,0,781,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-22,False,8.0,237,163.0,2024-02-14,21.81,21.81,21.55,21.67,21.65,-0.075,129,0,855,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-23,False,8.0,236,162.0,2024-02-14,21.85,21.85,21.6,21.73,21.75,0.1,92,0,907,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-26,False,8.0,233,161.0,2024-02-14,21.74,21.8,21.4,21.48,21.5,-0.25,118,0,962,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-27,False,8.0,232,160.0,2024-02-14,21.44,21.45,21.01,21.08,21.1,-0.4,157,0,1016,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-28,False,8.0,231,159.0,2024-02-14,21.08,21.08,20.63,20.65,20.625,-0.475,129,0,1093,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-29,False,8.0,230,158.0,2024-02-14,20.65,20.85,20.65,20.8,20.85,0.225,219,0,1183,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-06-30,False,8.0,229,157.0,2024-02-14,20.65,20.8,20.44,20.54,20.475,-0.375,197,0,1268,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-07-03,False,8.0,226,156.0,2024-02-14,20.5,20.55,20.45,20.55,20.55,0.075,78,0,1287,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-07-05,False,8.0,224,155.0,2024-02-14,20.55,20.7,20.45,20.53,20.55,0.0,122,0,1342,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-07-06,False,8.0,223,154.0,2024-02-14,20.5,21.48,20.5,20.85,20.825,0.275,425,0,1554,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
2023-07-07,False,8.0,222,153.0,2024-02-14,20.98,21.06,20.45,20.5,20.55,-0.275,294,0,1699,2024,2,G (Feb 2024),2024-02-14.w_.CFE_VX_2024.csv,True
