Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2022-06-09,True,2.0,34,22.0,2022-07-13,26.85,27.6,26.5,26.85,27.9,2.0,6,0,6,2022,7,N (Jul 2022),2022-07-13.w_.CFE_VX_2022.csv,True
2022-06-28,True,1.0,15,10.0,2022-07-13,27.7,28.5,27.1,28.45,28.475,1.0,8,0,2,2022,7,N (Jul 2022),2022-07-13.w_.CFE_VX_2022.csv,True
2022-06-29,True,1.0,14,9.0,2022-07-13,29.1,29.1,28.3,29.1,28.35,-0.125,2,0,1,2022,7,N (Jul 2022),2022-07-13.w_.CFE_VX_2022.csv,True
2022-07-05,True,1.0,8,6.0,2022-07-13,27.5,29.15,27.5,27.5,27.5,-0.2,5,0,6,2022,7,N (Jul 2022),2022-07-13.w_.CFE_VX_2022.csv,True
2022-07-06,True,1.0,7,5.0,2022-07-13,27.7,27.9,26.9,27.7,26.925,-0.575,6,0,12,2022,7,N (Jul 2022),2022-07-13.w_.CFE_VX_2022.csv,True
2022-07-07,True,1.0,6,4.0,2022-07-13,26.3,26.8,26.25,26.3,26.5,-0.425,5,0,12,2022,7,N (Jul 2022),2022-07-13.w_.CFE_VX_2022.csv,True
2022-07-08,True,1.0,5,3.0,2022-07-13,25.85,26.65,25.4,25.85,25.625,-0.875,5,0,12,2022,7,N (Jul 2022),2022-07-13.w_.CFE_VX_2022.csv,True
2022-07-11,True,1.0,2,2.0,2022-07-13,26.65,26.65,25.9,26.65,26.325,0.7,1,0,12,2022,7,N (Jul 2022),2022-07-13.w_.CFE_VX_2022.csv,True
2022-07-12,True,1.0,1,1.0,2022-07-13,27.15,27.25,25.8,26.1,27.05,0.725,13,0,16,2022,7,N (Jul 2022),2022-07-13.w_.CFE_VX_2022.csv,True
2022-07-13,True,1.0,0,0.0,2022-07-13,,,,29.15,29.15,2.1,0,0,16,2022,7,N (Jul 2022),2022-07-13.w_.CFE_VX_2022.csv,True
