Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2019-07-05,True,2.0,26,18.0,2019-07-31,15.0,15.0,15.0,15.0,14.875,-0.05,4,0,4,2019,7,N (Jul 2019),2019-07-31.w_.CFE_VX_2019.csv,True
2019-07-10,True,2.0,21,15.0,2019-07-31,14.9,15.0,14.8,14.8,14.95,-0.55,9,0,9,2019,7,N (Jul 2019),2019-07-31.w_.CFE_VX_2019.csv,True
2019-07-17,True,2.0,14,10.0,2019-07-31,14.25,14.55,14.0,14.45,14.85,0.8,10,0,18,2019,7,N (Jul 2019),2019-07-31.w_.CFE_VX_2019.csv,True
2019-07-18,True,1.0,13,9.0,2019-07-31,14.95,15.05,14.6,15.05,14.475,-0.375,3,0,20,2019,7,N (Jul 2019),2019-07-31.w_.CFE_VX_2019.csv,True
2019-07-19,True,1.0,12,8.0,2019-07-31,14.5,14.9,14.5,14.5,15.2,0.725,4,0,20,2019,7,N (Jul 2019),2019-07-31.w_.CFE_VX_2019.csv,True
2019-07-23,True,1.0,8,6.0,2019-07-31,13.85,14.2,13.85,13.85,13.725,-0.625,1,0,22,2019,7,N (Jul 2019),2019-07-31.w_.CFE_VX_2019.csv,True
2019-07-24,True,1.0,7,5.0,2019-07-31,13.7,13.7,13.45,13.7,13.275,-0.45,1,0,21,2019,7,N (Jul 2019),2019-07-31.w_.CFE_VX_2019.csv,True
2019-07-25,True,1.0,6,4.0,2019-07-31,14.15,14.2,13.8,14.2,13.675,0.4,11,0,31,2019,7,N (Jul 2019),2019-07-31.w_.CFE_VX_2019.csv,True
2019-07-26,True,1.0,5,3.0,2019-07-31,13.25,13.25,13.0,13.25,13.2,-0.475,14,0,26,2019,7,N (Jul 2019),2019-07-31.w_.CFE_VX_2019.csv,True
2019-07-29,True,1.0,2,2.0,2019-07-31,13.8,13.8,12.95,13.1,13.2,0.0,16,0,30,2019,7,N (Jul 2019),2019-07-31.w_.CFE_VX_2019.csv,True
2019-07-30,True,1.0,1,1.0,2019-07-31,13.85,14.15,13.8,14.15,14.075,0.875,8,0,25,2019,7,N (Jul 2019),2019-07-31.w_.CFE_VX_2019.csv,True
2019-07-31,True,1.0,0,0.0,2019-07-31,,,,13.87,13.87,-0.205,0,0,25,2019,7,N (Jul 2019),2019-07-31.w_.CFE_VX_2019.csv,True
