Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2008-02-25,False,13.0,359,248.0,2009-02-18,24.0,24.0,24.0,24.0,23.21,-1.29,10,0,10,2009,2,G (Feb 09),2009-02-18.m_2.CFE_VX_G2009.csv,True
2008-02-28,False,13.0,356,245.0,2009-02-18,24.4,24.4,24.4,24.4,24.25,0.1,3,0,13,2009,2,G (Feb 09),2009-02-18.m_2.CFE_VX_G2009.csv,True
2008-03-05,False,12.0,350,241.0,2009-02-18,24.9,24.9,24.9,24.9,23.91,-0.66,1,0,14,2009,2,G (Feb 09),2009-02-18.m_2.CFE_VX_G2009.csv,True
2008-03-06,False,12.0,349,240.0,2009-02-18,24.08,24.08,24.08,24.08,24.83,0.92,10,0,14,2009,2,G (Feb 09),2009-02-18.m_2.CFE_VX_G2009.csv,True
2008-03-11,False,12.0,344,237.0,2009-02-18,24.77,24.77,24.75,24.75,24.21,-1.12,11,0,25,2009,2,G (Feb 09),2009-02-18.m_2.CFE_VX_G2009.csv,True
2008-03-18,False,12.0,337,232.0,2009-02-18,24.03,24.03,24.03,24.03,24.78,-0.74,1,0,24,2009,2,G (Feb 09),2009-02-18.m_2.CFE_VX_G2009.csv,True
2008-03-20,False,11.0,335,230.0,2009-02-18,24.03,24.03,24.03,24.03,24.83,-0.55,2,0,24,2009,2,G (Feb 09),2009-02-18.m_2.CFE_VX_G2009.csv,True
2008-03-24,False,11.0,331,229.0,2009-02-18,25.49,25.49,25.49,25.49,23.25,-1.58,1,0,24,2009,2,G (Feb 09),2009-02-18.m_2.CFE_VX_G2009.csv,True
2008-03-27,False,11.0,328,226.0,2009-02-18,24.78,25.24,23.84,25.24,24.51,0.05,3,0,24,2009,2,G (Feb 09),2009-02-18.m_2.CFE_VX_G2009.csv,True
2008-04-01,False,11.0,323,223.0,2009-02-18,24.37,24.37,24.37,24.37,24.09,-0.68,1,0,24,2009,2,G (Feb 09),2009-02-18.m_2.CFE_VX_G2009.csv,True
