Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2020-06-26,True,2.0,40,27.0,2020-08-05,33.55,33.8,33.55,33.55,34.625,2.325,3,0,3,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-01,True,2.0,35,24.0,2020-08-05,30.85,30.85,30.75,30.75,30.425,-0.5,6,0,6,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-02,True,2.0,34,23.0,2020-08-05,29.95,30.55,29.65,29.95,30.25,-0.175,3,0,6,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-10,True,2.0,26,18.0,2020-08-05,30.0,31.6,29.85,30.0,30.0,-1.175,5,0,11,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-13,True,2.0,23,17.0,2020-08-05,30.15,33.35,29.55,32.0,32.8,2.8,10,0,21,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-14,True,2.0,22,16.0,2020-08-05,32.2,33.5,30.75,31.0,30.85,-1.95,10,0,31,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-21,True,2.0,15,11.0,2020-08-05,26.15,27.35,25.75,26.1,26.775,0.175,10,0,31,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-23,True,1.0,13,9.0,2020-08-05,26.4,28.1,26.0,27.9,28.15,1.6,8,0,37,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-24,True,1.0,12,8.0,2020-08-05,27.3,29.15,26.5,28.6,27.85,-0.3,95,0,78,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-27,True,1.0,9,7.0,2020-08-05,28.4,28.4,26.05,26.5,26.025,-1.825,11,0,75,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-28,True,1.0,8,6.0,2020-08-05,26.3,26.8,25.15,26.45,26.225,0.2,14,0,76,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-29,True,1.0,7,5.0,2020-08-05,25.55,26.0,25.0,25.25,25.1,-1.125,60,0,117,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-30,True,1.0,6,4.0,2020-08-05,26.0,28.65,25.4,26.5,25.65,0.55,44,0,108,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-07-31,True,1.0,5,3.0,2020-08-05,26.0,26.95,25.1,25.7,25.75,0.1,20,0,109,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-08-03,True,1.0,2,2.0,2020-08-05,25.2,26.2,24.6,24.8,24.7,-1.05,25,0,101,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-08-04,True,1.0,1,1.0,2020-08-05,24.3,24.85,23.9,24.0,24.05,-0.65,34,0,120,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
2020-08-05,True,1.0,0,0.0,2020-08-05,,,,23.1,23.1,-0.95,0,0,120,2020,8,Q (Aug 2020),2020-08-05.w_.CFE_VX_2020.csv,True
