Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2023-11-24,False,9.0,270,185.0,2024-08-21,19.07,19.07,19.07,19.07,18.925,-0.125,1,0,1,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-11-27,False,9.0,267,184.0,2024-08-21,18.86,18.89,18.77,18.89,18.9,-0.025,5,0,6,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-11-28,False,9.0,266,183.0,2024-08-21,18.75,18.75,18.7,18.72,18.75,-0.15,3,0,9,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-11-29,False,9.0,265,182.0,2024-08-21,18.92,18.96,18.8,18.96,18.975,0.225,11,0,20,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-11-30,False,9.0,264,181.0,2024-08-21,18.85,18.9,18.85,18.85,18.95,-0.025,1,0,21,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-04,False,9.0,260,179.0,2024-08-21,19.0,19.05,18.97,18.97,18.95,0.075,25,0,35,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-05,False,9.0,259,178.0,2024-08-21,19.01,19.05,18.9,18.95,18.925,-0.025,42,0,73,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-07,False,9.0,257,176.0,2024-08-21,18.9,18.95,18.9,18.95,18.925,-0.025,3,0,76,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-08,False,9.0,256,175.0,2024-08-21,18.85,18.85,18.64,18.64,18.65,-0.275,10,0,85,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-12,False,9.0,252,173.0,2024-08-21,18.03,18.2,18.0,18.05,18.05,-0.3,11,0,91,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-13,False,9.0,251,172.0,2024-08-21,18.09,18.1,17.9,17.93,17.9,-0.15,32,0,107,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-14,False,9.0,250,171.0,2024-08-21,17.7,17.95,17.7,17.75,17.75,-0.15,13,0,114,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-15,False,9.0,249,170.0,2024-08-21,17.96,18.0,17.75,18.0,18.0,0.25,12,0,124,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-18,False,9.0,246,169.0,2024-08-21,17.92,18.0,17.92,18.0,18.025,0.025,136,0,217,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-19,False,9.0,245,168.0,2024-08-21,18.2,18.35,18.05,18.35,18.35,0.325,446,0,603,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-20,False,9.0,244,167.0,2024-08-21,18.3,19.01,18.3,18.9,18.91,0.56,818,0,623,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-21,False,8.0,243,166.0,2024-08-21,18.85,18.85,18.7,18.73,18.775,-0.135,136,0,707,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-22,False,8.0,242,165.0,2024-08-21,18.85,18.95,18.7,18.7,18.7,-0.075,70,0,726,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-26,False,8.0,238,164.0,2024-08-21,18.76,18.76,18.6,18.6,18.625,-0.075,60,0,744,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-27,False,8.0,237,163.0,2024-08-21,18.55,18.6,18.25,18.25,18.25,-0.375,170,0,825,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-28,False,8.0,236,162.0,2024-08-21,18.2,18.3,18.18,18.2,18.225,-0.025,182,0,913,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2023-12-29,False,8.0,235,161.0,2024-08-21,18.2,18.35,18.15,18.35,18.275,0.05,30,0,931,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2024-01-02,False,8.0,231,160.0,2024-08-21,18.35,18.5,18.25,18.3,18.25,-0.025,95,0,935,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2024-01-03,False,8.0,230,159.0,2024-08-21,18.25,18.57,18.25,18.42,18.45,0.2,219,0,1110,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2024-01-04,False,8.0,229,158.0,2024-08-21,18.39,18.45,18.3,18.35,18.35,-0.1,30,0,1124,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2024-01-05,False,8.0,228,157.0,2024-08-21,18.37,18.52,18.0,18.05,18.05,-0.3,201,0,1225,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2024-01-08,False,8.0,225,156.0,2024-08-21,18.05,18.05,17.7,17.8,17.8,-0.25,259,0,1325,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2024-01-09,False,8.0,224,155.0,2024-08-21,17.9,17.95,17.6,17.62,17.6,-0.2,124,0,1381,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2024-01-10,False,8.0,223,154.0,2024-08-21,17.6,17.6,17.4,17.43,17.425,-0.175,351,0,1539,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2024-01-11,False,8.0,222,153.0,2024-08-21,17.41,17.81,17.3,17.55,17.55,0.125,436,0,1778,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2024-01-12,False,8.0,221,152.0,2024-08-21,17.52,17.68,17.45,17.68,17.575,0.025,379,0,1960,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
2024-01-16,False,8.0,217,151.0,2024-08-21,17.69,18.08,17.69,17.97,18.0,0.425,599,0,2288,2024,8,Q (Aug 2024),2024-08-21.w_.CFE_VX_2024.csv,True
