Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2007-12-31,False,7.0,197,136.0,2008-07-16,24.25,24.25,24.25,24.25,23.88,0.58,1,0,1,2008,7,N (Jul 08),2008-07-16.m_7.CFE_VX_N2008.csv,True
2008-01-03,False,7.0,194,134.0,2008-07-16,24.1,24.2,24.0,24.1,23.83,-0.07,27,0,28,2008,7,N (Jul 08),2008-07-16.m_7.CFE_VX_N2008.csv,True
2008-01-04,False,7.0,193,133.0,2008-07-16,24.45,24.45,24.44,24.44,24.53,0.7,3,0,31,2008,7,N (Jul 08),2008-07-16.m_7.CFE_VX_N2008.csv,True
2008-01-07,False,7.0,190,132.0,2008-07-16,24.69,24.7,24.2,24.2,24.13,-0.4,17,0,47,2008,7,N (Jul 08),2008-07-16.m_7.CFE_VX_N2008.csv,True
2008-01-08,False,7.0,189,131.0,2008-07-16,24.18,24.7,24.18,24.7,24.86,0.73,30,0,77,2008,7,N (Jul 08),2008-07-16.m_7.CFE_VX_N2008.csv,True
2008-01-09,False,7.0,188,130.0,2008-07-16,25.79,25.79,24.55,24.55,24.39,-0.47,105,0,115,2008,7,N (Jul 08),2008-07-16.m_7.CFE_VX_N2008.csv,True
2008-01-10,False,7.0,187,129.0,2008-07-16,24.7,24.7,24.0,24.2,23.88,-0.51,7,0,121,2008,7,N (Jul 08),2008-07-16.m_7.CFE_VX_N2008.csv,True
2008-01-11,False,7.0,186,128.0,2008-07-16,24.99,25.54,24.85,25.3,25.25,1.37,115,0,216,2008,7,N (Jul 08),2008-07-16.m_7.CFE_VX_N2008.csv,True
2008-01-14,False,7.0,183,127.0,2008-07-16,25.05,25.05,24.34,24.9,24.77,-0.48,19,0,229,2008,7,N (Jul 08),2008-07-16.m_7.CFE_VX_N2008.csv,True
2008-01-15,False,7.0,182,126.0,2008-07-16,25.2,25.25,24.5,24.5,24.71,-0.06,133,0,322,2008,7,N (Jul 08),2008-07-16.m_7.CFE_VX_N2008.csv,True
