Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2012-02-27,False,9.0,268,186.0,2012-11-21,28.85,29.81,28.85,29.81,29.75,0.1,5,0,5,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-02-28,False,9.0,267,185.0,2012-11-21,29.7,29.7,29.45,29.52,29.7,-0.05,21,0,16,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-02-29,False,9.0,266,184.0,2012-11-21,29.21,29.4,28.75,29.32,29.45,-0.25,48,0,39,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-01,False,9.0,265,183.0,2012-11-21,29.57,29.57,28.64,28.64,28.6,-0.85,122,0,129,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-02,False,9.0,264,182.0,2012-11-21,28.9,29.15,28.9,29.15,29.1,0.5,447,0,533,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-05,False,9.0,261,181.0,2012-11-21,29.14,29.25,29.0,29.25,29.2,0.1,196,0,671,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-06,False,9.0,260,180.0,2012-11-21,29.45,29.91,29.45,29.6,29.75,0.55,253,0,717,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-07,False,9.0,259,179.0,2012-11-21,29.23,29.45,29.2,29.3,29.25,-0.5,194,0,795,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-08,False,9.0,258,178.0,2012-11-21,29.06,29.06,28.65,28.65,28.85,-0.4,125,0,885,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-09,False,9.0,257,177.0,2012-11-21,28.5,28.86,28.5,28.6,28.5,-0.35,320,0,1143,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-12,False,9.0,254,176.0,2012-11-21,28.7,28.7,28.02,28.12,28.1,-0.4,40,0,1153,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-13,False,9.0,253,175.0,2012-11-21,28.01,28.05,27.55,27.55,27.6,-0.5,151,0,1231,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-14,False,9.0,252,174.0,2012-11-21,27.44,27.85,27.12,27.85,27.9,0.3,228,0,1382,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-15,False,9.0,251,173.0,2012-11-21,27.94,28.0,27.4,27.55,27.7,-0.2,238,0,1448,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-16,False,9.0,250,172.0,2012-11-21,27.65,27.85,27.35,27.55,27.65,-0.05,222,0,1606,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-19,False,9.0,247,171.0,2012-11-21,27.65,27.65,27.0,27.05,27.0,-0.65,25,0,1621,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-20,False,9.0,246,170.0,2012-11-21,27.45,27.45,26.85,27.0,27.0,0.0,87,0,1683,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-21,False,9.0,245,169.0,2012-11-21,26.94,27.15,26.45,26.45,26.45,-0.55,302,0,1814,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-22,False,8.0,244,168.0,2012-11-21,26.77,27.1,26.75,27.1,27.1,0.65,765,0,2196,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-23,False,8.0,243,167.0,2012-11-21,27.18,27.3,26.5,26.84,26.8,-0.3,499,0,2397,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-26,False,8.0,240,166.0,2012-11-21,26.58,26.58,25.5,25.65,25.55,-1.25,644,0,2782,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-27,False,8.0,239,165.0,2012-11-21,25.71,26.42,25.49,26.34,26.35,0.8,501,0,2930,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-28,False,8.0,238,164.0,2012-11-21,26.1,26.78,25.9,26.35,26.25,-0.1,639,0,3009,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-29,False,8.0,237,163.0,2012-11-21,26.4,26.8,26.0,26.3,26.3,0.05,775,0,3154,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-03-30,False,8.0,236,162.0,2012-11-21,25.99,26.2,25.64,25.88,25.85,-0.45,376,0,3294,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-04-02,False,8.0,233,161.0,2012-11-21,25.7,25.87,25.5,25.75,25.75,-0.1,784,0,3491,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-04-03,False,8.0,232,160.0,2012-11-21,25.9,26.05,25.6,25.75,25.75,0.0,829,0,3757,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-04-04,False,8.0,231,159.0,2012-11-21,25.8,26.3,25.8,25.99,25.95,0.2,521,0,3835,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-04-05,False,8.0,230,158.0,2012-11-21,25.85,26.27,25.76,26.25,26.3,0.35,415,0,3877,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-04-09,False,8.0,226,157.0,2012-11-21,26.52,26.93,26.25,26.9,26.95,0.65,501,0,3892,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-04-10,False,8.0,225,156.0,2012-11-21,26.78,27.95,26.72,27.89,27.85,0.9,1058,0,4417,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-04-11,False,8.0,224,155.0,2012-11-21,27.35,28.05,26.85,28.05,28.0,0.15,533,0,4620,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
2012-04-12,False,8.0,223,154.0,2012-11-21,27.85,27.91,26.64,26.65,26.7,-1.3,648,0,4930,2012,11,X (Nov 12),2012-11-21.m_11.CFE_VX_X2012.csv,True
