Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2005-12-22,False,8.0,236,162.0,2006-08-16,16.04,16.24,16.04,16.24,16.19,16.19,160,0,160,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2005-12-23,False,8.0,235,161.0,2006-08-16,16.3,16.31,16.3,16.31,16.25,0.06,14,0,174,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2005-12-27,False,8.0,231,160.0,2006-08-16,16.28,16.45,16.28,16.45,16.39,0.14,20,0,194,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2005-12-30,False,8.0,228,157.0,2006-08-16,16.52,16.52,16.52,16.52,16.47,0.09,10,0,204,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2006-01-03,False,8.0,224,156.0,2006-08-16,16.47,16.53,16.4,16.4,16.3,-0.17,12,0,216,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2006-01-04,False,8.0,223,155.0,2006-08-16,16.36,16.36,16.21,16.23,16.22,-0.08,27,0,228,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2006-01-05,False,8.0,222,154.0,2006-08-16,16.2,16.22,16.19,16.19,16.21,-0.01,11,0,229,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2006-01-06,False,8.0,221,153.0,2006-08-16,16.15,16.53,16.15,16.18,16.18,-0.03,90,0,309,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2006-01-09,False,8.0,218,152.0,2006-08-16,16.08,16.17,15.96,15.96,16.01,-0.17,18,0,312,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2006-01-10,False,8.0,217,151.0,2006-08-16,16.08,16.09,15.95,16.05,16.03,0.02,35,0,298,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2006-01-11,False,8.0,216,150.0,2006-08-16,16.0,16.025,15.95,15.95,16.0,-0.03,47,0,332,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2006-01-12,False,8.0,215,149.0,2006-08-16,16.1,16.1,16.05,16.05,16.07,0.07,2,0,333,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2006-01-13,False,8.0,214,148.0,2006-08-16,16.05,16.28,16.05,16.28,16.19,0.12,51,0,365,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2006-01-17,False,8.0,210,147.0,2006-08-16,16.16,16.16,16.16,16.16,16.15,-0.04,16,0,388,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
2006-01-18,False,8.0,209,146.0,2006-08-16,16.34,16.34,16.22,16.22,16.29,0.14,20,0,393,2006,8,Q (Aug 06),2006-08-16.m_8.CFE_VX_Q2006.csv,True
