Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2008-09-30,False,10.0,295,203.0,2009-07-22,27.55,27.55,26.1,26.1,26.18,-1.04,12,0,10,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-10-01,False,10.0,294,202.0,2009-07-22,26.25,26.35,26.25,26.35,26.36,0.18,4,0,10,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-10-06,False,10.0,289,199.0,2009-07-22,27.5,27.5,27.5,27.5,27.6,0.42,1,0,10,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-10-07,False,10.0,288,198.0,2009-07-22,27.95,28.1,27.95,28.1,23.46,-4.14,3,0,10,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-10-08,False,10.0,287,197.0,2009-07-22,27.3,27.4,27.28,27.28,26.85,3.39,10,0,20,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-10-20,False,10.0,275,189.0,2009-07-22,25.9,33.11,25.9,28.1,28.53,-1.08,16,0,30,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-10-22,False,10.0,273,187.0,2009-07-22,31.5,31.5,31.5,31.5,32.24,3.06,5,0,35,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-10-24,False,9.0,271,185.0,2009-07-22,35.49,38.82,35.49,38.82,37.21,4.52,41,0,75,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-10-28,False,9.0,267,183.0,2009-07-22,35.26,35.26,35.0,35.0,34.41,-2.1,25,0,75,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-10-30,False,9.0,265,181.0,2009-07-22,35.0,35.2,35.0,35.2,34.22,-0.29,5,0,80,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-11-05,False,9.0,258,177.0,2009-07-22,35.1,35.1,35.1,35.1,34.73,0.9,2,0,80,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-11-06,False,9.0,257,176.0,2009-07-22,37.9,37.9,37.9,37.9,37.78,3.05,1,0,80,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-11-10,False,9.0,253,174.0,2009-07-22,39.51,39.51,39.51,39.51,36.28,0.05,1,0,80,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-11-17,False,9.0,246,169.0,2009-07-22,38.0,38.0,38.0,38.0,38.97,1.63,1,0,80,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-11-19,False,9.0,244,167.0,2009-07-22,39.0,39.8,39.0,39.8,41.15,2.43,3,0,80,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
2008-11-20,False,8.0,243,166.0,2009-07-22,41.35,43.82,41.35,43.6,41.95,0.8,12,0,85,2009,7,N (Jul 09),2009-07-22.m_7.CFE_VX_N2009.csv,True
