Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2022-08-22,False,9.0,268,185.0,2023-05-17,28.55,28.65,28.05,28.6,28.675,0.0,50,0,47,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-08-23,False,9.0,267,184.0,2023-05-17,28.56,28.56,28.27,28.31,28.425,-0.25,30,0,76,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-08-24,False,9.0,266,183.0,2023-05-17,28.35,28.35,28.25,28.25,28.275,-0.15,15,0,91,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-08-25,False,9.0,265,182.0,2023-05-17,28.05,28.15,27.95,28.03,28.075,-0.2,191,0,265,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-08-26,False,9.0,264,181.0,2023-05-17,28.07,28.85,28.07,28.67,28.8,0.725,40,0,287,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-08-29,False,9.0,261,180.0,2023-05-17,28.9,28.9,28.54,28.69,28.55,-0.25,183,0,327,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-08-30,False,9.0,260,179.0,2023-05-17,28.7,28.8,28.6,28.69,28.7,0.15,146,0,401,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-08-31,False,9.0,259,178.0,2023-05-17,28.5,28.72,28.5,28.6,28.55,-0.15,179,0,516,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-01,False,9.0,258,177.0,2023-05-17,28.7,29.05,28.5,28.5,28.525,-0.025,417,0,801,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-02,False,9.0,257,176.0,2023-05-17,28.02,28.65,28.0,28.5,28.55,0.025,198,0,924,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-06,False,9.0,253,175.0,2023-05-17,28.25,28.85,28.25,28.75,28.7,0.15,263,0,1122,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-07,False,9.0,252,174.0,2023-05-17,28.75,28.76,25.0,28.32,28.275,-0.425,155,0,1220,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-08,False,9.0,251,173.0,2023-05-17,28.3,28.4,28.1,28.1,28.225,-0.05,50,0,1230,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-09,False,9.0,250,172.0,2023-05-17,27.9,28.05,27.85,28.05,28.0,-0.225,134,0,1235,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-12,False,9.0,247,171.0,2023-05-17,27.85,28.05,27.85,27.9,27.9,-0.1,80,0,1264,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-13,False,9.0,246,170.0,2023-05-17,28.1,28.95,28.0,28.85,28.9,1.0,156,0,1309,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-14,False,9.0,245,169.0,2023-05-17,28.85,28.95,28.69,28.8,28.8,-0.1,265,0,1534,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-15,False,9.0,244,168.0,2023-05-17,28.78,28.92,28.7,28.8,28.825,0.025,74,0,1536,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-16,False,9.0,243,167.0,2023-05-17,28.95,29.2,28.79,28.85,28.75,-0.075,85,0,1571,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-19,False,9.0,240,166.0,2023-05-17,28.97,28.97,28.3,28.3,28.4,-0.35,64,0,1606,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-20,False,9.0,239,165.0,2023-05-17,28.4,28.67,28.3,28.45,28.5,0.1,45,0,1614,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-21,False,9.0,238,164.0,2023-05-17,28.45,28.7,28.19,28.7,28.7,0.2,193,0,1650,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-22,False,8.0,237,163.0,2023-05-17,28.65,28.85,28.5,28.7,28.7,0.0,362,0,1907,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-23,False,8.0,236,162.0,2023-05-17,28.75,29.6,28.75,29.21,29.25,0.55,132,0,1969,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-26,False,8.0,233,161.0,2023-05-17,29.45,29.95,29.1,29.95,29.925,0.675,176,0,2033,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-27,False,8.0,232,160.0,2023-05-17,29.9,30.2,29.5,29.9,29.925,0.0,463,0,2156,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-28,False,8.0,231,159.0,2023-05-17,29.89,30.35,29.5,29.5,29.525,-0.4,265,0,2118,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-29,False,8.0,230,158.0,2023-05-17,29.45,30.1,29.45,29.8,29.85,0.325,379,0,2195,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-09-30,False,8.0,229,157.0,2023-05-17,29.7,30.06,29.5,29.95,30.0,0.15,235,0,2213,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-10-03,False,8.0,226,156.0,2023-05-17,30.0,30.2,29.3,29.35,29.425,-0.575,453,0,2418,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-10-04,False,8.0,225,155.0,2023-05-17,29.3,29.35,28.9,29.28,29.35,-0.075,376,0,2451,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-10-05,False,8.0,224,154.0,2023-05-17,29.35,29.75,29.35,29.35,29.425,0.075,541,0,2550,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-10-06,False,8.0,223,153.0,2023-05-17,29.45,29.8,29.16,29.77,29.775,0.35,362,0,2682,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-10-07,False,8.0,222,152.0,2023-05-17,29.83,30.4,29.68,30.25,30.2,0.425,634,0,2808,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-10-10,False,8.0,219,151.0,2023-05-17,30.5,30.65,30.25,30.45,30.45,0.25,365,0,2857,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-10-11,False,8.0,218,150.0,2023-05-17,30.45,30.81,30.3,30.65,30.75,0.3,936,0,3055,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
2022-10-12,False,8.0,217,149.0,2023-05-17,30.72,30.8,30.45,30.7,30.675,-0.075,280,0,3095,2023,5,K (May 2023),2023-05-17.w_.CFE_VX_2023.csv,True
