Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2004-07-19,False,3.0,58,41.0,2004-09-15,19.75,19.79,19.73,19.79,19.91,19.91,15,0,15,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-07-20,False,3.0,57,40.0,2004-09-15,19.88,19.88,19.65,19.65,19.61,-0.3,42,0,56,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-07-21,False,3.0,56,39.0,2004-09-15,19.62,20.56,19.62,20.55,20.58,0.97,45,0,95,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-07-22,False,2.0,55,38.0,2004-09-15,20.59,20.59,20.33,20.33,20.24,-0.34,6,0,92,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-07-23,False,2.0,54,37.0,2004-09-15,20.4,20.6,20.4,20.51,20.59,0.35,15,0,106,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-07-26,False,2.0,51,36.0,2004-09-15,20.4,20.71,20.4,20.56,20.66,0.07,73,0,149,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-07-27,False,2.0,50,35.0,2004-09-15,20.43,20.43,20.18,20.18,20.25,-0.41,34,0,168,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-07-28,False,2.0,49,34.0,2004-09-15,20.25,20.46,19.99,19.99,20.05,-0.2,40,0,174,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-07-29,False,2.0,48,33.0,2004-09-15,20.06,20.15,19.72,20.15,20.06,0.01,110,0,262,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-07-30,False,2.0,47,32.0,2004-09-15,20.14,20.17,20.1,20.1,20.06,0.0,147,0,392,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-02,False,2.0,44,31.0,2004-09-15,20.08,20.16,19.77,19.77,19.78,-0.28,65,0,449,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-03,False,2.0,43,30.0,2004-09-15,19.94,19.94,19.55,19.69,19.72,-0.06,88,0,484,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-04,False,2.0,42,29.0,2004-09-15,19.82,19.82,19.42,19.42,19.48,-0.24,276,0,709,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-05,False,2.0,41,28.0,2004-09-15,19.49,20.0,19.49,20.0,19.91,0.43,140,0,821,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-06,False,2.0,40,27.0,2004-09-15,20.57,20.57,20.18,20.35,20.34,0.43,213,0,974,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-09,False,2.0,37,26.0,2004-09-15,20.2,20.25,19.73,20.01,19.91,-0.43,290,0,1183,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-10,False,2.0,36,25.0,2004-09-15,19.75,19.75,19.1,19.26,19.17,-0.74,80,0,1198,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-11,False,2.0,35,24.0,2004-09-15,19.5,19.6,19.26,19.51,19.35,0.18,193,0,1270,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-12,False,2.0,34,23.0,2004-09-15,19.57,19.6,19.2,19.39,19.32,-0.03,403,0,1647,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-13,False,2.0,33,22.0,2004-09-15,19.12,19.25,19.01,19.01,19.02,-0.3,413,0,1864,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-16,False,2.0,30,21.0,2004-09-15,19.1,19.1,18.5,18.5,18.5,-0.52,92,0,1905,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-17,False,2.0,29,20.0,2004-09-15,18.23,18.31,18.04,18.18,18.19,-0.31,307,0,1995,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-18,False,2.0,28,19.0,2004-09-15,18.36,18.36,17.78,17.78,17.81,-0.38,103,0,2003,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-19,False,1.0,27,18.0,2004-09-15,17.9,18.03,17.78,18.03,17.89,0.08,14,0,2174,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-20,False,1.0,26,17.0,2004-09-15,17.85,17.86,17.6,17.62,17.65,-0.24,26,0,2183,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-23,False,1.0,23,16.0,2004-09-15,17.51,17.6,17.33,17.6,17.47,-0.18,79,0,2218,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-24,False,1.0,22,15.0,2004-09-15,17.35,17.35,17.15,17.19,17.1,-0.37,89,0,2374,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-25,False,1.0,21,14.0,2004-09-15,17.15,17.21,16.34,16.5,16.5,-0.6,90,0,2275,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-26,False,1.0,20,13.0,2004-09-15,16.5,16.5,16.35,16.37,16.41,-0.09,22,0,2366,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-27,False,1.0,19,12.0,2004-09-15,16.33,16.33,16.14,16.14,16.15,-0.26,41,0,2361,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-30,False,1.0,16,11.0,2004-09-15,16.25,16.34,16.23,16.34,16.44,0.29,66,0,2395,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-08-31,False,1.0,15,10.0,2004-09-15,16.35,16.4,16.26,16.26,16.17,-0.27,139,0,2473,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-09-01,False,1.0,14,9.0,2004-09-15,16.1,16.16,16.0,16.01,16.02,-0.15,97,0,2491,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-09-02,False,1.0,13,8.0,2004-09-15,16.03,16.03,15.49,15.5,15.39,-0.63,202,0,2558,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-09-03,False,1.0,12,7.0,2004-09-15,15.39,15.49,15.2,15.26,15.26,-0.13,57,0,2521,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-09-07,False,1.0,8,6.0,2004-09-15,14.95,15.1,14.87,14.9,14.89,-0.37,250,0,2465,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-09-08,False,1.0,7,5.0,2004-09-15,14.87,14.87,14.6,14.64,14.59,-0.3,594,0,2649,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-09-09,False,1.0,6,4.0,2004-09-15,14.55,14.7,14.45,14.45,14.46,-0.13,642,0,2809,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-09-10,False,1.0,5,3.0,2004-09-15,14.62,14.62,14.2,14.2,14.29,-0.17,164,0,2769,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-09-13,False,1.0,2,2.0,2004-09-15,14.15,14.15,13.7,13.82,13.73,-0.56,268,0,2548,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-09-14,False,1.0,1,1.0,2004-09-15,13.85,13.89,13.4,13.4,13.5,-0.23,597,0,2406,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
2004-09-15,False,1.0,0,0.0,2004-09-15,,,,13.725,13.725,0.225,0,0,2350,2004,9,U (Sep 04),2004-09-15.m_9.CFE_VX_U2004.csv,True
