Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2004-11-05,False,3.0,75,50.0,2005-01-19,15.15,15.22,15.06,15.16,15.14,-0.15,80,0,1032,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-08,False,3.0,72,49.0,2005-01-19,15.13,15.22,15.09,15.2,15.23,0.09,30,0,1054,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-09,False,3.0,71,48.0,2005-01-19,15.15,15.22,15.13,15.13,15.18,-0.05,42,0,1090,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-10,False,3.0,70,47.0,2005-01-19,15.18,15.18,14.92,15.0,14.98,-0.2,7,0,1094,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-11,False,3.0,69,46.0,2005-01-19,15.07,15.07,14.8,14.8,14.8,-0.18,7,0,1098,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-12,False,3.0,68,45.0,2005-01-19,14.8,14.83,14.76,14.81,14.77,-0.03,16,0,1106,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-15,False,3.0,65,44.0,2005-01-19,14.92,14.94,14.9,14.9,14.88,0.11,36,0,1129,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-16,False,3.0,64,43.0,2005-01-19,15.1,15.1,15.01,15.09,15.16,0.28,9,0,1132,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-17,False,3.0,63,42.0,2005-01-19,15.15,15.15,14.99,15.12,15.12,-0.04,44,0,1150,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-18,False,2.0,62,41.0,2005-01-19,15.11,15.13,15.1,15.13,15.12,0.0,24,0,1173,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-19,False,2.0,61,40.0,2005-01-19,15.12,15.45,15.12,15.45,15.45,0.33,49,0,1192,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-22,False,2.0,58,39.0,2005-01-19,15.34,15.36,15.15,15.15,15.22,-0.23,13,0,1203,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-23,False,2.0,57,38.0,2005-01-19,15.11,15.23,15.1,15.15,15.15,-0.07,238,0,1322,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-24,False,2.0,56,37.0,2005-01-19,15.0,15.05,15.0,15.01,15.03,-0.12,103,0,1397,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-26,False,2.0,54,36.0,2005-01-19,14.97,15.04,14.97,15.04,15.01,-0.02,0,0,1397,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-29,False,2.0,51,35.0,2005-01-19,15.04,15.04,15.0,15.03,15.06,0.05,33,0,1384,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-11-30,False,2.0,50,34.0,2005-01-19,15.05,15.11,15.05,15.05,15.08,0.02,21,0,1384,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-01,False,2.0,49,33.0,2005-01-19,14.95,14.95,14.8,14.9,14.88,-0.2,61,0,1431,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-02,False,2.0,48,32.0,2005-01-19,14.9,14.9,14.75,14.8,14.82,-0.06,61,0,1482,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-03,False,2.0,47,31.0,2005-01-19,14.68,14.85,14.68,14.75,14.81,-0.01,43,0,1517,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-06,False,2.0,44,30.0,2005-01-19,14.79,14.84,14.25,14.25,14.24,-0.57,226,0,1467,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-07,False,2.0,43,29.0,2005-01-19,14.12,14.57,14.12,14.52,14.47,0.23,49,0,1454,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-08,False,2.0,42,28.0,2005-01-19,14.39,14.42,14.39,14.42,14.3,-0.17,22,0,1471,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-09,False,2.0,41,27.0,2005-01-19,14.45,14.65,14.24,14.24,14.22,-0.08,100,0,1456,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-10,False,2.0,40,26.0,2005-01-19,14.12,14.2,14.07,14.2,14.16,-0.06,15,0,1469,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-13,False,2.0,37,25.0,2005-01-19,,,,,13.87,-0.29,105,0,1510,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-14,False,2.0,36,24.0,2005-01-19,13.86,13.92,13.75,13.8,13.89,0.02,88,0,1528,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-15,False,2.0,35,23.0,2005-01-19,13.81,14.11,13.81,13.86,13.93,0.04,27,0,1532,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-16,False,2.0,34,22.0,2005-01-19,14.0,14.06,13.8,13.8,13.77,-0.16,41,0,1529,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-17,False,2.0,33,21.0,2005-01-19,13.92,14.08,13.8,13.82,13.8,0.03,52,0,1565,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-20,False,2.0,30,20.0,2005-01-19,13.75,13.75,13.7,13.75,13.77,-0.03,68,0,1565,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-21,False,2.0,29,19.0,2005-01-19,13.56,13.63,13.4,13.47,13.5,-0.27,72,0,1528,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-22,False,2.0,28,18.0,2005-01-19,13.46,13.54,13.45,13.54,13.53,0.03,37,0,1531,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-23,False,1.0,27,17.0,2005-01-19,13.42,13.45,13.4,13.45,13.45,-0.08,35,0,1535,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-27,False,1.0,23,16.0,2005-01-19,13.45,13.49,13.45,13.49,13.47,0.02,41,0,1550,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-28,False,1.0,22,15.0,2005-01-19,13.46,13.46,13.46,13.46,13.43,-0.04,2,0,1560,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-29,False,1.0,21,14.0,2005-01-19,13.4,13.49,13.4,13.41,13.42,-0.01,25,0,1570,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-30,False,1.0,20,13.0,2005-01-19,13.46,13.5,13.45,13.5,13.48,0.06,51,0,1577,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2004-12-31,False,1.0,19,12.0,2005-01-19,13.5,13.52,13.38,13.49,13.52,0.04,42,0,1582,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2005-01-03,False,1.0,16,11.0,2005-01-19,13.55,13.9,13.55,13.86,13.83,0.31,118,0,1588,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2005-01-04,False,1.0,15,10.0,2005-01-19,13.7,14.01,13.65,13.93,13.92,0.09,85,0,1599,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2005-01-05,False,1.0,14,9.0,2005-01-19,13.77,13.88,13.7,13.88,13.99,0.07,74,0,1593,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2005-01-06,False,1.0,13,8.0,2005-01-19,13.95,13.95,13.78,13.78,13.74,-0.25,49,0,1592,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2005-01-07,False,1.0,12,7.0,2005-01-19,13.82,13.82,13.6,13.64,13.67,-0.07,19,0,1578,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2005-01-10,False,1.0,9,6.0,2005-01-19,13.7,13.7,13.42,13.56,13.59,-0.08,57,0,1438,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2005-01-11,False,1.0,8,5.0,2005-01-19,13.76,13.76,13.68,13.72,13.72,0.13,3,0,1417,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2005-01-12,False,1.0,7,4.0,2005-01-19,13.66,13.66,13.1,13.1,13.24,-0.48,220,0,1432,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2005-01-13,False,1.0,6,3.0,2005-01-19,13.23,13.3,12.99,13.0,13.05,-0.19,100,0,1398,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2005-01-14,False,1.0,5,2.0,2005-01-19,13.2,13.2,12.79,12.79,12.93,-0.12,135,0,1423,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2005-01-18,False,1.0,1,1.0,2005-01-19,12.81,12.99,12.3,12.33,12.32,-0.61,524,0,1534,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
2005-01-19,False,1.0,0,0.0,2005-01-19,,,,12.772,12.772,0.452,0,0,1534,2005,1,F (Jan 05),2005-01-19.m_1.CFE_VX_F2005.csv,True
