Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2007-11-26,False,13.0,359,249.0,2008-11-19,25.5,25.5,25.5,25.5,25.49,0.25,100,0,100,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-11-27,False,13.0,358,248.0,2008-11-19,25.2,25.2,25.03,25.03,24.84,-0.65,23,0,123,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-11-28,False,13.0,357,247.0,2008-11-19,24.0,24.0,23.5,23.5,23.5,-1.34,36,0,122,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-11-29,False,13.0,356,246.0,2008-11-19,23.5,23.69,23.5,23.69,23.48,-0.02,22,0,122,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-11-30,False,13.0,355,245.0,2008-11-19,23.4,23.9,23.4,23.9,23.7,0.22,90,0,159,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-12-03,False,12.0,352,244.0,2008-11-19,23.42,23.42,23.42,23.42,23.59,-0.11,4,0,70,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-12-07,False,12.0,348,240.0,2008-11-19,22.72,22.72,22.72,22.72,22.86,-0.01,9,0,60,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-12-10,False,12.0,345,239.0,2008-11-19,22.7,22.7,22.6,22.68,22.72,-0.14,21,0,67,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-12-11,False,12.0,344,238.0,2008-11-19,22.88,22.9,22.88,22.9,23.48,0.76,2,0,67,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-12-14,False,12.0,341,235.0,2008-11-19,23.38,24.18,23.38,24.18,23.7,0.58,11,0,77,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-12-17,False,12.0,338,234.0,2008-11-19,23.7,23.9,23.46,23.9,24.1,0.4,265,0,328,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-12-18,False,12.0,337,233.0,2008-11-19,23.9,23.92,23.4,23.4,23.36,-0.74,97,0,388,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-12-19,False,12.0,336,232.0,2008-11-19,23.36,23.63,23.33,23.59,23.52,0.16,37,0,415,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
2007-12-20,False,11.0,335,231.0,2008-11-19,23.77,23.77,23.52,23.52,23.17,-0.35,8,0,391,2008,11,X (Nov 08),2008-11-19.m_11.CFE_VX_X2008.csv,True
