Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2006-01-24,False,2.0,57,40.0,2006-03-22,14.1,14.16,13.98,14.05,14.02,-0.26,14,0,14,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-01-25,False,2.0,56,39.0,2006-03-22,13.79,13.95,13.79,13.95,13.82,-0.2,202,0,215,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-01-26,False,2.0,55,38.0,2006-03-22,13.78,13.78,13.75,13.78,13.68,-0.14,8,0,224,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-01-27,False,2.0,54,37.0,2006-03-22,13.4,13.4,13.35,13.4,13.35,-0.33,10,0,228,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-01-30,False,2.0,51,36.0,2006-03-22,13.36,13.4,13.26,13.3,13.21,-0.14,15,0,233,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-01-31,False,2.0,50,35.0,2006-03-22,13.13,13.24,13.1,13.1,13.19,-0.02,210,0,435,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-01,False,2.0,49,34.0,2006-03-22,13.03,13.1,13.03,13.1,13.14,-0.05,21,0,456,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-02,False,2.0,48,33.0,2006-03-22,13.25,13.28,13.25,13.28,13.23,0.09,16,0,450,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-03,False,2.0,47,32.0,2006-03-22,13.33,13.33,13.07,13.18,13.17,-0.06,28,0,465,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-06,False,2.0,44,31.0,2006-03-22,13.1,13.2,13.1,13.2,13.23,0.06,8,0,463,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-07,False,2.0,43,30.0,2006-03-22,13.3,13.32,13.3,13.3,13.29,0.06,11,0,474,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-08,False,2.0,42,29.0,2006-03-22,13.18,13.18,13.0,13.05,13.05,-0.24,19,0,474,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-09,False,2.0,41,28.0,2006-03-22,13.0,13.0,12.8,12.85,12.89,-0.16,8,0,464,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-10,False,2.0,40,27.0,2006-03-22,13.0,13.08,12.8,12.8,12.85,-0.04,22,0,475,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-13,False,2.0,37,26.0,2006-03-22,12.9,13.15,12.9,13.15,13.07,0.22,30,0,471,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-14,False,2.0,36,25.0,2006-03-22,13.22,13.22,12.9,12.9,12.93,-0.14,16,0,486,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-15,False,2.0,35,24.0,2006-03-22,13.0,13.12,12.95,13.11,12.99,0.06,278,0,733,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-16,False,1.0,34,23.0,2006-03-22,12.98,12.98,12.7,12.71,12.74,-0.25,102,0,815,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-17,False,1.0,33,22.0,2006-03-22,12.82,12.82,12.65,12.65,12.6,-0.14,31,0,810,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-21,False,1.0,29,21.0,2006-03-22,12.48,12.55,12.43,12.5,12.44,-0.16,32,0,837,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-22,False,1.0,28,20.0,2006-03-22,12.34,12.34,12.2,12.2,12.19,-0.25,30,0,843,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-23,False,1.0,27,19.0,2006-03-22,12.28,12.29,12.28,12.28,12.2,0.01,62,0,872,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-24,False,1.0,26,18.0,2006-03-22,12.2,12.8,12.1,12.1,12.1,-0.1,38,0,898,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-27,False,1.0,23,17.0,2006-03-22,11.99,12.0,11.95,11.97,11.96,-0.14,72,0,909,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-02-28,False,1.0,22,16.0,2006-03-22,12.02,12.25,11.91,12.2,12.19,0.23,490,0,1334,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-01,False,1.0,21,15.0,2006-03-22,12.17,12.17,12.04,12.12,12.05,-0.14,117,0,1176,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-02,False,1.0,20,14.0,2006-03-22,12.11,12.21,12.1,12.1,12.07,0.02,44,0,1200,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-03,False,1.0,19,13.0,2006-03-22,12.1,12.1,12.0,12.1,12.11,0.04,31,0,1222,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-06,False,1.0,16,12.0,2006-03-22,12.2,12.39,12.2,12.37,12.34,0.23,48,0,1239,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-07,False,1.0,15,11.0,2006-03-22,12.4,12.57,12.34,12.55,12.44,0.1,62,0,868,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-08,False,1.0,14,10.0,2006-03-22,12.51,12.55,12.14,12.29,12.25,-0.19,51,0,874,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-09,False,1.0,13,9.0,2006-03-22,12.36,12.36,12.3,12.3,12.38,0.13,8,0,875,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-10,False,1.0,12,8.0,2006-03-22,12.29,12.29,12.22,12.22,12.21,-0.17,17,0,878,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-13,False,1.0,9,7.0,2006-03-22,12.12,12.12,11.78,11.88,11.88,-0.33,56,0,878,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-14,False,1.0,8,6.0,2006-03-22,11.8,11.81,11.5,11.55,11.51,-0.37,90,0,886,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-15,False,1.0,7,5.0,2006-03-22,11.57,11.57,11.44,11.48,11.48,-0.03,18,0,857,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-16,False,1.0,6,4.0,2006-03-22,11.4,11.5,11.4,11.48,11.45,-0.03,10,0,857,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-17,False,1.0,5,3.0,2006-03-22,11.5,11.72,11.5,11.72,11.66,0.21,15,0,858,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-20,False,1.0,2,2.0,2006-03-22,11.6,11.65,10.8,11.425,11.5,-0.16,332,0,1014,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-21,False,1.0,1,1.0,2006-03-22,11.64,11.64,11.21,11.5,11.53,0.03,73,0,729,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
2006-03-22,False,1.0,0,0.0,2006-03-22,,,,11.145,11.145,-0.385,0,0,611,2006,3,H (Mar 06),2006-03-22.m_3.CFE_VX_H2006.csv,True
