Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2008-03-25,False,6.0,176,123.0,2008-09-17,24.75,24.86,24.65,24.86,25.12,0.41,3,0,3,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-03-28,False,6.0,173,120.0,2008-09-17,25.56,25.56,25.56,25.56,25.53,0.18,2,0,5,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-03-31,False,6.0,170,119.0,2008-09-17,25.34,25.5,25.24,25.5,25.53,0.0,26,0,30,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-01,False,6.0,169,118.0,2008-09-17,24.68,24.68,24.52,24.52,24.55,-0.98,17,0,35,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-04,False,6.0,166,115.0,2008-09-17,24.11,24.11,24.11,24.11,24.0,-0.45,1,0,36,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-07,False,6.0,163,114.0,2008-09-17,24.15,24.71,24.02,24.71,24.14,0.14,5,0,35,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-08,False,6.0,162,113.0,2008-09-17,24.0,24.34,24.0,24.2,24.19,0.05,278,0,301,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-09,False,6.0,161,112.0,2008-09-17,24.39,24.75,24.39,24.75,24.71,0.52,81,0,381,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-10,False,6.0,160,111.0,2008-09-17,24.8,24.8,24.4,24.4,24.23,-0.48,4,0,385,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-11,False,6.0,159,110.0,2008-09-17,24.51,25.2,24.43,25.2,25.06,0.83,220,0,595,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-14,False,6.0,156,109.0,2008-09-17,24.9,24.9,24.9,24.9,24.74,-0.32,100,0,695,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-15,False,6.0,155,108.0,2008-09-17,24.85,24.88,24.62,24.62,24.57,-0.17,118,0,695,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-17,False,5.0,153,106.0,2008-09-17,23.9,23.9,23.7,23.7,23.75,0.03,93,0,786,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-18,False,5.0,152,105.0,2008-09-17,23.43,23.73,23.06,23.28,23.36,-0.39,257,0,918,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-21,False,5.0,149,104.0,2008-09-17,23.15,23.36,23.15,23.3,23.29,-0.07,70,0,968,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-22,False,5.0,148,103.0,2008-09-17,23.42,23.77,23.42,23.68,23.56,0.27,200,0,1088,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-23,False,5.0,147,102.0,2008-09-17,23.78,23.78,23.52,23.6,23.63,0.07,46,0,1122,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-24,False,5.0,146,101.0,2008-09-17,23.94,23.94,23.12,23.12,23.26,-0.37,64,0,1164,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-25,False,5.0,145,100.0,2008-09-17,23.47,23.48,22.5,22.64,22.59,-0.67,302,0,1254,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-28,False,5.0,142,99.0,2008-09-17,22.63,22.78,22.3,22.64,22.6,0.01,237,0,1414,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-29,False,5.0,141,98.0,2008-09-17,22.8,22.84,22.3,22.71,22.67,0.07,141,0,1480,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-04-30,False,5.0,140,97.0,2008-09-17,22.67,22.75,22.2,22.59,22.79,0.12,179,0,1590,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
2008-05-01,False,5.0,139,96.0,2008-09-17,22.53,22.53,21.99,22.09,22.01,-0.78,202,0,1709,2008,9,U (Sep 08),2008-09-17.m_9.CFE_VX_U2008.csv,True
