Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2024-08-28,True,2.0,28,19.0,2024-09-25,19.05,19.05,19.05,19.05,16.5703,0.9909,1,0,1,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-08-29,True,2.0,27,18.0,2024-09-25,16.7,16.7,16.7,16.7,16.175,-0.3953,1,0,2,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-08-30,True,2.0,26,17.0,2024-09-25,15.6,16.2,15.45,16.2,15.625,-0.55,3,0,1,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-09-04,True,2.0,21,15.0,2024-09-25,18.2,19.0,18.2,18.9,19.15,1.175,2,0,1,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-09-06,True,2.0,19,13.0,2024-09-25,20.05,20.05,18.65,20.05,19.6,1.35,1,0,1,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-09-10,True,2.0,15,11.0,2024-09-25,18.3,18.3,18.3,18.3,18.3,0.0,1,0,1,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-09-11,True,2.0,14,10.0,2024-09-25,18.0,18.45,17.75,18.0,17.45,-0.85,1,0,2,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-09-13,True,2.0,12,8.0,2024-09-25,16.3,16.35,16.3,16.3,16.525,-0.25,2,0,3,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-09-17,True,2.0,8,6.0,2024-09-25,16.95,17.25,16.95,16.95,17.425,0.425,1,0,3,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-09-18,True,2.0,7,5.0,2024-09-25,17.4,17.65,17.35,17.5,17.875,0.45,3,0,5,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-09-19,True,1.0,6,4.0,2024-09-25,16.55,16.7,16.55,16.55,16.875,-1.0,1,0,4,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-09-20,True,1.0,5,3.0,2024-09-25,16.75,16.75,16.75,16.75,16.9,0.025,1,0,5,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-09-24,True,1.0,1,1.0,2024-09-25,16.0,16.05,15.75,16.0,15.7,-0.575,1,0,4,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
2024-09-25,True,1.0,0,0.0,2024-09-25,,,,15.36,15.36,-0.34,0,0,4,2024,9,U (Sep 2024),2024-09-25.w_.CFE_VX_2024.csv,True
