Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-10-29,True,2.0,25,17.0,2021-11-23,20.05,20.05,19.6,19.65,18.85,-0.475,2,0,0,2021,11,X (Nov 2021),2021-11-23.w_.CFE_VX_2021.csv,True
2021-11-05,True,2.0,18,12.0,2021-11-23,18.4,19.0,17.85,19.0,19.0,1.0,39,0,39,2021,11,X (Nov 2021),2021-11-23.w_.CFE_VX_2021.csv,True
2021-11-08,True,2.0,15,11.0,2021-11-23,19.35,19.35,18.65,19.05,18.9,-0.1,12,0,51,2021,11,X (Nov 2021),2021-11-23.w_.CFE_VX_2021.csv,True
2021-11-10,True,2.0,13,9.0,2021-11-23,19.4,20.3,19.1,20.0,20.35,0.3,6,0,55,2021,11,X (Nov 2021),2021-11-23.w_.CFE_VX_2021.csv,True
2021-11-15,True,2.0,8,6.0,2021-11-23,18.35,18.85,18.25,18.35,19.1,0.65,5,0,54,2021,11,X (Nov 2021),2021-11-23.w_.CFE_VX_2021.csv,True
2021-11-16,True,2.0,7,5.0,2021-11-23,18.1,18.5,17.7,17.8,18.0,-1.1,7,0,61,2021,11,X (Nov 2021),2021-11-23.w_.CFE_VX_2021.csv,True
2021-11-17,True,2.0,6,4.0,2021-11-23,17.75,18.4,17.7,18.3,18.15,0.15,117,0,125,2021,11,X (Nov 2021),2021-11-23.w_.CFE_VX_2021.csv,True
2021-11-18,True,1.0,5,3.0,2021-11-23,18.45,19.05,17.9,18.45,18.475,0.325,19,0,142,2021,11,X (Nov 2021),2021-11-23.w_.CFE_VX_2021.csv,True
2021-11-19,True,1.0,4,2.0,2021-11-23,19.6,19.6,18.3,19.05,18.95,0.475,21,0,156,2021,11,X (Nov 2021),2021-11-23.w_.CFE_VX_2021.csv,True
2021-11-22,True,1.0,1,1.0,2021-11-23,17.5,19.3,17.5,19.3,19.35,0.4,44,0,214,2021,11,X (Nov 2021),2021-11-23.w_.CFE_VX_2021.csv,True
2021-11-23,True,1.0,0,0.0,2021-11-23,20.35,20.5,19.45,19.45,20.0,0.65,21,0,192,2021,11,X (Nov 2021),2021-11-23.w_.CFE_VX_2021.csv,True
