Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2024-03-26,False,9.0,267,185.0,2024-12-18,19.21,19.3,19.21,19.21,19.275,-0.675,1,0,1,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-03-27,False,9.0,266,184.0,2024-12-18,19.16,19.23,19.15,19.17,19.15,-0.125,30,0,30,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-03-28,False,9.0,265,183.0,2024-12-18,19.26,19.26,18.9,18.92,19.0,-0.15,220,0,184,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-01,False,9.0,261,182.0,2024-12-18,19.1,19.1,18.98,19.02,19.025,0.025,59,0,251,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-02,False,9.0,260,181.0,2024-12-18,19.2,19.4,19.15,19.2,19.075,0.05,15,0,264,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-03,False,9.0,259,180.0,2024-12-18,19.2,19.2,19.05,19.1,19.05,-0.025,6,0,265,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-04,False,9.0,258,179.0,2024-12-18,19.05,19.31,19.0,19.25,19.175,0.125,64,0,302,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-05,False,9.0,257,178.0,2024-12-18,19.43,19.45,19.02,19.18,19.175,0.0,137,0,418,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-08,False,9.0,254,177.0,2024-12-18,19.25,19.25,18.95,19.03,19.0,-0.175,42,0,453,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-09,False,9.0,253,176.0,2024-12-18,19.1,19.1,19.04,19.07,19.0,0.0,14,0,463,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-10,False,9.0,252,175.0,2024-12-18,19.2,19.35,19.05,19.25,19.15,0.15,112,0,542,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-11,False,9.0,251,174.0,2024-12-18,19.35,19.35,18.98,18.99,19.0,-0.15,30,0,554,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-12,False,9.0,250,173.0,2024-12-18,19.3,19.6,19.2,19.37,19.25,0.25,97,0,623,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-15,False,9.0,247,172.0,2024-12-18,19.2,19.5,19.15,19.49,19.425,0.175,86,0,683,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-16,False,9.0,246,171.0,2024-12-18,19.0,19.2,18.94,18.97,18.975,-0.45,11,0,688,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-17,False,9.0,245,170.0,2024-12-18,18.9,19.05,18.67,18.76,18.825,-0.15,59,0,733,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-18,False,8.0,244,169.0,2024-12-18,18.93,18.97,18.75,18.86,18.8,-0.025,80,0,785,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-19,False,8.0,243,168.0,2024-12-18,19.0,19.35,18.55,18.85,18.9,0.1,61,0,816,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-22,False,8.0,240,167.0,2024-12-18,18.9,18.9,18.15,18.3,18.25,-0.65,93,0,830,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-23,False,8.0,239,166.0,2024-12-18,18.2,18.25,18.02,18.1,18.125,-0.125,89,0,892,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-24,False,8.0,238,165.0,2024-12-18,18.15,18.2,18.05,18.2,18.1,-0.025,153,0,963,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-25,False,8.0,237,164.0,2024-12-18,18.15,18.38,17.95,17.99,18.05,-0.05,346,0,1120,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-26,False,8.0,236,163.0,2024-12-18,17.9,18.2,17.85,18.15,18.2,0.15,167,0,1140,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-29,False,8.0,233,162.0,2024-12-18,18.14,18.15,17.89,17.94,17.925,-0.275,220,0,1217,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-04-30,False,8.0,232,161.0,2024-12-18,17.9,18.05,17.85,18.05,18.0,0.075,111,0,1269,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-05-01,False,8.0,231,160.0,2024-12-18,18.12,18.2,17.85,18.1,18.15,0.15,155,0,1342,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-05-02,False,8.0,230,159.0,2024-12-18,18.11,18.11,17.75,17.8,17.85,-0.3,87,0,1375,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-05-03,False,8.0,229,158.0,2024-12-18,17.78,17.78,17.5,17.5,17.575,-0.275,162,0,1421,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-05-06,False,8.0,226,157.0,2024-12-18,17.55,17.55,17.35,17.4,17.4,-0.175,93,0,1486,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-05-07,False,8.0,225,156.0,2024-12-18,17.4,17.45,17.3,17.4,17.4,0.0,133,0,1554,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-05-08,False,8.0,224,155.0,2024-12-18,17.4,17.4,17.3,17.35,17.375,-0.025,102,0,1591,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-05-09,False,8.0,223,154.0,2024-12-18,17.35,17.35,17.25,17.32,17.3,-0.075,251,0,1782,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-05-10,False,8.0,222,153.0,2024-12-18,17.3,17.37,17.25,17.25,17.3,0.0,263,0,1878,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-05-13,False,8.0,219,152.0,2024-12-18,17.35,17.45,17.28,17.4,17.375,0.075,817,0,2288,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-05-14,False,8.0,218,151.0,2024-12-18,17.31,17.4,17.15,17.21,17.15,-0.225,129,0,2315,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
2024-05-15,False,8.0,217,150.0,2024-12-18,17.14,17.15,16.85,16.85,16.875,-0.275,241,0,2427,2024,12,Z (Dec 2024),2024-12-18.w_.CFE_VX_2024.csv,True
