Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2025-03-25,False,9.0,267,185.0,2025-12-17,19.5,19.7,19.4,19.7,19.6,0.2103,54,0,54,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-03-26,False,9.0,266,184.0,2025-12-17,19.6,20.05,19.6,19.65,20.0,0.4,4,0,54,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-03-27,False,9.0,265,183.0,2025-12-17,19.95,20.1,19.9,20.0,20.0,0.0,15,0,65,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-03-28,False,9.0,264,182.0,2025-12-17,20.05,20.6,20.05,20.55,20.55,0.55,8,0,70,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-03-31,False,9.0,261,181.0,2025-12-17,21.0,21.2,20.45,20.64,20.5,-0.05,35,0,93,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-01,False,9.0,260,180.0,2025-12-17,20.65,20.8,20.5,20.65,20.5964,0.0964,37,0,122,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-02,False,9.0,259,179.0,2025-12-17,20.7,21.1,20.0,21.1,20.45,-0.1464,68,0,160,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-03,False,9.0,258,178.0,2025-12-17,21.6,21.9,21.35,21.75,21.65,1.2,146,0,213,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-04,False,9.0,257,177.0,2025-12-17,21.65,23.55,21.55,22.47,22.475,0.825,258,0,350,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-07,False,9.0,254,176.0,2025-12-17,23.6,24.2,21.2,22.2,22.125,-0.35,141,0,369,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-08,False,9.0,253,175.0,2025-12-17,21.75,23.55,21.65,22.68,22.375,0.25,237,0,431,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-09,False,9.0,252,174.0,2025-12-17,23.45,24.4,20.96,21.11,21.0,-1.375,168,0,382,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-10,False,9.0,251,173.0,2025-12-17,21.8,23.65,21.25,22.56,22.65,1.65,105,0,394,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-11,False,9.0,250,172.0,2025-12-17,22.5,23.45,22.0,22.83,22.95,0.3,37,0,383,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-14,False,9.0,247,171.0,2025-12-17,22.55,22.9,22.1,22.8,22.625,-0.325,35,0,380,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-15,False,9.0,246,170.0,2025-12-17,22.84,22.95,22.45,22.75,22.8,0.175,55,0,420,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-16,False,9.0,245,169.0,2025-12-17,22.95,23.4,22.6,23.11,23.05,0.25,127,0,472,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-17,False,8.0,244,168.0,2025-12-17,23.1,23.5,22.9,22.99,23.0577,0.0077,90,0,503,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-21,False,8.0,240,167.0,2025-12-17,23.04,23.7,22.9,23.67,23.6844,0.6267,210,0,521,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-22,False,8.0,239,166.0,2025-12-17,23.37,23.8,23.0,23.0,23.0016,-0.6828,85,0,531,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-23,False,8.0,238,165.0,2025-12-17,22.6,22.9,22.45,22.7,22.8146,-0.187,138,0,560,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-24,False,8.0,237,164.0,2025-12-17,22.95,23.0,22.15,22.16,22.2553,-0.5593,198,0,639,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-25,False,8.0,236,163.0,2025-12-17,22.15,22.46,21.85,21.9,21.8655,-0.3898,231,0,763,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-28,False,8.0,233,162.0,2025-12-17,21.9,22.35,21.85,22.07,22.0315,0.166,199,0,790,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-29,False,8.0,232,161.0,2025-12-17,22.09,22.2,21.82,22.05,22.0435,0.012,288,0,843,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-04-30,False,8.0,231,160.0,2025-12-17,22.04,22.6,22.0,22.2,22.2918,0.2483,152,0,888,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-05-01,False,8.0,230,159.0,2025-12-17,22.25,22.3,22.0,22.25,22.2458,-0.046,135,0,951,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-05-02,False,8.0,229,158.0,2025-12-17,22.35,22.35,21.8,21.85,21.8338,-0.412,116,0,997,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
2025-05-05,False,8.0,226,157.0,2025-12-17,22.05,22.11,21.87,22.05,22.0396,0.2058,192,0,1074,2025,12,Z (Dec 2025),2025-12-17.w_.CFE_VX_2025.csv,True
