Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2011-07-25,False,8.0,240,166.0,2012-03-21,24.0,24.0,23.95,24.0,24.05,0.0,102,0,101,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-07-26,False,8.0,239,165.0,2012-03-21,24.05,24.05,23.85,23.85,24.05,0.0,15,0,116,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-07-27,False,8.0,238,164.0,2012-03-21,24.2,24.75,24.12,24.69,24.65,0.6,246,0,250,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-07-28,False,8.0,237,163.0,2012-03-21,24.65,24.75,24.14,24.65,24.65,0.0,220,0,360,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-07-29,False,8.0,236,162.0,2012-03-21,24.8,24.95,24.1,24.1,24.05,-0.6,510,0,510,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-01,False,8.0,233,161.0,2012-03-21,23.63,24.25,23.5,23.78,23.8,-0.25,107,0,505,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-02,False,8.0,232,160.0,2012-03-21,24.03,24.45,23.65,24.43,24.4,0.6,127,0,578,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-03,False,8.0,231,159.0,2012-03-21,24.25,24.93,24.04,24.17,24.3,-0.1,237,0,622,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-04,False,8.0,230,158.0,2012-03-21,24.55,25.76,23.85,25.76,25.6,1.3,573,0,833,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-05,False,8.0,229,157.0,2012-03-21,25.15,27.65,25.1,26.0,26.1,0.5,202,0,841,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-08,False,8.0,226,156.0,2012-03-21,26.45,28.0,26.16,27.4,27.5,1.4,225,0,948,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-09,False,8.0,225,155.0,2012-03-21,27.3,27.4,25.97,25.97,26.0,-1.5,197,0,966,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-10,False,8.0,224,154.0,2012-03-21,27.45,28.0,27.0,28.0,27.8,1.8,31,0,971,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-11,False,8.0,223,153.0,2012-03-21,28.05,28.1,27.3,27.33,27.35,-0.45,28,0,971,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-12,False,8.0,222,152.0,2012-03-21,26.73,27.15,26.73,27.0,27.0,-0.35,147,0,1029,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-15,False,8.0,219,151.0,2012-03-21,26.5,26.5,26.25,26.32,25.95,-1.05,64,0,1053,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-16,False,8.0,218,150.0,2012-03-21,26.44,26.52,26.05,26.1,26.15,0.2,39,0,1047,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-17,False,8.0,217,149.0,2012-03-21,25.9,26.4,25.9,26.3,26.3,0.15,202,0,1178,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-18,False,7.0,216,148.0,2012-03-21,27.15,29.1,27.15,29.0,29.05,2.75,393,0,1317,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-19,False,7.0,215,147.0,2012-03-21,29.8,30.25,28.5,29.6,29.65,0.6,688,0,1647,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-22,False,7.0,212,146.0,2012-03-21,29.05,30.1,28.75,29.8,29.85,0.2,695,0,2040,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-23,False,7.0,211,145.0,2012-03-21,29.0,30.05,29.0,29.75,29.8,-0.05,512,0,2245,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-24,False,7.0,210,144.0,2012-03-21,29.9,30.3,29.15,30.3,30.35,0.55,565,0,2488,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-25,False,7.0,209,143.0,2012-03-21,30.05,31.0,29.45,30.9,30.95,0.6,652,0,2607,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-26,False,7.0,208,142.0,2012-03-21,31.2,31.55,29.95,30.65,30.7,-0.25,587,0,2831,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-29,False,7.0,205,141.0,2012-03-21,29.95,30.2,29.65,29.9,29.95,-0.75,260,0,2912,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-30,False,7.0,204,140.0,2012-03-21,30.1,30.7,29.8,30.65,30.65,0.7,540,0,3171,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-08-31,False,7.0,203,139.0,2012-03-21,30.1,30.3,29.75,30.0,30.05,-0.6,580,0,3199,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
2011-09-01,False,7.0,202,138.0,2012-03-21,29.75,30.3,29.5,30.26,30.3,0.25,436,0,3358,2012,3,H (Mar 12),2012-03-21.m_3.CFE_VX_H2012.csv,True
