Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2005-01-24,False,2.0,51,36.0,2005-03-16,14.59,14.61,14.45,14.55,14.45,,94,0,63,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-01-25,False,2.0,50,35.0,2005-03-16,14.51,14.51,14.31,14.5,14.49,0.04,44,0,102,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-01-26,False,2.0,49,34.0,2005-03-16,14.42,14.47,14.32,14.32,14.4,-0.09,30,0,131,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-01-27,False,2.0,48,33.0,2005-03-16,14.3,14.3,14.1,14.1,14.18,-0.22,77,0,208,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-01-28,False,2.0,47,32.0,2005-03-16,14.18,14.28,14.17,14.17,14.14,-0.04,15,0,193,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-01-31,False,2.0,44,31.0,2005-03-16,14.07,14.07,13.83,13.83,13.91,-0.23,20,0,167,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-01,False,2.0,43,30.0,2005-03-16,13.63,13.63,13.6,13.6,13.46,-0.45,21,0,163,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-02,False,2.0,42,29.0,2005-03-16,13.2,13.28,12.9,12.9,12.91,-0.55,145,0,290,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-03,False,2.0,41,28.0,2005-03-16,13.0,13.06,12.7,12.7,12.68,-0.23,122,0,355,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-04,False,2.0,40,27.0,2005-03-16,12.59,12.59,12.17,12.17,12.22,-0.46,174,0,385,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-07,False,2.0,37,26.0,2005-03-16,12.21,12.21,12.05,12.21,12.2,-0.02,10,0,382,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-08,False,2.0,36,25.0,2005-03-16,12.17,12.28,12.15,12.21,12.31,0.11,250,0,482,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-09,False,2.0,35,24.0,2005-03-16,12.35,12.51,12.24,12.25,12.33,0.02,110,0,544,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-10,False,2.0,34,23.0,2005-03-16,12.37,12.37,12.13,12.13,12.13,-0.2,33,0,556,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-11,False,2.0,33,22.0,2005-03-16,12.04,12.09,11.81,11.86,11.82,-0.31,70,0,612,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-14,False,2.0,30,21.0,2005-03-16,11.9,12.1,11.9,11.91,11.95,0.13,221,0,765,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-15,False,2.0,29,20.0,2005-03-16,12.01,12.04,11.7,11.95,11.98,0.03,611,0,1290,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-16,False,2.0,28,19.0,2005-03-16,12.06,12.08,11.83,11.89,11.93,-0.05,166,0,1485,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-17,False,1.0,27,18.0,2005-03-16,11.87,12.06,11.87,12.0,12.04,0.11,145,0,1631,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-18,False,1.0,26,17.0,2005-03-16,12.04,12.1,11.95,12.1,12.05,0.01,58,0,1391,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-22,False,1.0,22,16.0,2005-03-16,12.25,12.53,12.0,12.5,12.5,0.45,264,0,1541,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-23,False,1.0,21,15.0,2005-03-16,12.62,12.62,12.41,12.41,12.43,-0.07,27,0,1554,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-24,False,1.0,20,14.0,2005-03-16,12.39,12.61,12.39,12.39,12.27,-0.16,290,0,1820,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-25,False,1.0,19,13.0,2005-03-16,12.1,12.1,12.0,12.06,12.04,-0.23,178,0,1739,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-02-28,False,1.0,16,12.0,2005-03-16,12.05,12.4,12.05,12.34,12.29,0.25,157,0,1865,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-03-01,False,1.0,15,11.0,2005-03-16,12.1,12.16,12.06,12.15,12.2,-0.09,152,0,1888,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-03-02,False,1.0,14,10.0,2005-03-16,12.29,12.48,12.21,12.46,12.46,0.26,85,0,1699,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-03-03,False,1.0,13,9.0,2005-03-16,12.48,12.9,12.45,12.78,12.82,0.36,204,0,1846,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-03-04,False,1.0,12,8.0,2005-03-16,12.82,12.82,12.3,12.34,12.33,-0.49,117,0,1924,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-03-07,False,1.0,9,7.0,2005-03-16,12.37,12.37,12.2,12.2,12.28,-0.05,22,0,1923,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-03-08,False,1.0,8,6.0,2005-03-16,12.32,12.54,12.32,12.45,12.5,0.22,77,0,1993,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-03-09,False,1.0,7,5.0,2005-03-16,12.52,12.66,12.3,12.66,12.72,0.22,578,0,2067,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-03-10,False,1.0,6,4.0,2005-03-16,12.81,12.81,12.5,12.74,12.65,-0.07,176,0,1895,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-03-11,False,1.0,5,3.0,2005-03-16,12.68,12.8,12.5,12.7,12.72,0.07,74,0,1925,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-03-14,False,1.0,2,2.0,2005-03-16,12.75,12.9,12.68,12.68,12.7,-0.02,798,0,2358,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-03-15,False,1.0,1,1.0,2005-03-16,12.59,12.9,12.55,12.9,13.08,0.38,95,0,2227,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
2005-03-16,False,1.0,0,0.0,2005-03-16,,,,13.626,13.626,0.546,0,0,2223,2005,3,H (Mar 05),2005-03-16.m_3.CFE_VX_H2005.csv,True
