Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2013-07-23,False,9.0,267,185.0,2014-04-16,20.45,20.55,20.45,20.5,20.4,-0.4,6,0,3,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-07-24,False,9.0,266,184.0,2014-04-16,20.4,20.5,20.35,20.35,20.35,-0.05,63,0,118,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-07-25,False,9.0,265,183.0,2014-04-16,20.45,20.55,20.25,20.31,20.25,-0.1,98,0,113,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-07-26,False,9.0,264,182.0,2014-04-16,20.25,20.42,20.2,20.42,20.2,-0.05,20,0,113,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-07-29,False,9.0,261,181.0,2014-04-16,20.15,20.32,20.15,20.15,20.15,-0.05,33,0,120,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-07-30,False,9.0,260,180.0,2014-04-16,20.1,20.1,19.95,19.95,19.95,-0.2,56,0,179,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-07-31,False,9.0,259,179.0,2014-04-16,19.95,19.95,19.7,19.73,19.7,-0.25,41,0,152,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-01,False,9.0,258,178.0,2014-04-16,19.45,19.45,19.38,19.38,19.4,-0.3,11,0,156,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-02,False,9.0,257,177.0,2014-04-16,19.45,19.45,19.25,19.25,19.3,-0.1,10,0,159,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-05,False,9.0,254,176.0,2014-04-16,19.05,19.2,19.0,19.03,19.05,-0.25,23,0,166,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-06,False,9.0,253,175.0,2014-04-16,19.1,19.35,19.02,19.35,19.3,0.25,24,0,173,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-07,False,9.0,252,174.0,2014-04-16,19.35,19.45,19.28,19.28,19.3,0.0,97,0,223,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-08,False,9.0,251,173.0,2014-04-16,19.1,19.25,19.0,19.15,19.2,-0.1,7,0,224,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-09,False,9.0,250,172.0,2014-04-16,19.25,19.31,19.1,19.31,19.3,0.1,20,0,228,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-12,False,9.0,247,171.0,2014-04-16,19.45,19.45,19.3,19.3,19.3,0.0,85,0,259,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-13,False,9.0,246,170.0,2014-04-16,19.3,19.45,19.25,19.45,19.45,0.15,19,0,267,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-14,False,9.0,245,169.0,2014-04-16,19.4,19.65,19.4,19.65,19.65,0.2,81,0,328,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-15,False,9.0,244,168.0,2014-04-16,19.82,20.05,19.65,20.01,20.0,0.35,208,0,468,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-16,False,9.0,243,167.0,2014-04-16,19.95,19.95,19.5,19.74,19.85,-0.15,282,0,656,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-19,False,9.0,240,166.0,2014-04-16,19.85,20.1,19.8,20.1,20.1,0.25,190,0,729,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-20,False,9.0,239,165.0,2014-04-16,20.05,20.05,19.42,19.8,19.85,-0.25,382,0,949,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-21,False,9.0,238,164.0,2014-04-16,19.85,20.1,19.35,19.8,19.85,0.0,194,0,1005,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-22,False,8.0,237,163.0,2014-04-16,19.65,19.7,19.25,19.3,19.4,-0.45,165,0,1035,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-23,False,8.0,236,162.0,2014-04-16,19.25,19.38,19.2,19.3,19.3,-0.1,126,0,1085,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-26,False,8.0,233,161.0,2014-04-16,19.22,19.72,19.05,19.67,19.65,0.35,500,0,1349,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-27,False,8.0,232,160.0,2014-04-16,19.75,20.41,19.7,20.35,20.4,0.75,1507,0,2112,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-28,False,8.0,231,159.0,2014-04-16,20.38,20.57,19.95,20.49,20.45,0.05,762,0,2492,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-29,False,8.0,230,158.0,2014-04-16,20.2,20.62,20.18,20.59,20.6,0.15,1143,0,3087,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-08-30,False,8.0,229,157.0,2014-04-16,20.51,20.85,20.42,20.7,20.75,0.15,496,0,3229,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-09-03,False,8.0,225,156.0,2014-04-16,20.05,20.5,20.01,20.32,20.3,-0.45,520,0,3348,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-09-04,False,8.0,224,155.0,2014-04-16,20.34,20.34,20.1,20.15,20.15,-0.15,721,0,3285,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-09-05,False,8.0,223,154.0,2014-04-16,20.1,20.2,20.03,20.07,20.1,-0.05,318,0,3311,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-09-06,False,8.0,222,153.0,2014-04-16,20.0,20.5,19.85,20.2,20.15,0.05,1229,0,3208,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-09-09,False,8.0,219,152.0,2014-04-16,20.1,20.1,19.7,19.7,19.75,-0.4,520,0,3266,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-09-10,False,8.0,218,151.0,2014-04-16,19.4,19.5,19.35,19.4,19.4,-0.35,342,0,3320,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-09-11,False,8.0,217,150.0,2014-04-16,19.3,19.35,19.07,19.15,19.2,-0.2,409,0,3322,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-09-12,False,8.0,216,149.0,2014-04-16,19.05,19.41,18.97,19.25,19.3,0.1,1279,0,3910,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-09-13,False,8.0,215,148.0,2014-04-16,19.25,19.35,18.95,19.25,19.25,-0.05,495,0,3858,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
2013-09-16,False,8.0,212,147.0,2014-04-16,18.9,19.1,18.8,19.0,19.05,-0.2,955,0,4203,2014,4,J (Apr 2014),2014-04-16.w_.CFE_VX_2014.csv,True
