Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2004-03-26,False,5.0,144,99.0,2004-08-18,20.04,20.13,20.0,20.06,20.11,0.0,37,0,37,2004,8,Q (Aug 04),2004-08-18.m_8.CFE_VX_Q2004.csv,True
2004-03-29,False,5.0,141,98.0,2004-08-18,19.76,19.76,19.76,19.76,19.68,0.0,1,0,38,2004,8,Q (Aug 04),2004-08-18.m_8.CFE_VX_Q2004.csv,True
2004-03-30,False,5.0,140,97.0,2004-08-18,19.72,19.97,19.72,19.92,19.91,0.23,56,0,90,2004,8,Q (Aug 04),2004-08-18.m_8.CFE_VX_Q2004.csv,True
2004-03-31,False,5.0,139,96.0,2004-08-18,20.06,20.18,20.06,20.18,20.15,0.24,29,0,113,2004,8,Q (Aug 04),2004-08-18.m_8.CFE_VX_Q2004.csv,True
2004-04-01,False,5.0,138,95.0,2004-08-18,20.28,20.28,20.28,20.28,20.2,0.05,1,0,114,2004,8,Q (Aug 04),2004-08-18.m_8.CFE_VX_Q2004.csv,True
2004-04-02,False,5.0,137,94.0,2004-08-18,20.01,20.06,19.94,20.06,20.05,-0.15,23,0,135,2004,8,Q (Aug 04),2004-08-18.m_8.CFE_VX_Q2004.csv,True
2004-04-06,False,5.0,134,92.0,2004-08-18,20.25,20.33,20.25,20.33,20.28,0.31,18,0,151,2004,8,Q (Aug 04),2004-08-18.m_8.CFE_VX_Q2004.csv,True
2004-04-07,False,5.0,133,91.0,2004-08-18,20.6,20.67,20.55,20.55,20.54,0.26,3,0,154,2004,8,Q (Aug 04),2004-08-18.m_8.CFE_VX_Q2004.csv,True
2004-04-08,False,5.0,132,90.0,2004-08-18,20.67,20.67,20.55,20.6,20.51,-0.03,16,0,150,2004,8,Q (Aug 04),2004-08-18.m_8.CFE_VX_Q2004.csv,True
2004-04-14,False,5.0,126,87.0,2004-08-18,20.7,20.7,20.51,20.51,20.27,-0.47,35,0,164,2004,8,Q (Aug 04),2004-08-18.m_8.CFE_VX_Q2004.csv,True
