Trade Date,Weekly,Tenor_Monthly,Tenor_Days,Tenor_Trade_Days,Expiry,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Open Interest,Year,MonthOfYear,Futures,File,Expired
2021-10-13,True,2.0,28,20.0,2021-11-10,20.65,21.25,20.65,20.65,20.725,-0.05,1,0,1,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-10-14,True,2.0,27,19.0,2021-11-10,20.1,20.3,19.7,19.7,19.75,-0.975,22,0,23,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-10-20,True,2.0,21,15.0,2021-11-10,19.05,19.3,19.05,19.15,18.95,-0.325,7,0,23,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-10-21,True,1.0,20,14.0,2021-11-10,18.5,19.1,18.45,18.5,18.4,-0.55,4,0,27,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-10-22,True,1.0,19,13.0,2021-11-10,19.05,19.05,18.4,19.0,18.675,0.275,5,0,27,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-10-27,True,1.0,14,10.0,2021-11-10,18.1,18.95,17.95,18.1,19.025,0.6,4,0,31,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-10-28,True,1.0,13,9.0,2021-11-10,19.0,19.05,18.3,19.05,18.225,-0.8,3,0,33,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-10-29,True,1.0,12,8.0,2021-11-10,19.05,19.25,18.4,18.65,18.4,0.175,7,0,40,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-11-03,True,1.0,7,5.0,2021-11-10,17.2,17.3,16.4,17.25,16.5,-0.675,19,0,58,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-11-04,True,1.0,6,4.0,2021-11-10,16.55,17.0,16.2,16.65,16.475,-0.025,24,0,39,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-11-05,True,1.0,5,3.0,2021-11-10,16.15,17.65,16.1,17.4,17.475,1.0,57,0,51,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-11-08,True,1.0,2,2.0,2021-11-10,17.15,17.9,16.8,17.9,17.3,-0.175,22,0,50,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-11-09,True,1.0,1,1.0,2021-11-10,17.55,18.45,17.4,17.85,17.725,0.425,27,0,71,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
2021-11-10,True,1.0,0,0.0,2021-11-10,,,,18.65,18.65,0.925,0,0,62,2021,11,X (Nov 2021),2021-11-10.w_.CFE_VX_2021.csv,True
